Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
7	SORBI_3007G017800	TG(16:1_16:1_22:5);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	94;85;106;86;104;115	SNP_1520613;SNP_1529399;SNP_1520760;SNP_1521306;SNP_1520613;SNP_1520760	5.900632e-07;1.756991e-07;7.079588e-07;6.449331e-07;3.768746e-07;1.452632e-07	6
7	SORBI_3007G048500	DG(18:1_18:3);DG(18:2_18:2);PC(18:2_20:4);TG(14:0_18:3_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1)	15;17;11;31;24;20	SNP_4819901;SNP_4819901;SNP_4824176;SNP_4813575;SNP_4813082;SNP_4813082	7.419786e-08;5.477774e-08;4.414363e-09;5.972205e-07;5.261869e-07;8.467193e-07	6
7	SORBI_3007G113800	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:1_20:0)	14;25;14;20;13;16	SNP_45915476;SNP_45915476;SNP_45915476;SNP_45914597;SNP_45914375;SNP_45914345	5.450747e-07;8.517081e-09;5.450711e-07;1.962757e-08;6.491776e-07;2.584033e-07	6
7	SORBI_3007G147200	DGTS(34:5);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1)	14;14;65;14;14;10	SNP_57746500;SNP_57746729;SNP_57742938;SNP_57746729;SNP_57743175;SNP_57743175	1.301766e-09;7.363624e-08;3.500114e-07;7.363674e-08;9.521863e-08;1.184509e-09	6
7	SORBI_3007G147600	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0)	32;52;32;26;7;36	SNP_57790743;SNP_57790743;SNP_57790743;SNP_57795794;SNP_57798638;SNP_57791132	7.163977e-09;1.661564e-08;7.164021e-09;4.578244e-08;2.297489e-07;1.466427e-07	6
7	SORBI_3007G147700	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0)	66;56;66;45;7;81	SNP_57801119;SNP_57801119;SNP_57801119;SNP_57801119;SNP_57809538;SNP_57801621	7.163977e-09;1.661564e-08;7.164021e-09;4.578244e-08;2.297489e-07;1.466427e-07	6
7	SORBI_3007G190100	TG(14:0_18:1_18:1);TG(18:0_18:0_18:2);TG(18:1_18:2_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_22:1);TG(18:3_18:3_20:3)	126;81;96;75;124;118	SNP_62283867;SNP_62289231;SNP_62287131;SNP_62289231;SNP_62283271;SNP_62279050	2.533903e-07;7.008009e-08;4.785171e-07;4.18543e-08;5.112275e-07;6.558879e-08	6
7	SORBI_3007G190333	TG(14:0_18:1_18:1);TG(18:0_18:0_18:2);TG(18:1_18:2_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_22:1);TG(18:3_18:3_20:3)	29;28;27;27;29;28	SNP_62343518;SNP_62343518;SNP_62343518;SNP_62343518;SNP_62343518;SNP_62343518	5.862566e-07;1.915309e-07;8.801561e-08;2.968196e-07;7.612671e-07;2.250925e-07	6
7	SORBI_3007G190466	TG(14:0_18:1_18:1);TG(18:0_18:0_18:2);TG(18:1_18:2_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_22:1);TG(18:3_18:3_20:3)	29;28;27;27;29;28	SNP_62343518;SNP_62343518;SNP_62343518;SNP_62343518;SNP_62343518;SNP_62343518	5.862566e-07;1.915309e-07;8.801561e-08;2.968196e-07;7.612671e-07;2.250925e-07	6
7	SORBI_3007G190600	TG(14:0_18:1_18:1);TG(18:0_18:0_18:2);TG(18:1_18:2_18:2);TG(18:2_18:2_22:1);TG(18:2_18:3_22:1);TG(18:3_18:3_20:3)	29;28;27;27;29;28	SNP_62343518;SNP_62343518;SNP_62343518;SNP_62343518;SNP_62343518;SNP_62343518	5.862566e-07;1.915309e-07;8.801561e-08;2.968196e-07;7.612671e-07;2.250925e-07	6
7	SORBI_3007G195600	TG(14:0_14:0_16:1);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0);TG(16:0_18:2_22:0);TG(18:0_18:2_18:2)	22;23;43;23;30;142	SNP_62760906;SNP_62760906;SNP_62760903;SNP_62760903;SNP_62760903;SNP_62759879	2.571003e-07;8.326782e-07;1.870333e-07;4.500147e-07;9.35946e-07;6.49462e-07	6
7	SORBI_3007G195701	TG(14:0_14:0_16:1);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0);TG(16:0_18:2_22:0);TG(18:0_18:2_18:2)	24;26;59;38;47;156	SNP_62767264;SNP_62767264;SNP_62767264;SNP_62767264;SNP_62767264;SNP_62767264	2.571003e-07;8.326782e-07;1.870333e-07;4.500147e-07;9.35946e-07;6.49462e-07	6
7	SORBI_3007G195800	TG(14:0_14:0_16:1);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0);TG(16:0_18:2_22:0);TG(18:0_18:2_18:2)	32;31;64;44;49;196	SNP_62770555;SNP_62770555;SNP_62770555;SNP_62770555;SNP_62770481;SNP_62770366	2.571003e-07;8.326782e-07;1.870333e-07;4.500147e-07;9.35946e-07;6.49462e-07	6
7	SORBI_3007G195900	TG(14:0_14:0_16:1);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0);TG(16:0_18:2_22:0);TG(18:0_18:2_18:2)	32;31;64;44;45;180	SNP_62778740;SNP_62778740;SNP_62776222;SNP_62778740;SNP_62773576;SNP_62772987	2.571003e-07;8.326782e-07;1.870333e-07;4.500147e-07;9.35946e-07;6.49462e-07	6
7	SORBI_3007G196000	TG(14:0_14:0_16:1);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0);TG(16:0_18:2_22:0);TG(18:0_18:2_18:2)	37;35;67;50;51;179	SNP_62778740;SNP_62778740;SNP_62776222;SNP_62778740;SNP_62778740;SNP_62776222	2.571003e-07;8.326782e-07;1.870333e-07;4.500147e-07;9.35946e-07;6.49462e-07	6
8	SORBI_3008G093500	DG(8:0_8:0);DGTS(34:5);SM(d18:1_17:0);TG(10:0_10:0_10:0);TG(10:0_14:0_16:0);TG(12:0_12:0_18:1)	39;68;39;34;33;33	SNP_43375454;SNP_43355616;SNP_43363219;SNP_43375449;SNP_43357015;SNP_43357015	1.387308e-49;2.194713e-11;1.983484e-36;5.623299e-08;5.090456e-07;5.09046e-07	6
9	SORBI_3009G009300	PC(18:1_20:4);PC(18:2_20:4);PG(16:0_16:0);TG(14:0_18:2_18:3);TG(16:0_18:2_18:3);TG(18:2_18:3_20:1)	14;37;24;24;48;17	SNP_864782;SNP_864769;SNP_864769;SNP_864769;SNP_865027;SNP_864746	9.723008e-07;1.27144e-10;2.467343e-07;8.772903e-07;1.958102e-08;6.160436e-07	6
9	SORBI_3009G071800	Cer(24:1);LPC(16:0_0:0);LPE(16:0_0:0);PE(16:0_18:0);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	70;149;143;143;33;55	SNP_8609548;SNP_8609715;SNP_8609715;SNP_8609715;SNP_8609548;SNP_8609548	7.490052e-07;9.548422e-07;6.676531e-08;6.67652e-08;8.690139e-07;9.223456e-07	6
9	SORBI_3009G092020	MGDG(16:0_18:1);PC(14:0_18:3);PC(16:0_20:4);PC(16:2_16:1);PC(18:2_20:4);SQDG(16:0_18:2)	20;25;24;16;13;27	SNP_20864513;SNP_20864395;SNP_20865032;SNP_20865649;SNP_20865909;SNP_20864746	7.10228e-07;4.037307e-11;5.622679e-07;8.156154e-07;9.887996e-08;3.763498e-08	6
9	SORBI_3009G256601	PC(18:2_20:4);TG(14:0_18:2_18:3);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2);TG(18:2_18:2_18:4);TG(18:3_18:3_18:3)	53;35;57;35;32;25	SNP_59025575;SNP_59027746;SNP_59025610;SNP_59025610;SNP_59027721;SNP_59027746	4.679469e-11;9.862384e-07;2.655634e-08;9.204561e-08;1.728971e-07;2.025959e-07	6
10	SORBI_3010G064600	TG(18:0_18:2_18:3);TG(18:1_20:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	86;54;46;4;30;31	SNP_5094959;SNP_5094959;SNP_5094959;SNP_5097019;SNP_5094959;SNP_5094959	5.696043e-07;1.841943e-08;1.486093e-07;6.603956e-07;8.451818e-08;1.898008e-07	6
10	SORBI_3010G073700	TG(16:0_18:1_22:0);TG(18:0_18:2_18:3);TG(18:2_18:3_20:3);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	138;130;90;6;12;6	SNP_6015494;SNP_6015494;SNP_6016247;SNP_6015658;SNP_6018277;SNP_6015951	9.570245e-07;8.662333e-08;6.298195e-07;8.971453e-08;4.827525e-09;5.506456e-08	6
10	SORBI_3010G158000	MGDG(16:0_18:1);PC(18:2_20:4);SQDG(16:0_16:0);SQDG(16:0_18:1);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	30;62;91;130;94;71	SNP_46392673;SNP_46392979;SNP_46392793;SNP_46392732;SNP_46394043;SNP_46394043	1.012169e-08;2.789003e-09;4.657172e-07;7.521949e-11;2.195836e-07;4.198771e-09	6
10	SORBI_3010G170800	TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_18:3_22:1);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	70;62;75;113;81;82	SNP_50220336;SNP_50220336;SNP_50220336;SNP_50220336;SNP_50220336;SNP_50220336	5.230011e-08;3.972938e-09;4.660156e-12;2.115947e-09;1.227939e-12;5.066037e-11	6
10	SORBI_3010G170900	TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_18:3_22:1);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	63;57;76;114;82;80	SNP_50222736;SNP_50222736;SNP_50222525;SNP_50222736;SNP_50222736;SNP_50222736	5.230011e-08;3.972938e-09;4.660156e-12;2.115947e-09;1.227939e-12;5.066037e-11	6
10	SORBI_3010G172200	TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_18:3_22:1);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	20;19;5;11;20;20	SNP_50601455;SNP_50601455;SNP_50609629;SNP_50601455;SNP_50601455;SNP_50601455	1.488505e-07;2.404759e-09;2.238122e-10;3.720108e-08;2.075265e-09;2.418094e-11	6
1	SORBI_3001G021500	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	26;29;7;8;15	SNP_1763702;SNP_1762148;SNP_1758029;SNP_1758029;SNP_1758029	1.18586e-07;6.968769e-08;5.883525e-09;7.366637e-08;1.341847e-09	5
1	SORBI_3001G021700	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:0_18:2_18:3);TG(18:1_18:1_20:3);TG(18:2_18:3_20:3)	30;32;100;86;82	SNP_1769251;SNP_1769251;SNP_1768370;SNP_1768370;SNP_1768370	1.18586e-07;6.968769e-08;5.336685e-08;9.296481e-08;4.096037e-07	5
1	SORBI_3001G021800	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:0_18:2_18:3);TG(18:1_18:1_20:3);TG(18:2_18:3_20:3)	84;86;173;163;162	SNP_1776747;SNP_1776747;SNP_1775777;SNP_1775777;SNP_1775959	1.18586e-07;6.968769e-08;5.336685e-08;9.296481e-08;4.096037e-07	5
1	SORBI_3001G021900	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:0_18:2_18:3);TG(18:1_18:1_20:3);TG(18:2_18:3_20:3)	82;85;155;155;205	SNP_1782544;SNP_1782544;SNP_1780437;SNP_1780437;SNP_1780437	1.18586e-07;6.968769e-08;5.336685e-08;9.296481e-08;4.096037e-07	5
1	SORBI_3001G022000	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:0_18:2_18:3);TG(18:1_18:1_20:3);TG(18:2_18:3_20:3)	80;83;138;137;209	SNP_1787453;SNP_1787453;SNP_1786680;SNP_1786680;SNP_1786680	7.806393e-07;8.345236e-07;5.336685e-08;9.296481e-08;4.096037e-07	5
1	SORBI_3001G022100	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:0_18:2_18:3);TG(18:1_18:1_20:3);TG(18:2_18:3_20:3)	76;78;131;130;201	SNP_1790109;SNP_1790109;SNP_1790109;SNP_1790109;SNP_1790109	7.806393e-07;8.345236e-07;5.336685e-08;9.296481e-08;4.096037e-07	5
1	SORBI_3001G022200	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:0_18:2_18:3);TG(18:1_18:1_20:3);TG(18:2_18:3_20:3)	75;77;127;127;198	SNP_1794388;SNP_1794388;SNP_1794022;SNP_1794022;SNP_1794022	7.806393e-07;8.345236e-07;5.336685e-08;9.296481e-08;4.096037e-07	5
1	SORBI_3001G028400	PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_18:2_18:2)	64;97;93;104;14	SNP_2227040;SNP_2227040;SNP_2226413;SNP_2231342;SNP_2227040	2.921207e-07;9.481062e-12;2.874986e-09;2.677937e-07;8.19788e-09	5
1	SORBI_3001G028500	PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_18:2_18:2)	63;96;92;104;13	SNP_2236142;SNP_2236142;SNP_2231342;SNP_2231342;SNP_2236142	2.921207e-07;9.481062e-12;2.874986e-09;2.677937e-07;8.19788e-09	5
1	SORBI_3001G028600	PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:1_18:2_18:2)	63;96;91;103;13	SNP_2236142;SNP_2236142;SNP_2236142;SNP_2236142;SNP_2236142	2.921207e-07;9.481062e-12;2.874986e-09;2.677937e-07;8.19788e-09	5
1	SORBI_3001G076700	DG(18:0_20:3);TG(16:1_20:1_20:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1)	125;150;115;115;97	SNP_5883994;SNP_5883994;SNP_5883994;SNP_5883994;SNP_5883994	6.617351e-07;8.44228e-08;7.837846e-07;7.837821e-07;1.769802e-08	5
1	SORBI_3001G076800	DG(18:0_20:3);TG(16:1_20:1_20:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1)	122;175;99;99;111	SNP_5893862;SNP_5893862;SNP_5894342;SNP_5894342;SNP_5894342	6.617351e-07;8.44228e-08;7.837846e-07;7.837821e-07;1.769802e-08	5
1	SORBI_3001G076850	DG(18:0_20:3);TG(16:1_20:1_20:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1)	94;144;82;82;115	SNP_5897613;SNP_5897613;SNP_5897684;SNP_5897684;SNP_5897613	6.617351e-07;8.44228e-08;7.837846e-07;7.837821e-07;1.769802e-08	5
1	SORBI_3001G076900	DG(18:0_20:3);TG(16:1_20:1_20:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1)	90;150;83;83;112	SNP_5903671;SNP_5903671;SNP_5903680;SNP_5903680;SNP_5903680	6.617351e-07;8.44228e-08;7.837846e-07;7.837821e-07;1.769802e-08	5
1	SORBI_3001G077000	DG(18:0_20:3);TG(16:1_20:1_20:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1)	82;146;79;79;108	SNP_5906236;SNP_5906560;SNP_5906560;SNP_5906560;SNP_5906560	6.617351e-07;8.44228e-08;7.837846e-07;7.837821e-07;1.769802e-08	5
1	SORBI_3001G194500	TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1);TG(18:2_18:3_20:3)	58;58;64;46;95	SNP_17408439;SNP_17408439;SNP_17408439;SNP_17408439;SNP_17408439	2.384127e-07;2.384126e-07;8.41602e-08;7.673415e-07;3.024098e-07	5
1	SORBI_3001G194600	TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1);TG(18:2_18:3_20:3)	47;47;47;32;77	SNP_17414096;SNP_17414096;SNP_17414096;SNP_17414096;SNP_17414096	2.384127e-07;2.384126e-07;8.41602e-08;7.673415e-07;3.024098e-07	5
1	SORBI_3001G213200	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_18:3_18:3)	162;165;162;165;13	SNP_19674796;SNP_19674796;SNP_19674796;SNP_19674403;SNP_19692784	8.827761e-07;2.34575e-08;8.82779e-07;2.425681e-07;5.801255e-07	5
1	SORBI_3001G219600	PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3);TG(18:1_18:2_18:2)	28;31;24;27;76	SNP_20579059;SNP_20579059;SNP_20579059;SNP_20579059;SNP_20578956	7.714045e-07;7.021306e-09;1.518287e-07;5.309124e-09;5.969103e-07	5
1	SORBI_3001G229200	PC(16:0_20:3);PC(18:3_0:0);PE(16:0_20:5);PE(18:2_18:2);TG(18:1_18:2_22:0)	79;93;46;40;85	SNP_22021659;SNP_22021659;SNP_22021659;SNP_22021659;SNP_22021659	3.073199e-08;9.030351e-07;8.729698e-07;6.009244e-07;8.766033e-07	5
1	SORBI_3001G230900	PC(16:0_22:6);PC(18:0_20:4);PC(18:3_0:0);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	134;122;167;57;18	SNP_22270948;SNP_22270894;SNP_22270894;SNP_22270831;SNP_22271616	3.962764e-07;5.393571e-07;1.752307e-07;5.454747e-07;1.435521e-07	5
1	SORBI_3001G231100	AEG(o-18:4_18:2);MGDG(18:2_18:3);PC(16:0_20:3);PC(16:0_22:6);PC(18:3_0:0)	29;27;74;76;80	SNP_22320241;SNP_22319886;SNP_22319462;SNP_22319471;SNP_22319471	4.343302e-07;9.535814e-07;3.867724e-07;2.121935e-08;3.26504e-08	5
1	SORBI_3001G231200	AEG(o-18:4_18:2);MGDG(18:2_18:3);PC(16:0_20:3);PC(16:0_22:6);PC(18:3_0:0)	49;37;116;130;135	SNP_22328698;SNP_22327786;SNP_22327786;SNP_22327332;SNP_22327332	4.343302e-07;9.535814e-07;3.867724e-07;2.121935e-08;3.26504e-08	5
1	SORBI_3001G231300	AEG(o-18:4_18:2);MGDG(18:2_18:3);PC(16:0_20:3);PC(16:0_22:6);PC(18:3_0:0)	50;37;120;133;138	SNP_22328698;SNP_22327786;SNP_22327786;SNP_22327786;SNP_22327786	4.343302e-07;9.535814e-07;3.867724e-07;2.121935e-08;3.26504e-08	5
1	SORBI_3001G231350	AEG(o-18:4_18:2);MGDG(18:2_18:3);PC(16:0_20:3);PC(16:0_22:6);PC(18:3_0:0)	52;37;121;134;139	SNP_22328698;SNP_22327786;SNP_22327786;SNP_22327786;SNP_22327786	4.343302e-07;9.535814e-07;3.867724e-07;2.121935e-08;3.26504e-08	5
1	SORBI_3001G259300	AEG(o-15:2_15:0);PC(18:1_18:2);SQDG(16:0_18:1);TG(18:0_18:2_18:3);TG(8:0_10:0_10:0)	54;31;27;6;50	SNP_31023037;SNP_31023037;SNP_31023975;SNP_31024253;SNP_31023037	1.45935e-11;1.127038e-07;5.251639e-08;9.218551e-07;6.057228e-07	5
1	SORBI_3001G261444	PC(18:1_20:4);PC(18:2_20:4);SQDG(16:0_18:1);TG(14:0_18:2_18:3);TG(16:1_16:1_22:5)	19;27;27;32;39	SNP_34368191;SNP_34363076;SNP_34362801;SNP_34368779;SNP_34368735	9.600637e-07;8.030592e-12;5.550654e-08;9.046688e-08;6.07807e-07	5
1	SORBI_3001G261501	PC(14:0_18:3);TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1)	24;22;19;22;23	SNP_36145111;SNP_36145666;SNP_36143255;SNP_36145666;SNP_36145666	5.879886e-07;4.129793e-07;5.769386e-07;4.129801e-07;6.115008e-07	5
1	SORBI_3001G312400	PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_22:6);PC(18:3_0:0)	136;100;148;154;158	SNP_59890778;SNP_59890778;SNP_59890778;SNP_59890778;SNP_59890778	7.035213e-10;5.316349e-07;1.980922e-08;3.038293e-08;2.829412e-08	5
1	SORBI_3001G312500	PC(14:0_18:0);PC(14:0_18:2);PC(16:0_16:0);PC(16:0_22:6);PC(18:3_0:0)	42;65;55;65;67	SNP_59929990;SNP_59929990;SNP_59929990;SNP_59926213;SNP_59926213	1.886434e-09;8.466734e-07;4.781372e-08;6.561037e-07;3.714146e-07	5
1	SORBI_3001G397900	DGTS(34:5);TG(10:0_10:0_10:0);TG(10:0_14:0_16:0);TG(12:0_12:0_18:1);TG(18:1_18:2_18:2)	9;4;15;15;117	SNP_68350353;SNP_68373325;SNP_68362822;SNP_68362822;SNP_68351733	2.194713e-11;5.623299e-08;5.090456e-07;5.09046e-07;1.776409e-07	5
1	SORBI_3001G398000	DGTS(34:5);TG(10:0_10:0_10:0);TG(10:0_14:0_16:0);TG(12:0_12:0_18:1);TG(18:1_18:2_18:2)	12;4;25;25;129	SNP_68363600;SNP_68373325;SNP_68362822;SNP_68362822;SNP_68359152	2.194713e-11;5.623299e-08;5.090456e-07;5.09046e-07;1.776409e-07	5
1	SORBI_3001G479500	TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	112;62;7;5;27	SNP_75124502;SNP_75122131;SNP_75120235;SNP_75120235;SNP_75122131	2.878728e-08;2.014869e-09;2.166909e-08;1.440038e-11;2.571433e-14	5
1	SORBI_3001G479600	TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	44;13;33;8;17	SNP_75131606;SNP_75132708;SNP_75133295;SNP_75147786;SNP_75132708	2.878728e-08;2.014869e-09;2.166909e-08;1.440038e-11;2.571433e-14	5
1	SORBI_3001G479700	TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	48;9;44;10;14	SNP_75133739;SNP_75133739;SNP_75133295;SNP_75147786;SNP_75133739	2.878728e-08;2.014869e-09;2.166909e-08;1.440038e-11;2.571433e-14	5
1	SORBI_3001G479800	TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	63;10;50;14;20	SNP_75143218;SNP_75143373;SNP_75143373;SNP_75147786;SNP_75143373	2.878728e-08;2.014869e-09;2.166909e-08;1.440038e-11;2.571433e-14	5
1	SORBI_3001G479850	TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	99;8;57;13;25	SNP_75153389;SNP_75153977;SNP_75153389;SNP_75153389;SNP_75152292	2.878728e-08;2.014869e-09;2.166909e-08;1.440038e-11;2.571433e-14	5
2	SORBI_3002G079801	DGDG(18:2_18:3);PC(18:2_20:4);SQDG(16:0_18:3);SQDG(18:3_18:3);TG(14:0_18:3_18:3)	8;8;7;8;6	SNP_8423330;SNP_8422777;SNP_8423330;SNP_8423330;SNP_8430139	1.512411e-08;5.465121e-07;2.380045e-07;1.704609e-07;7.729088e-07	5
2	SORBI_3002G079900	DGDG(18:2_18:3);PC(18:2_20:4);SQDG(16:0_18:3);SQDG(18:3_18:3);TG(14:0_18:3_18:3)	9;10;9;9;8	SNP_8423330;SNP_8422777;SNP_8423330;SNP_8423330;SNP_8430139	1.512411e-08;5.465121e-07;2.380045e-07;1.704609e-07;7.729088e-07	5
2	SORBI_3002G080000	DGDG(18:2_18:3);PC(18:2_20:4);SQDG(16:0_18:3);SQDG(18:3_18:3);TG(14:0_18:3_18:3)	9;11;10;9;9	SNP_8423330;SNP_8422777;SNP_8423330;SNP_8423330;SNP_8430139	1.512411e-08;5.465121e-07;2.380045e-07;1.704609e-07;7.729088e-07	5
2	SORBI_3002G080100	DGDG(18:2_18:3);PC(18:2_20:4);SQDG(16:0_18:3);SQDG(18:3_18:3);TG(14:0_18:3_18:3)	13;10;15;13;14	SNP_8423330;SNP_8428261;SNP_8423330;SNP_8423330;SNP_8430139	1.512411e-08;5.465121e-07;2.380045e-07;1.704609e-07;7.729088e-07	5
2	SORBI_3002G101300	PC(18:2_20:4);SQDG(16:0_18:1);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:2_18:2_22:1)	67;23;119;162;181	SNP_11445370;SNP_11445370;SNP_11442131;SNP_11442131;SNP_11442131	1.419418e-09;6.541613e-09;2.062148e-07;1.913659e-07;3.027669e-08	5
2	SORBI_3002G113100	TG(18:0_18:2_20:1);TG(18:1_18:2_18:2);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1)	3;3;3;5;5	SNP_13776602;SNP_13774155;SNP_13776602;SNP_13774211;SNP_13774110	1.63257e-07;5.340377e-08;1.632567e-07;9.710344e-07;6.444054e-07	5
2	SORBI_3002G113900	PC(18:1_20:4);PC(18:2_20:4);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	110;110;132;96;143	SNP_13889154;SNP_13889154;SNP_13889154;SNP_13889154;SNP_13888958	7.178694e-07;1.880395e-08;7.408188e-07;5.571231e-08;6.355924e-07	5
2	SORBI_3002G115500	TG(14:0_18:1_18:3);TG(18:1_18:2_18:2);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	19;95;59;25;32	SNP_14206329;SNP_14205731;SNP_14205781;SNP_14205781;SNP_14205781	4.086606e-07;3.146871e-09;8.1996e-09;1.11195e-08;2.890888e-09	5
2	SORBI_3002G115600	TG(14:0_18:1_18:3);TG(18:1_18:2_18:2);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	28;47;43;25;33	SNP_14215900;SNP_14215386;SNP_14215386;SNP_14215900;SNP_14215900	4.086606e-07;3.146871e-09;8.1996e-09;1.11195e-08;2.890888e-09	5
2	SORBI_3002G115700	TG(14:0_18:1_18:3);TG(18:1_18:2_18:2);TG(18:2_18:2_18:4);TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	26;33;30;23;31	SNP_14229940;SNP_14223767;SNP_14223767;SNP_14229940;SNP_14223767	4.086606e-07;3.146871e-09;8.1996e-09;1.11195e-08;2.890888e-09	5
2	SORBI_3002G116500	MGDG(16:0_18:1);PC(18:2_20:4);SQDG(16:0_18:1);TG(18:1_18:2_18:2);TG(18:3_18:3_18:3)	27;58;43;84;108	SNP_14386400;SNP_14385322;SNP_14388470;SNP_14385322;SNP_14385322	1.9033e-07;6.668363e-09;3.761405e-09;4.039722e-08;5.675103e-07	5
