Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G396700	9,12,13,TriHODE	137	SNP_68217044	6.323751e-06	1
1	SORBI_3001G396800	9,12,13,TriHODE	140	SNP_68219746	6.323751e-06	1
1	SORBI_3001G396900	9,12,13,TriHODE	133	SNP_68223955	6.323751e-06	1
1	SORBI_3001G397000	9,12,13,TriHODE	140	SNP_68226354	6.323751e-06	1
1	SORBI_3001G397100	9,12,13,TriHODE	138	SNP_68235168	6.323751e-06	1
1	SORBI_3001G397200	9,12,13,TriHODE	143	SNP_68235168	6.323751e-06	1
1	SORBI_3001G400300	oxobutanoic acid	2	SNP_68570747	2.608066e-07	1
1	SORBI_3001G400400	oxobutanoic acid	2	SNP_68570747	2.608066e-07	1
1	SORBI_3001G400500	oxobutanoic acid	2	SNP_68570747	2.608066e-07	1
1	SORBI_3001G400601	oxobutanoic acid	1	SNP_68584837	2.608066e-07	1
1	SORBI_3001G403300	FA(22:1)	44	SNP_68832701	4.123849e-06	1
1	SORBI_3001G403500	FA(22:1)	38	SNP_68869320	1.716327e-11	1
1	SORBI_3001G403600	FA(22:1)	41	SNP_68869320	1.716327e-11	1
1	SORBI_3001G403700	FA(22:1)	38	SNP_68880758	1.075729e-06	1
1	SORBI_3001G403800	FA(22:1)	38	SNP_68880758	1.075729e-06	1
1	SORBI_3001G403900	FA(22:1)	34	SNP_68884064	1.075729e-06	1
1	SORBI_3001G404000	FA(22:1)	9	SNP_68885878	1.198492e-06	1
1	SORBI_3001G404600	FA(22:1)	4	SNP_68916478	4.900172e-11	1
1	SORBI_3001G404700	FA(22:1)	4	SNP_68934720	4.900172e-11	1
1	SORBI_3001G404800	FA(22:1)	3	SNP_68938455	4.900172e-11	1
1	SORBI_3001G406500	NAE(16:0)	6	SNP_69087707	3.827421e-06	1
1	SORBI_3001G406600	NAE(16:0)	6	SNP_69087707	3.827421e-06	1
1	SORBI_3001G406700	NAE(16:0)	7	SNP_69087707	3.827421e-06	1
1	SORBI_3001G409400	9,12,13,TriHODE	12	SNP_69309403	3.374588e-06	1
1	SORBI_3001G409500	9,12,13,TriHODE	12	SNP_69309403	3.374588e-06	1
1	SORBI_3001G409600	9,12,13,TriHODE	12	SNP_69309403	3.374588e-06	1
1	SORBI_3001G414100	FA(22:1)	16	SNP_69607012	4.408634e-11	1
1	SORBI_3001G414200	FA(22:1)	21	SNP_69607012	4.408634e-11	1
1	SORBI_3001G414300	FA(22:1)	28	SNP_69607012	4.408634e-11	1
1	SORBI_3001G414400	FA(22:1)	46	SNP_69607012	4.408634e-11	1
1	SORBI_3001G414500	FA(22:1)	48	SNP_69607012	4.408634e-11	1
1	SORBI_3001G414650	FA(22:1)	39	SNP_69632471	6.98199e-10	1
1	SORBI_3001G414800	FA(22:1)	37	SNP_69637837	6.98199e-10	1
1	SORBI_3001G414900	FA(22:1)	37	SNP_69637837	6.98199e-10	1
1	SORBI_3001G415901	NAE(16:0)	14	SNP_69752094	3.952638e-06	1
1	SORBI_3001G416000	NAE(16:0)	20	SNP_69752094	3.952638e-06	1
1	SORBI_3001G416100	NAE(16:0)	16	SNP_69770531	3.952638e-06	1
1	SORBI_3001G416200	NAE(16:0)	22	SNP_69770531	3.952638e-06	1
1	SORBI_3001G416300	NAE(16:0)	25	SNP_69770531	3.952638e-06	1
1	SORBI_3001G418700	Glycerol Tri-n-octanoate - 40.0 eV	47	SNP_69934716	4.371683e-06	1
1	SORBI_3001G418800	Glycerol Tri-n-octanoate - 40.0 eV	73	SNP_69953506	4.371683e-06	1
1	SORBI_3001G418900	Glycerol Tri-n-octanoate - 40.0 eV	76	SNP_69953506	4.371683e-06	1
1	SORBI_3001G419000	Glycerol Tri-n-octanoate - 40.0 eV	80	SNP_69954859	4.371683e-06	1
1	SORBI_3001G419200	Glycerol Tri-n-octanoate - 40.0 eV	23	SNP_69990020	2.872621e-06	1
1	SORBI_3001G419300	Glycerol Tri-n-octanoate - 40.0 eV	24	SNP_69990020	2.872621e-06	1
1	SORBI_3001G419400	Glycerol Tri-n-octanoate - 40.0 eV	21	SNP_69996077	2.755565e-06	1
1	SORBI_3001G419500	Glycerol Tri-n-octanoate - 40.0 eV	21	SNP_70017082	2.755565e-06	1
1	SORBI_3001G419600	Glycerol Tri-n-octanoate - 40.0 eV	39	SNP_70025119	3.867134e-06	1
1	SORBI_3001G419700	Glycerol Tri-n-octanoate - 40.0 eV	38	SNP_70032282	3.867134e-06	1
1	SORBI_3001G419801	Glycerol Tri-n-octanoate - 40.0 eV	37	SNP_70033657	3.867134e-06	1
1	SORBI_3001G420300	NAE(16:0)	6	SNP_70084845	8.430052e-06	1
1	SORBI_3001G421800	FA(22:1)	8	SNP_70253612	4.86838e-07	1
1	SORBI_3001G421900	FA(22:1)	10	SNP_70257559	4.86838e-07	1
1	SORBI_3001G422001	FA(22:1)	5	SNP_70279385	4.86838e-07	1
1	SORBI_3001G422100	FA(22:1)	5	SNP_70279385	4.86838e-07	1
1	SORBI_3001G422200	FA(22:1)	8	SNP_70279385	4.86838e-07	1
1	SORBI_3001G422366	gamma-sitosterol	15	SNP_70314598	6.489779e-07	1
1	SORBI_3001G422432	gamma-sitosterol	11	SNP_70321004	6.489779e-07	1
1	SORBI_3001G422500	gamma-sitosterol	11	SNP_70321004	6.489779e-07	1
1	SORBI_3001G422600	gamma-sitosterol	2	SNP_70338136	6.489779e-07	1
1	SORBI_3001G422700	gamma-sitosterol	2	SNP_70338136	6.489779e-07	1
1	SORBI_3001G422800	gamma-sitosterol	1	SNP_70338339	6.489779e-07	1
1	SORBI_3001G423700	FA(22:1)	3	SNP_70392871	1.820531e-07	1
1	SORBI_3001G423800	FA(22:1)	1	SNP_70412011	1.820531e-07	1
1	SORBI_3001G423900	FA(22:1)	1	SNP_70412011	1.820531e-07	1
1	SORBI_3001G424000	FA(22:1)	1	SNP_70412011	1.820531e-07	1
1	SORBI_3001G436400	NAE(18:0)	34	SNP_71456318	6.038919e-06	1
1	SORBI_3001G436450	NAE(18:0)	34	SNP_71456318	6.038919e-06	1
1	SORBI_3001G436500	NAE(18:0)	34	SNP_71456318	6.038919e-06	1
1	SORBI_3001G436800	FA(22:1)	38	SNP_71483021	1.76055e-06	1
1	SORBI_3001G436850	FA(22:1)	34	SNP_71484213	1.76055e-06	1
1	SORBI_3001G436900	FA(22:1)	33	SNP_71485727	1.76055e-06	1
1	SORBI_3001G440500	FA(22:1)	11	SNP_71850614	4.99917e-07	1
1	SORBI_3001G446850	Glycerol Tri-n-octanoate - 40.0 eV	12	SNP_72371894	3.056699e-06	1
1	SORBI_3001G446900	Glycerol Tri-n-octanoate - 40.0 eV	19	SNP_72374989	3.056699e-06	1
1	SORBI_3001G456100	FA(22:1)	37	SNP_73242398	1.608781e-08	1
1	SORBI_3001G456200	FA(22:1)	25	SNP_73250498	1.608781e-08	1
1	SORBI_3001G456300	FA(22:1)	27	SNP_73253294	1.608781e-08	1
1	SORBI_3001G456400	FA(22:1)	29	SNP_73265856	1.608781e-08	1
1	SORBI_3001G456500	FA(22:1)	33	SNP_73265856	1.608781e-08	1
1	SORBI_3001G456650	FA(22:1)	20	SNP_73283908	3.609706e-07	1
1	SORBI_3001G456800	FA(22:1)	19	SNP_73285754	3.609706e-07	1
1	SORBI_3001G456900	FA(22:1)	16	SNP_73295204	3.609706e-07	1
1	SORBI_3001G457000	FA(22:1)	11	SNP_73304201	3.609706e-07	1
1	SORBI_3001G457100	FA(22:1)	13	SNP_73306428	3.609706e-07	1
1	SORBI_3001G457200	FA(22:1)	13	SNP_73308785	1.133412e-06	1
1	SORBI_3001G457300	FA(22:1)	17	SNP_73311598	1.133412e-06	1
1	SORBI_3001G457400	FA(22:1)	17	SNP_73317394	2.179314e-06	1
1	SORBI_3001G464200	NAE(18:0)	4	SNP_73834907	5.998083e-06	1
1	SORBI_3001G464300	NAE(18:0)	4	SNP_73834907	5.998083e-06	1
1	SORBI_3001G464400	NAE(18:0)	4	SNP_73834907	5.998083e-06	1
1	SORBI_3001G464500	NAE(18:0)	4	SNP_73834907	5.998083e-06	1
1	SORBI_3001G471600	FA(22:1)	1	SNP_74442041	2.996275e-08	1
1	SORBI_3001G471800	FA(22:1)	6	SNP_74442041	2.996275e-08	1
1	SORBI_3001G471900	FA(22:1)	16	SNP_74442041	2.996275e-08	1
1	SORBI_3001G472000	FA(22:1)	19	SNP_74442041	2.996275e-08	1
1	SORBI_3001G472050	FA(22:1)	18	SNP_74442041	2.996275e-08	1
1	SORBI_3001G472800	FA(22:1)	62	SNP_74510624	1.155049e-06	1
1	SORBI_3001G472900	FA(22:1)	62	SNP_74510624	1.155049e-06	1
1	SORBI_3001G473000	FA(22:1)	59	SNP_74514825	1.155049e-06	1
1	SORBI_3001G473100	FA(22:1)	57	SNP_74520973	1.155049e-06	1
1	SORBI_3001G478600	FA(22:1)	1	SNP_75097846	8.358251e-06	1
1	SORBI_3001G478700	FA(22:1)	3	SNP_75097846	8.358251e-06	1
1	SORBI_3001G478800	FA(22:1)	3	SNP_75097846	8.358251e-06	1
1	SORBI_3001G480900	NAE(18:0)	8	SNP_75273108	1.647633e-06	1
1	SORBI_3001G483500	FA(22:1)	4	SNP_75472081	3.605094e-06	1
1	SORBI_3001G483600	FA(22:1)	7	SNP_75472081	3.605094e-06	1
1	SORBI_3001G483700	FA(22:1)	5	SNP_75492920	3.605094e-06	1
1	SORBI_3001G483800	FA(22:1)	5	SNP_75492920	3.605094e-06	1
1	SORBI_3001G484700	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	32	SNP_75537097	2.615079e-06	1
1	SORBI_3001G484800	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	37	SNP_75545049	2.615079e-06	1
1	SORBI_3001G484900	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	29	SNP_75551946	2.615079e-06	1
1	SORBI_3001G485000	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	28	SNP_75559150	2.615079e-06	1
1	SORBI_3001G492900	FA(22:1)	14	SNP_76203078	5.68036e-11	1
1	SORBI_3001G493001	FA(22:1)	14	SNP_76212258	5.68036e-11	1
1	SORBI_3001G493100	FA(22:1)	16	SNP_76212258	5.68036e-11	1
1	SORBI_3001G493200	FA(22:1)	28	SNP_76212258	5.68036e-11	1
1	SORBI_3001G494600	Panaxcerol B	31	SNP_76358988	5.05504e-06	1
1	SORBI_3001G494650	Panaxcerol B	57	SNP_76358988	5.05504e-06	1
1	SORBI_3001G494700	Panaxcerol B	72	SNP_76358988	5.05504e-06	1
1	SORBI_3001G495700	Panaxcerol B	7	SNP_76538275	3.285768e-06	1
1	SORBI_3001G500500	FA(22:1)	1	SNP_76998004	1.836149e-11	1
1	SORBI_3001G500600	FA(22:1)	2	SNP_76998004	1.836149e-11	1
1	SORBI_3001G500700	FA(22:1)	2	SNP_76998004	1.836149e-11	1
1	SORBI_3001G500800	FA(22:1)	3	SNP_76998004	1.836149e-11	1
1	SORBI_3001G504000	Fucosterol	45	SNP_77226489	5.127191e-06	1
1	SORBI_3001G504100	Fucosterol	19	SNP_77237350	5.127191e-06	1
1	SORBI_3001G504200	Fucosterol	27	SNP_77240993	5.127191e-06	1
1	SORBI_3001G509100	NAE(18:0)	6	SNP_77694627	4.530584e-07	1
1	SORBI_3001G509200	NAE(18:0)	16	SNP_77715416	1.073221e-06	1
1	SORBI_3001G509300	NAE(18:0)	16	SNP_77715416	1.073221e-06	1
1	SORBI_3001G509400	NAE(18:0)	6	SNP_77732301	1.073221e-06	1
1	SORBI_3001G509450	NAE(18:0)	6	SNP_77732301	1.073221e-06	1
1	SORBI_3001G509500	NAE(18:0)	6	SNP_77732301	1.073221e-06	1
1	SORBI_3001G511500	NAE(18:0)	8	SNP_77917795	6.646738e-06	1
1	SORBI_3001G511600	NAE(18:0)	11	SNP_77917795	6.646738e-06	1
1	SORBI_3001G512100	FA(22:1)	17	SNP_77994096	7.186113e-10	1
1	SORBI_3001G512200	FA(22:1)	17	SNP_77994096	7.186113e-10	1
1	SORBI_3001G512300	FA(22:1)	18	SNP_77994096	7.186113e-10	1
1	SORBI_3001G512400	FA(22:1)	13	SNP_77999866	7.186113e-10	1
1	SORBI_3001G526900	FA(22:1)	85	SNP_79103254	1.871615e-08	1
1	SORBI_3001G527000	FA(22:1)	74	SNP_79111599	1.871615e-08	1
1	SORBI_3001G527100	FA(22:1)	69	SNP_79114663	1.871615e-08	1
1	SORBI_3001G527200	FA(22:1)	63	SNP_79120650	1.871615e-08	1
1	SORBI_3001G527300	FA(22:1)	19	SNP_79122784	1.871615e-08	1
1	SORBI_3001G532800	FA(22:1)	136	SNP_79610965	4.576478e-06	1
1	SORBI_3001G532900	FA(22:1)	128	SNP_79615606	4.576478e-06	1
1	SORBI_3001G533000	FA(22:1)	118	SNP_79618592	4.576478e-06	1
1	SORBI_3001G533100	FA(22:1)	122	SNP_79630572	4.576478e-06	1
1	SORBI_3001G533200	FA(22:1)	111	SNP_79637312	4.576478e-06	1
1	SORBI_3001G541500	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	8	SNP_80464224	2.826549e-06	1
1	SORBI_3001G541601	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	8	SNP_80468945	2.826549e-06	1
1	SORBI_3001G541700	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	8	SNP_80479802	2.826549e-06	1
2	SORBI_3002G000200	Antheraxanthin	105	SNP_112520	1.911378e-07	1
2	SORBI_3002G000300	Antheraxanthin	110	SNP_112520	1.911378e-07	1
2	SORBI_3002G000350	Antheraxanthin	110	SNP_112520	1.911378e-07	1
2	SORBI_3002G000400	Antheraxanthin	112	SNP_112520	1.911378e-07	1
2	SORBI_3002G000500	Antheraxanthin	74	SNP_116727	9.99548e-07	1
2	SORBI_3002G004100	alpha-Tocopherol	37	SNP_460168	4.615494e-06	1
2	SORBI_3002G004200	alpha-Tocopherol	29	SNP_468860	4.615494e-06	1
2	SORBI_3002G004300	alpha-Tocopherol	17	SNP_475929	4.615494e-06	1
2	SORBI_3002G004400	alpha-Tocopherol	12	SNP_487459	4.615494e-06	1
2	SORBI_3002G004500	alpha-Tocopherol	12	SNP_487608	4.615494e-06	1
2	SORBI_3002G004800	alpha-Tocopherol	51	SNP_510970	3.874905e-06	1
2	SORBI_3002G004900	alpha-Tocopherol	71	SNP_510970	3.874905e-06	1
2	SORBI_3002G005000	alpha-Tocopherol	66	SNP_528443	3.874905e-06	1
2	SORBI_3002G005100	alpha-Tocopherol	28	SNP_534334	7.567207e-06	1
2	SORBI_3002G005200	alpha-Tocopherol	13	SNP_538697	7.567207e-06	1
2	SORBI_3002G006600	gamma-sitosterol	27	SNP_622658	5.576363e-06	1
2	SORBI_3002G006700	gamma-sitosterol	32	SNP_629799	5.576363e-06	1
2	SORBI_3002G006801	gamma-sitosterol	30	SNP_641531	5.576363e-06	1
2	SORBI_3002G009900	Lupeol	6	SNP_911563	3.355107e-06	1
2	SORBI_3002G010000	Lupeol	24	SNP_913361	3.355107e-06	1
2	SORBI_3002G010300	NAE(18:0)	6	SNP_993192	7.234226e-06	1
2	SORBI_3002G010400	NAE(18:0)	7	SNP_995218	7.234226e-06	1
2	SORBI_3002G013300	Zeaxanthin	48	SNP_1198725	3.616964e-06	1
2	SORBI_3002G013400	Zeaxanthin	62	SNP_1198725	3.616964e-06	1
2	SORBI_3002G013500	Zeaxanthin	146	SNP_1198725	3.616964e-06	1
2	SORBI_3002G014900	Antheraxanthin	22	SNP_1308293	3.106376e-06	1
2	SORBI_3002G015100	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	83	SNP_1327116	1.439172e-06	1
2	SORBI_3002G015200	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	78	SNP_1333180	1.439172e-06	1
2	SORBI_3002G015266	gamma-sitosterol	5	SNP_1354922	2.241147e-06	1
2	SORBI_3002G015332	gamma-sitosterol	4	SNP_1374896	2.241147e-06	1
2	SORBI_3002G015400	gamma-sitosterol	5	SNP_1374896	2.241147e-06	1
2	SORBI_3002G015500	gamma-sitosterol	6	SNP_1374896	2.241147e-06	1
2	SORBI_3002G020400	9,12,13,TriHODE	9	SNP_1881359	9.29599e-06	1
2	SORBI_3002G020500	9,12,13,TriHODE	9	SNP_1881359	9.29599e-06	1
2	SORBI_3002G020600	9,12,13,TriHODE	1	SNP_1897571	9.29599e-06	1
2	SORBI_3002G022100	gibberellic acid	157	SNP_2008293	6.456318e-06	1
2	SORBI_3002G022200	gibberellic acid	205	SNP_2010339	6.456318e-06	1
2	SORBI_3002G022300	gibberellic acid	206	SNP_2018551	6.456318e-06	1
2	SORBI_3002G022400	gibberellic acid	192	SNP_2023674	6.456318e-06	1
2	SORBI_3002G022500	gibberellic acid	105	SNP_2029744	6.456318e-06	1
2	SORBI_3002G022600	FA(22:1)	3	SNP_2069376	6.644847e-06	1
2	SORBI_3002G022700	FA(22:1)	3	SNP_2069376	6.644847e-06	1
2	SORBI_3002G022800	FA(22:1)	14	SNP_2069376	6.644847e-06	1
2	SORBI_3002G022900	alpha-Tocopherol	66	SNP_2079967	7.83493e-06	1
2	SORBI_3002G023200	Glycerol Tri-n-octanoate - 40.0 eV	7	SNP_2123645	4.802994e-07	1
2	SORBI_3002G023300	Glycerol Tri-n-octanoate - 40.0 eV	7	SNP_2136645	4.802994e-07	1
2	SORBI_3002G023400	Glycerol Tri-n-octanoate - 40.0 eV	7	SNP_2136645	4.802994e-07	1
2	SORBI_3002G025400	alpha-Tocopherol	33	SNP_2337131	2.142794e-06	1
2	SORBI_3002G025500	alpha-Tocopherol	27	SNP_2344712	2.142794e-06	1
2	SORBI_3002G025600	alpha-Tocopherol	26	SNP_2353067	2.142794e-06	1
2	SORBI_3002G025700	alpha-Tocopherol	26	SNP_2355790	2.142794e-06	1
2	SORBI_3002G028901	FA(22:1)	116	SNP_2660844	9.9379e-07	1
2	SORBI_3002G029000	FA(22:1)	112	SNP_2665802	9.9379e-07	1
2	SORBI_3002G029100	FA(22:1)	91	SNP_2671591	9.9379e-07	1
2	SORBI_3002G031800	FA(22:1)	4	SNP_2920661	1.873304e-06	1
2	SORBI_3002G032800	Lupeol	4	SNP_2987821	1.002472e-06	1
2	SORBI_3002G032900	Lupeol	5	SNP_3011626	1.002472e-06	1
2	SORBI_3002G033000	Lupeol	5	SNP_3011626	1.002472e-06	1
2	SORBI_3002G036300	FA(22:1)	25	SNP_3416909	8.04831e-08	1
2	SORBI_3002G036400	FA(22:1)	28	SNP_3416909	8.04831e-08	1
2	SORBI_3002G049500	Cycloartenol acetate	5	SNP_4670851	3.06799e-06	1
2	SORBI_3002G049600	Cycloartenol acetate	4	SNP_4693291	3.06799e-06	1
2	SORBI_3002G049700	Cycloartenol acetate	16	SNP_4693291	3.06799e-06	1
2	SORBI_3002G050500	alpha-Tocopherol	7	SNP_4772707	4.048603e-06	1
2	SORBI_3002G050600	alpha-Tocopherol	8	SNP_4772707	4.048603e-06	1
2	SORBI_3002G050700	NAE(16:0)	8	SNP_4801094	5.655046e-06	1
2	SORBI_3002G052100	Lupeol	57	SNP_4927022	9.874705e-06	1
2	SORBI_3002G052600	Panaxcerol B	16	SNP_4991153	7.343382e-07	1
2	SORBI_3002G052700	Panaxcerol B	16	SNP_4991153	7.343382e-07	1
2	SORBI_3002G052800	Panaxcerol B	16	SNP_4991153	7.343382e-07	1
2	SORBI_3002G055200	Ubidecarenone	94	SNP_5251156	8.715713e-06	1
2	SORBI_3002G055300	Ubidecarenone	34	SNP_5260282	8.715713e-06	1
2	SORBI_3002G055400	Ubidecarenone	41	SNP_5270034	8.715713e-06	1
2	SORBI_3002G056500	FA(22:1)	16	SNP_5473192	8.527771e-06	1
2	SORBI_3002G056600	FA(22:1)	15	SNP_5487369	8.527771e-06	1
2	SORBI_3002G056701	FA(22:1)	20	SNP_5495615	8.527771e-06	1
2	SORBI_3002G056800	alpha-Tocopherol	33	SNP_5504831	5.819228e-06	1
2	SORBI_3002G059500	9,12,13,TriHODE	6	SNP_5708336	2.515276e-06	1
2	SORBI_3002G059600	9,12,13,TriHODE	8	SNP_5718675	2.515276e-06	1
2	SORBI_3002G059700	9,12,13,TriHODE	12	SNP_5729628	2.515276e-06	1
2	SORBI_3002G059800	9,12,13,TriHODE	22	SNP_5729628	2.515276e-06	1
2	SORBI_3002G061200	Apocarotenal	2	SNP_5869748	4.135017e-06	1
2	SORBI_3002G061300	Apocarotenal	6	SNP_5877158	4.135017e-06	1
2	SORBI_3002G061800	alpha-Tocopherol	78	SNP_5977823	2.768264e-08	1
2	SORBI_3002G061900	alpha-Tocopherol	42	SNP_5991910	2.768264e-08	1
2	SORBI_3002G062000	alpha-Tocopherol	36	SNP_5995654	2.768264e-08	1
2	SORBI_3002G062100	alpha-Tocopherol	22	SNP_6000181	8.331098e-07	1
2	SORBI_3002G063800	Ubidecarenone	68	SNP_6207454	1.902936e-06	1
2	SORBI_3002G063850	Ubidecarenone	69	SNP_6215298	1.902936e-06	1
2	SORBI_3002G063900	Ubidecarenone	70	SNP_6215298	1.902936e-06	1
2	SORBI_3002G064000	Ubidecarenone	65	SNP_6226143	1.902936e-06	1
2	SORBI_3002G064100	Ubidecarenone	66	SNP_6226143	1.902936e-06	1
2	SORBI_3002G064200	Ubidecarenone	66	SNP_6226143	1.902936e-06	1
2	SORBI_3002G064400	Ubidecarenone	37	SNP_6232083	1.902936e-06	1
2	SORBI_3002G065000	FA(22:1)	47	SNP_6435595	5.723882e-07	1
2	SORBI_3002G065200	FA(22:1)	51	SNP_6444606	5.723882e-07	1
2	SORBI_3002G065300	FA(22:1)	61	SNP_6446789	6.874606e-07	1
2	SORBI_3002G065400	FA(22:1)	64	SNP_6454407	6.874606e-07	1
2	SORBI_3002G069232	9,12,13,TriHODE	165	SNP_6891305	3.887254e-07	1
2	SORBI_3002G069300	9,12,13,TriHODE	201	SNP_6903401	3.887254e-07	1
2	SORBI_3002G069400	9,12,13,TriHODE	184	SNP_6904055	3.887254e-07	1
2	SORBI_3002G069700	9,12,13,TriHODE	273	SNP_6967883	9.84907e-06	1
2	SORBI_3002G072200	FA(22:1)	27	SNP_7336120	2.344303e-07	1
2	SORBI_3002G072300	FA(22:1)	25	SNP_7339322	2.344303e-07	1
2	SORBI_3002G072400	FA(22:1)	14	SNP_7352386	2.344303e-07	1
2	SORBI_3002G072500	FA(22:1)	12	SNP_7354246	2.344303e-07	1
2	SORBI_3002G072600	FA(22:1)	12	SNP_7356296	2.344303e-07	1
2	SORBI_3002G073800	9,12,13,TriHODE	5	SNP_7685078	1.400416e-06	1
2	SORBI_3002G073900	9,12,13,TriHODE	15	SNP_7685078	1.400416e-06	1
2	SORBI_3002G074000	9,12,13,TriHODE	15	SNP_7685078	1.400416e-06	1
2	SORBI_3002G074100	9,12,13,TriHODE	18	SNP_7685078	1.400416e-06	1
2	SORBI_3002G074200	9,12,13,TriHODE	14	SNP_7689727	1.51653e-06	1
2	SORBI_3002G079300	Lupeol	12	SNP_8244686	7.213533e-07	1
2	SORBI_3002G079400	Lupeol	18	SNP_8244686	7.213533e-07	1
2	SORBI_3002G079500	Lupeol	41	SNP_8244686	7.213533e-07	1
2	SORBI_3002G094000	Panaxcerol B	135	SNP_9741262	7.567675e-06	1
2	SORBI_3002G100766	NAE(16:0)	19	SNP_11165726	6.315637e-07	1
2	SORBI_3002G100832	NAE(16:0)	16	SNP_11168996	6.315637e-07	1
2	SORBI_3002G100900	NAE(16:0)	14	SNP_11181957	6.315637e-07	1
2	SORBI_3002G103100	Lupeol	137	SNP_11976327	8.527419e-06	1
2	SORBI_3002G103200	Lupeol	50	SNP_11992310	8.527419e-06	1
2	SORBI_3002G104300	9,12,13,TriHODE	6	SNP_12339169	6.842321e-07	1
2	SORBI_3002G105101	FA(22:1)	15	SNP_12441925	8.967186e-06	1
2	SORBI_3002G105600	alpha-Tocopherol	25	SNP_12562447	9.244066e-06	1
2	SORBI_3002G105700	alpha-Tocopherol	42	SNP_12581091	9.244066e-06	1
2	SORBI_3002G106000	Lupeol	26	SNP_12678928	3.753383e-08	1
2	SORBI_3002G106100	Lupeol	35	SNP_12678928	3.753383e-08	1
2	SORBI_3002G106200	Lupeol	41	SNP_12680806	3.753383e-08	1
2	SORBI_3002G107000	alpha-Tocopherol	40	SNP_12776990	7.133649e-07	1
2	SORBI_3002G108100	alpha-Tocopherol	6	SNP_13078629	2.258208e-07	1
2	SORBI_3002G108450	9,12,13,TriHODE	138	SNP_13146659	3.599207e-06	1
2	SORBI_3002G108900	alpha-Tocopherol	85	SNP_13228986	1.65112e-06	1
2	SORBI_3002G109000	alpha-Tocopherol	221	SNP_13228986	1.25865e-06	1
2	SORBI_3002G109100	alpha-Tocopherol	94	SNP_13258783	1.25865e-06	1
2	SORBI_3002G110400	9,12,13,TriHODE	66	SNP_13434082	1.970264e-06	1
2	SORBI_3002G110500	9,12,13,TriHODE	23	SNP_13442862	1.970264e-06	1
2	SORBI_3002G110600	9,12,13,TriHODE	22	SNP_13447213	1.970264e-06	1
2	SORBI_3002G111300	9,12,13,TriHODE	4	SNP_13536072	8.093617e-07	1
2	SORBI_3002G111400	9,12,13,TriHODE	4	SNP_13536072	8.093617e-07	1
2	SORBI_3002G111500	9,12,13,TriHODE	3	SNP_13554151	8.093617e-07	1
2	SORBI_3002G111600	9,12,13,TriHODE	3	SNP_13554151	8.093617e-07	1
2	SORBI_3002G111700	9,12,13,TriHODE	4	SNP_13554151	8.093617e-07	1
2	SORBI_3002G112100	9,12,13,TriHODE	46	SNP_13653248	2.110108e-09	1
2	SORBI_3002G112200	9,12,13,TriHODE	22	SNP_13669140	3.676474e-08	1
2	SORBI_3002G112300	9,12,13,TriHODE	51	SNP_13669140	2.110108e-09	1
2	SORBI_3002G112400	9,12,13,TriHODE	101	SNP_13685042	2.110108e-09	1
2	SORBI_3002G112500	9,12,13,TriHODE	46	SNP_13705648	1.030512e-09	1
2	SORBI_3002G112600	9,12,13,TriHODE	40	SNP_13709736	1.030512e-09	1
2	SORBI_3002G112700	9,12,13,TriHODE	57	SNP_13719842	1.030512e-09	1
2	SORBI_3002G113200	NAE(18:0)	3	SNP_13798757	2.589388e-06	1
2	SORBI_3002G113400	FA(22:1)	84	SNP_13809067	1.247372e-06	1
2	SORBI_3002G113500	FA(22:1)	9	SNP_13820521	1.247372e-06	1
2	SORBI_3002G113600	FA(22:1)	11	SNP_13822610	1.247372e-06	1
2	SORBI_3002G113700	9,12,13,TriHODE	60	SNP_13855338	8.595554e-06	1
2	SORBI_3002G113900	alpha-Tocopherol	12	SNP_13892448	3.560151e-06	1
2	SORBI_3002G119800	alpha-Tocopherol	76	SNP_15104825	3.934785e-06	1
2	SORBI_3002G119900	alpha-Tocopherol	68	SNP_15114465	3.934785e-06	1
2	SORBI_3002G122300	Glycerol Tri-n-octanoate - 40.0 eV	26	SNP_16213120	5.237827e-08	1
2	SORBI_3002G123600	Apocarotenal	4	SNP_16493510	3.451781e-06	1
2	SORBI_3002G123700	Apocarotenal	5	SNP_16493510	3.451781e-06	1
2	SORBI_3002G123750	Apocarotenal	5	SNP_16493510	3.451781e-06	1
2	SORBI_3002G123800	Apocarotenal	5	SNP_16493510	3.451781e-06	1
2	SORBI_3002G123900	Apocarotenal	5	SNP_16493510	3.451781e-06	1
2	SORBI_3002G124700	9,12,13,TriHODE	68	SNP_16841113	6.508481e-09	1
2	SORBI_3002G124766	9,12,13,TriHODE	69	SNP_16841113	6.508481e-09	1
2	SORBI_3002G124832	9,12,13,TriHODE	67	SNP_16846268	6.508481e-09	1
