Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G293800	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	62;79;73;78;65;78;74;75	SNP_57190436;SNP_57190436;SNP_57190436;SNP_57190436;SNP_57190436;SNP_57190436;SNP_57190436;SNP_57190436	1.804037e-08;7.628876e-09;1.654146e-08;3.555542e-09;5.031489e-08;6.643274e-08;6.620898e-08;3.132855e-08	8
1	SORBI_3001G293900	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	51;71;63;70;53;71;67;67	SNP_57197407;SNP_57196000;SNP_57197407;SNP_57197407;SNP_57197407;SNP_57196000;SNP_57196000;SNP_57196000	1.804037e-08;7.628876e-09;1.654146e-08;3.555542e-09;5.031489e-08;6.643274e-08;6.620898e-08;3.132855e-08	8
1	SORBI_3001G294000	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	61;82;73;82;63;82;78;78	SNP_57197407;SNP_57197407;SNP_57197407;SNP_57197407;SNP_57197407;SNP_57197407;SNP_57197407;SNP_57197407	1.804037e-08;7.628876e-09;1.654146e-08;3.555542e-09;5.031489e-08;6.643274e-08;6.620898e-08;3.132855e-08	8
2	SORBI_3002G199500	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	16;16;18;17;20;15;14;18	SNP_58892946;SNP_58892946;SNP_58892946;SNP_58892946;SNP_58892880;SNP_58892946;SNP_58892946;SNP_58892946	4.875354e-08;7.58479e-09;2.708943e-08;9.756567e-09;8.602975e-09;2.578464e-08;8.480932e-09;1.794831e-08	8
2	SORBI_3002G271500	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	29;29;28;30;32;29;29;29	SNP_65486564;SNP_65486564;SNP_65486564;SNP_65486564;SNP_65486564;SNP_65486564;SNP_65486564;SNP_65486564	1.035921e-08;7.84401e-08;1.151845e-08;5.980052e-08;2.978741e-08;6.993576e-08;3.838736e-08;1.737652e-08	8
2	SORBI_3002G271600	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	25;25;23;26;28;25;25;25	SNP_65493094;SNP_65493094;SNP_65493094;SNP_65492672;SNP_65492672;SNP_65493094;SNP_65493094;SNP_65493094	1.035921e-08;7.84401e-08;1.151845e-08;5.980052e-08;2.978741e-08;6.993576e-08;3.838736e-08;1.737652e-08	8
2	SORBI_3002G271700	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	23;24;21;24;26;24;24;24	SNP_65495467;SNP_65495467;SNP_65495467;SNP_65495467;SNP_65495467;SNP_65495467;SNP_65495467;SNP_65495467	1.035921e-08;7.84401e-08;1.151845e-08;5.980052e-08;2.978741e-08;6.993576e-08;3.838736e-08;1.737652e-08	8
2	SORBI_3002G271800	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	12;13;11;13;15;13;13;13	SNP_65500398;SNP_65500398;SNP_65500398;SNP_65500398;SNP_65500398;SNP_65500398;SNP_65500398;SNP_65500398	1.035921e-08;7.84401e-08;1.151845e-08;5.980052e-08;2.978741e-08;6.993576e-08;3.838736e-08;1.737652e-08	8
2	SORBI_3002G271900	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	10;11;9;11;13;11;11;11	SNP_65501232;SNP_65501232;SNP_65501232;SNP_65501232;SNP_65501027;SNP_65501232;SNP_65501232;SNP_65501232	1.035921e-08;7.84401e-08;1.151845e-08;5.980052e-08;2.978741e-08;6.993576e-08;3.838736e-08;1.737652e-08	8
2	SORBI_3002G272000	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	8;8;6;8;7;8;8;9	SNP_65506851;SNP_65506851;SNP_65506851;SNP_65506851;SNP_65506851;SNP_65506851;SNP_65506851;SNP_65506851	1.035921e-08;7.84401e-08;1.151845e-08;5.980052e-08;2.978741e-08;6.993576e-08;3.838736e-08;1.737652e-08	8
3	SORBI_3003G358200	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	38;7;39;8;8;35;10;34	SNP_67598461;SNP_67598461;SNP_67598461;SNP_67598461;SNP_67598461;SNP_67598461;SNP_67598461;SNP_67598461	8.613623e-08;4.649824e-09;2.823991e-08;3.343409e-09;1.704128e-08;1.65306e-08;3.145117e-08;7.694603e-09	8
3	SORBI_3003G358300	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	77;12;96;13;28;77;18;84	SNP_67601514;SNP_67601514;SNP_67601514;SNP_67601514;SNP_67601514;SNP_67601514;SNP_67601514;SNP_67601514	8.613623e-08;4.649824e-09;2.823991e-08;3.343409e-09;1.704128e-08;1.65306e-08;3.145117e-08;7.694603e-09	8
3	SORBI_3003G358400	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	107;16;170;12;33;127;24;141	SNP_67609643;SNP_67617221;SNP_67609643;SNP_67617221;SNP_67609643;SNP_67609643;SNP_67617221;SNP_67609643	8.613623e-08;4.649824e-09;2.823991e-08;3.343409e-09;1.704128e-08;1.65306e-08;3.145117e-08;7.694603e-09	8
3	SORBI_3003G358500	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	103;16;165;12;32;123;23;137	SNP_67616581;SNP_67617221;SNP_67616581;SNP_67617221;SNP_67617221;SNP_67616581;SNP_67617221;SNP_67616581	8.613623e-08;4.649824e-09;2.823991e-08;3.343409e-09;1.704128e-08;1.65306e-08;3.145117e-08;7.694603e-09	8
3	SORBI_3003G358600	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	104;16;167;12;32;124;24;138	SNP_67616581;SNP_67617221;SNP_67616581;SNP_67617221;SNP_67617221;SNP_67616581;SNP_67617221;SNP_67616581	8.613623e-08;4.649824e-09;2.823991e-08;3.343409e-09;1.704128e-08;1.65306e-08;3.145117e-08;7.694603e-09	8
4	SORBI_3004G133900	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	6;6;7;9;16;8;6;6	SNP_21844081;SNP_21844081;SNP_21844081;SNP_21845376;SNP_21834071;SNP_21844081;SNP_21845376;SNP_21845376	5.702179e-10;5.953669e-10;5.82e-09;2.465883e-08;9.265134e-09;1.790624e-09;9.504475e-10;6.672878e-09	8
5	SORBI_3005G146666	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	11;10;10;11;8;12;11;10	SNP_61365411;SNP_61365411;SNP_61365411;SNP_61365411;SNP_61386842;SNP_61365411;SNP_61365411;SNP_61365411	2.708965e-09;7.187274e-09;5.235053e-09;1.97273e-08;2.535097e-08;1.245365e-08;7.55386e-09;5.815822e-08	8
5	SORBI_3005G146800	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	11;10;10;11;9;12;10;9	SNP_61385407;SNP_61385407;SNP_61386842;SNP_61386842;SNP_61386842;SNP_61385407;SNP_61386842;SNP_61386842	2.708965e-09;7.187274e-09;5.235053e-09;1.97273e-08;2.535097e-08;1.245365e-08;7.55386e-09;5.815822e-08	8
6	SORBI_3006G018300	TG(10:0_12:0_14:0);TG(10:0_12:0_16:0);TG(10:0_14:0_16:0);TG(10:0_16:0_16:0);TG(12:0_12:0_12:0);TG(12:0_12:0_14:0);TG(12:0_14:0_16:0);TG(12:0_16:0_18:2)	15;17;7;14;14;17;7;9	SNP_3039682;SNP_3039682;SNP_3039682;SNP_3050800;SNP_3039682;SNP_3039682;SNP_3039682;SNP_3042712	1.682928e-09;2.854561e-09;7.971668e-08;1.885861e-08;2.683467e-08;2.854549e-09;5.265008e-08;6.183723e-08	8
6	SORBI_3006G018400	TG(10:0_12:0_14:0);TG(10:0_12:0_16:0);TG(10:0_14:0_16:0);TG(10:0_16:0_16:0);TG(12:0_12:0_12:0);TG(12:0_12:0_14:0);TG(12:0_14:0_16:0);TG(12:0_16:0_18:2)	17;16;21;17;17;16;19;5	SNP_3063712;SNP_3063712;SNP_3063712;SNP_3063712;SNP_3063712;SNP_3063712;SNP_3063712;SNP_3063589	1.682928e-09;2.854561e-09;7.971668e-08;1.885861e-08;2.683467e-08;2.854549e-09;5.265008e-08;6.183723e-08	8
6	SORBI_3006G130501	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	16;8;10;10;17;9;19;21	SNP_49464078;SNP_49472422;SNP_49471984;SNP_49464078;SNP_49464078;SNP_49472100;SNP_49464078;SNP_49464078	6.894856e-09;6.768692e-09;1.406651e-08;1.681835e-09;6.487741e-08;2.506613e-08;1.089586e-08;2.073136e-08	8
6	SORBI_3006G130600	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	22;12;14;17;22;13;24;25	SNP_49470156;SNP_49472422;SNP_49471984;SNP_49470156;SNP_49470156;SNP_49472100;SNP_49470156;SNP_49470156	6.894856e-09;6.768692e-09;1.406651e-08;1.681835e-09;6.487741e-08;2.506613e-08;1.089586e-08;2.073136e-08	8
6	SORBI_3006G130700	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	15;9;9;15;21;9;22;19	SNP_49483824;SNP_49485758;SNP_49485758;SNP_49483824;SNP_49477737;SNP_49485758;SNP_49477737;SNP_49477737	6.894856e-09;6.768692e-09;1.406651e-08;1.681835e-09;6.487741e-08;2.506613e-08;1.089586e-08;2.073136e-08	8
6	SORBI_3006G130750	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	12;8;7;11;15;6;15;13	SNP_49489697;SNP_49489697;SNP_49489697;SNP_49489697;SNP_49489697;SNP_49489697;SNP_49489697;SNP_49489697	6.894856e-09;6.768692e-09;1.406651e-08;1.681835e-09;6.487741e-08;2.506613e-08;1.089586e-08;2.073136e-08	8
6	SORBI_3006G130800	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	11;7;6;10;14;5;14;12	SNP_49489988;SNP_49489988;SNP_49489988;SNP_49489988;SNP_49489988;SNP_49489988;SNP_49489988;SNP_49489988	6.894856e-09;6.768692e-09;1.406651e-08;1.681835e-09;6.487741e-08;2.506613e-08;1.089586e-08;2.073136e-08	8
6	SORBI_3006G248300	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	126;124;129;113;127;121;129;117	SNP_58754062;SNP_58754062;SNP_58754062;SNP_58754062;SNP_58755475;SNP_58754062;SNP_58754062;SNP_58754062	4.924244e-08;7.774631e-08;4.376785e-08;1.81215e-08;6.896966e-08;7.605592e-08;3.403143e-08;8.315617e-08	8
6	SORBI_3006G279600	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	53;72;56;68;54;70;58;60	SNP_60977149;SNP_60977149;SNP_60977149;SNP_60977149;SNP_60977149;SNP_60977149;SNP_60977149;SNP_60977149	5.14747e-09;1.240061e-10;7.317342e-09;3.473669e-10;1.101434e-08;5.248545e-09;2.204917e-08;7.247869e-09	8
7	SORBI_3007G018550	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	109;115;98;112;88;125;108;107	SNP_1760225;SNP_1760225;SNP_1760225;SNP_1760225;SNP_1760225;SNP_1760225;SNP_1760225;SNP_1760225	3.107547e-08;4.238563e-08;5.568712e-08;4.662565e-08;1.004024e-08;1.643584e-08;6.519033e-09;4.794903e-08	8
7	SORBI_3007G018601	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	123;129;109;126;100;139;122;121	SNP_1760225;SNP_1760225;SNP_1760225;SNP_1760225;SNP_1760225;SNP_1760225;SNP_1760225;SNP_1760225	3.107547e-08;4.238563e-08;5.568712e-08;3.918332e-08;1.004024e-08;1.643584e-08;6.519033e-09;4.794903e-08	8
7	SORBI_3007G018651	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	115;121;97;118;89;131;115;111	SNP_1761786;SNP_1761786;SNP_1761786;SNP_1761786;SNP_1761786;SNP_1761786;SNP_1761786;SNP_1761786	3.107547e-08;4.238563e-08;5.568712e-08;3.918332e-08;1.004024e-08;1.643584e-08;6.519033e-09;4.794903e-08	8
7	SORBI_3007G018700	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	108;113;80;111;103;119;108;97	SNP_1764669;SNP_1764669;SNP_1764669;SNP_1764669;SNP_1764669;SNP_1764669;SNP_1764669;SNP_1764669	3.107547e-08;4.238563e-08;7.493064e-08;3.803441e-08;1.091173e-08;1.643584e-08;6.519033e-09;4.794903e-08	8
7	SORBI_3007G036300	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	42;29;46;9;9;47;7;8	SNP_3266475;SNP_3266475;SNP_3266475;SNP_3266475;SNP_3266475;SNP_3266475;SNP_3266475;SNP_3266475	4.459514e-08;4.373769e-09;2.187453e-08;6.997552e-09;2.828343e-08;3.735798e-08;4.79914e-08;2.184916e-08	8
7	SORBI_3007G036400	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	40;27;44;7;7;45;5;6	SNP_3271700;SNP_3271700;SNP_3271700;SNP_3271700;SNP_3271700;SNP_3271700;SNP_3271700;SNP_3271700	4.459514e-08;4.373769e-09;2.187453e-08;6.997552e-09;2.828343e-08;3.735798e-08;4.79914e-08;2.184916e-08	8
7	SORBI_3007G085800	TG(16:0_16:0_18:1);TG(16:0_16:0_18:2);TG(16:0_18:0_18:2);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:2);TG(16:0_18:1_22:1);TG(18:1_18:2_18:2)	86;55;83;95;26;29;10;85	SNP_10927676;SNP_10932122;SNP_10927676;SNP_10927676;SNP_10927676;SNP_10927676;SNP_10932106;SNP_10926048	6.41499e-09;8.633791e-09;4.277163e-08;1.831755e-09;4.25838e-08;4.912446e-08;1.690631e-08;6.010764e-08	8
7	SORBI_3007G108000	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	27;18;25;14;21;24;10;23	SNP_39038426;SNP_39045508;SNP_39038426;SNP_39044609;SNP_39038426;SNP_39038426;SNP_39046361;SNP_39038426	3.19074e-09;3.546966e-08;2.359899e-09;7.863359e-08;6.282235e-08;1.624603e-08;2.158332e-08;6.381418e-09	8
7	SORBI_3007G108100	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	50;35;47;41;31;41;32;43	SNP_39038426;SNP_39045508;SNP_39038426;SNP_39044609;SNP_39038426;SNP_39038426;SNP_39046361;SNP_39038426	3.19074e-09;3.546966e-08;2.359899e-09;7.863359e-08;6.282235e-08;1.624603e-08;2.158332e-08;6.381418e-09	8
8	SORBI_3008G005200	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	27;26;27;27;40;26;29;26	SNP_460886;SNP_460886;SNP_460886;SNP_460886;SNP_460886;SNP_460886;SNP_460886;SNP_460886	1.593422e-08;1.427379e-08;2.624301e-08;2.103137e-09;8.710549e-08;2.665793e-08;4.07815e-08;8.671489e-08	8
8	SORBI_3008G005300	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	25;24;25;26;40;24;27;24	SNP_464886;SNP_464886;SNP_464886;SNP_464886;SNP_464886;SNP_464886;SNP_464886;SNP_464886	1.593422e-08;1.427379e-08;2.624301e-08;2.103137e-09;8.710549e-08;2.665793e-08;4.07815e-08;8.671489e-08	8
8	SORBI_3008G005400	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	26;21;23;23;39;22;25;22	SNP_470265;SNP_470265;SNP_470265;SNP_470265;SNP_470265;SNP_470265;SNP_470265;SNP_470265	1.593422e-08;1.427379e-08;2.624301e-08;2.103137e-09;8.710549e-08;2.665793e-08;4.07815e-08;8.671489e-08	8
8	SORBI_3008G005600	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	30;27;22;28;36;22;29;26	SNP_480044;SNP_480044;SNP_480044;SNP_480044;SNP_480044;SNP_480044;SNP_480044;SNP_480044	1.593422e-08;1.427379e-08;2.624301e-08;2.103137e-09;8.710549e-08;2.665793e-08;4.07815e-08;8.671489e-08	8
8	SORBI_3008G005700	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	54;54;39;68;65;48;56;53	SNP_477877;SNP_480044;SNP_477877;SNP_477877;SNP_477877;SNP_480044;SNP_477877;SNP_480044	1.593422e-08;1.427379e-08;2.624301e-08;2.103137e-09;8.710549e-08;2.665793e-08;4.07815e-08;8.671489e-08	8
8	SORBI_3008G005800	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	50;50;37;54;60;45;52;49	SNP_481943;SNP_481943;SNP_481943;SNP_481943;SNP_481132;SNP_481943;SNP_481943;SNP_481943	1.593422e-08;1.427379e-08;2.624301e-08;2.103137e-09;8.710549e-08;2.665793e-08;4.07815e-08;8.671489e-08	8
8	SORBI_3008G080700	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_18:2);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	17;17;21;27;21;17;18;18	SNP_14077413;SNP_14077413;SNP_14077413;SNP_14077413;SNP_14077413;SNP_14077413;SNP_14077413;SNP_14077413	7.271416e-09;3.535287e-08;9.734663e-09;4.509252e-08;7.8101e-08;1.528436e-08;2.252663e-08;1.298499e-08	8
8	SORBI_3008G092300	MGDG(16:0_18:1);PE(18:0_18:1);TG(18:1_20:0_22:1);TG(18:1_20:1_22:1);TG(18:1_20:3_22:0);TG(18:2_18:2_22:1);TG(18:2_20:3_22:0);TG(18:2_22:0_22:3)	55;23;12;10;12;9;8;8	SNP_39656258;SNP_39657786;SNP_39661743;SNP_39661743;SNP_39661743;SNP_39663394;SNP_39661743;SNP_39663394	5.20063e-09;2.511841e-08;2.513299e-10;1.563923e-16;9.658247e-12;2.626557e-09;6.051231e-10;4.906956e-16	8
8	SORBI_3008G094650	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	96;91;94;94;87;88;96;87	SNP_44832235;SNP_44832235;SNP_44832235;SNP_44832235;SNP_44832235;SNP_44832235;SNP_44832235;SNP_44832235	9.316263e-09;8.068551e-10;1.365221e-08;7.149488e-10;5.199935e-09;1.472435e-08;4.561142e-08;1.970689e-08	8
8	SORBI_3008G094700	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	101;97;99;100;93;93;102;93	SNP_44836872;SNP_44836872;SNP_44836872;SNP_44836872;SNP_44836872;SNP_44836872;SNP_44836872;SNP_44836872	9.316263e-09;8.068551e-10;1.365221e-08;7.149488e-10;5.199935e-09;1.472435e-08;4.561142e-08;1.970689e-08	8
8	SORBI_3008G094800	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	81;78;80;81;74;74;83;74	SNP_44852279;SNP_44852279;SNP_44852279;SNP_44852279;SNP_44852279;SNP_44852279;SNP_44852279;SNP_44852279	2.076327e-09;1.835588e-10;3.956271e-09;1.075932e-10;3.233317e-09;7.362189e-09;1.598822e-08;6.523368e-09	8
8	SORBI_3008G095100	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	16;16;16;16;16;16;15;16	SNP_44931754;SNP_44931754;SNP_44931754;SNP_44931754;SNP_44931754;SNP_44931754;SNP_44931754;SNP_44931754	8.217465e-10;3.965202e-10;4.498038e-09;1.065271e-10;3.807451e-09;1.262316e-08;1.349196e-08;1.414906e-08	8
8	SORBI_3008G096050	TG(16:0_16:0_18:1);TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2)	149;157;156;156;175;159;159;161	SNP_45309240;SNP_45309240;SNP_45309240;SNP_45309240;SNP_45309240;SNP_45309240;SNP_45309240;SNP_45309240	9.509993e-08;2.158561e-09;2.109852e-08;3.83976e-09;4.86683e-08;5.085599e-09;6.675962e-08;1.059841e-08	8
9	SORBI_3009G015800	TG(16:0_16:0_20:1);TG(16:0_18:0_18:2);TG(16:0_18:1_18:1);TG(16:0_18:1_20:0);TG(16:0_18:1_20:1);TG(16:1_18:1_18:1);TG(18:0_18:2_18:2);TG(18:1_18:2_18:2)	64;61;65;66;61;65;62;115	SNP_1473552;SNP_1473552;SNP_1473552;SNP_1473552;SNP_1473552;SNP_1473552;SNP_1473552;SNP_1473552	8.529816e-09;8.236449e-08;2.58361e-08;3.226196e-09;7.76806e-09;6.564194e-08;1.663946e-08;5.335893e-08	8
