Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
2	SORBI_3002G043400	TG(12:0_18:1_18:3)	20	SNP_4116501	9.42094e-08	1
2	SORBI_3002G043500	TG(12:0_18:1_18:3)	27	SNP_4118783	9.42094e-08	1
2	SORBI_3002G043600	TG(12:0_18:1_18:3)	30	SNP_4135291	9.42094e-08	1
2	SORBI_3002G043700	TG(12:0_18:1_18:3)	30	SNP_4135291	9.42094e-08	1
2	SORBI_3002G049750	TG(12:0_14:0_16:0)	12	SNP_4722392	7.387223e-09	1
2	SORBI_3002G049800	TG(12:0_14:0_16:0)	12	SNP_4722392	7.387223e-09	1
2	SORBI_3002G049900	TG(12:0_14:0_16:0)	12	SNP_4722392	7.387223e-09	1
2	SORBI_3002G050000	TG(12:0_14:0_16:0)	12	SNP_4722392	7.387223e-09	1
2	SORBI_3002G050700	TG(12:0_18:1_18:3)	34	SNP_4801283	3.549619e-09	1
2	SORBI_3002G050900	TG(12:0_18:1_18:3)	22	SNP_4814305	3.549619e-09	1
2	SORBI_3002G062500	TG(18:2_20:3_22:0)	130	SNP_6029963	7.596374e-08	1
2	SORBI_3002G062600	TG(18:2_20:3_22:0)	127	SNP_6034825	7.596374e-08	1
2	SORBI_3002G062700	TG(18:2_20:3_22:0)	120	SNP_6046748	7.596374e-08	1
2	SORBI_3002G065300	TG(14:0_18:3_18:3)	14	SNP_6446789	3.331038e-09	1
2	SORBI_3002G065400	TG(14:0_18:3_18:3)	15	SNP_6455248	3.331038e-09	1
2	SORBI_3002G065500	TG(14:0_18:3_18:3)	26	SNP_6467127	3.331038e-09	1
2	SORBI_3002G065600	TG(14:0_18:3_18:3)	26	SNP_6467127	3.331038e-09	1
2	SORBI_3002G065700	TG(14:0_18:3_18:3)	25	SNP_6472797	3.331038e-09	1
2	SORBI_3002G067100	TG(18:2_18:3_20:1)	9	SNP_6650206	2.437926e-08	1
2	SORBI_3002G067200	TG(18:2_18:3_20:1)	14	SNP_6650206	2.437926e-08	1
2	SORBI_3002G067300	TG(18:2_18:3_20:1)	26	SNP_6666297	2.437926e-08	1
2	SORBI_3002G071600	TG(14:0_18:2_18:3)	8	SNP_7242448	4.907243e-08	1
2	SORBI_3002G085800	TG(18:2_18:3_22:1)	122	SNP_9125305	8.697147e-08	1
2	SORBI_3002G085900	TG(18:2_18:3_22:1)	22	SNP_9132091	8.697147e-08	1
2	SORBI_3002G086200	TG(14:0_18:3_18:3)	14	SNP_9157939	3.610238e-08	1
2	SORBI_3002G086300	TG(14:0_18:3_18:3)	14	SNP_9159590	3.610238e-08	1
2	SORBI_3002G086400	TG(14:0_18:3_18:3)	6	SNP_9169045	3.610238e-08	1
2	SORBI_3002G086500	TG(14:0_18:3_18:3)	6	SNP_9169045	3.610238e-08	1
2	SORBI_3002G092200	TG(14:0_18:3_18:3)	3	SNP_9592469	6.690488e-09	1
2	SORBI_3002G092300	TG(14:0_18:3_18:3)	3	SNP_9592469	6.690488e-09	1
2	SORBI_3002G092400	TG(14:0_18:3_18:3)	11	SNP_9592469	6.690488e-09	1
2	SORBI_3002G092500	TG(14:0_18:3_18:3)	18	SNP_9600630	6.690488e-09	1
2	SORBI_3002G100950	TG(8:0_10:0_10:0)	7	SNP_11326672	6.137711e-09	1
2	SORBI_3002G101200	TG(18:2_18:2_22:1)	90	SNP_11417395	3.027669e-08	1
2	SORBI_3002G101300	TG(18:2_18:2_22:1)	181	SNP_11442131	3.027669e-08	1
2	SORBI_3002G102000	TG(12:0_18:2_18:3)	4	SNP_11603508	7.616742e-08	1
2	SORBI_3002G108100	TG(14:0_18:3_18:3)	31	SNP_13068331	5.381994e-08	1
2	SORBI_3002G109500	TG(18:2_20:3_22:0)	133	SNP_13325012	1.336368e-08	1
2	SORBI_3002G110100	TG(18:2_20:2_22:2)	89	SNP_13376160	4.578895e-08	1
2	SORBI_3002G110200	TG(18:2_20:2_22:2)	74	SNP_13377259	4.578895e-08	1
2	SORBI_3002G110700	TG(18:2_20:2_22:2)	24	SNP_13497742	9.327761e-08	1
2	SORBI_3002G110800	TG(18:2_20:2_22:2)	82	SNP_13497742	3.688011e-08	1
2	SORBI_3002G111000	TG(18:2_20:2_22:2)	132	SNP_13502069	1.971716e-09	1
2	SORBI_3002G111100	TG(18:2_20:2_22:2)	121	SNP_13518021	1.971716e-09	1
2	SORBI_3002G111200	TG(18:2_20:2_22:2)	127	SNP_13520664	1.971716e-09	1
2	SORBI_3002G111800	TG(18:2_20:2_22:2)	48	SNP_13588572	6.895477e-09	1
2	SORBI_3002G111900	TG(18:2_20:2_22:2)	27	SNP_13595327	6.895477e-09	1
2	SORBI_3002G113100	TG(18:1_18:2_18:2)	3	SNP_13774155	5.340377e-08	1
2	SORBI_3002G113200	TG(12:0_18:2_18:3)	98	SNP_13794691	5.706503e-08	1
2	SORBI_3002G113900	TG(18:2_20:3_22:0)	96	SNP_13889154	5.571231e-08	1
2	SORBI_3002G114000	TG(18:2_20:3_22:0)	42	SNP_13923745	5.571231e-08	1
2	SORBI_3002G114100	TG(18:2_20:3_22:0)	59	SNP_13931167	5.571231e-08	1
2	SORBI_3002G114150	TG(18:2_20:3_22:0)	74	SNP_13934268	5.571231e-08	1
2	SORBI_3002G114900	TG(18:1_18:2_18:2)	73	SNP_14058338	6.841902e-09	1
2	SORBI_3002G116300	TG(18:1_18:2_18:2)	70	SNP_14362226	4.039722e-08	1
2	SORBI_3002G116400	TG(18:1_18:2_18:2)	77	SNP_14374842	4.039722e-08	1
2	SORBI_3002G116500	TG(18:1_18:2_18:2)	84	SNP_14385322	4.039722e-08	1
2	SORBI_3002G117500	TG(18:3_18:3_18:3)	24	SNP_14494287	3.808678e-08	1
2	SORBI_3002G118400	TG(18:1_18:2_18:2)	38	SNP_14767645	6.392735e-08	1
2	SORBI_3002G118500	TG(18:1_18:2_18:2)	38	SNP_14767645	6.392735e-08	1
2	SORBI_3002G118600	TG(18:1_18:2_18:2)	45	SNP_14767645	6.392735e-08	1
2	SORBI_3002G118700	TG(18:1_18:2_18:2)	59	SNP_14772957	6.392735e-08	1
2	SORBI_3002G122300	TG(10:0_10:0_14:0)	15	SNP_16218236	2.078889e-08	1
2	SORBI_3002G143100	TG(16:0_16:0_20:1)	2	SNP_23783060	1.728979e-08	1
2	SORBI_3002G149200	TG(18:1_18:2_18:2)	27	SNP_41353621	5.996923e-10	1
2	SORBI_3002G149300	TG(18:1_18:2_18:2)	13	SNP_41365151	5.996923e-10	1
2	SORBI_3002G150866	TG(14:0_16:0_18:1)	17	SNP_44166450	4.633011e-09	1
2	SORBI_3002G150932	TG(14:0_16:0_18:1)	26	SNP_44166450	4.633011e-09	1
2	SORBI_3002G159300	TG(18:1_18:2_18:2)	43	SNP_49259829	9.229452e-08	1
2	SORBI_3002G159400	TG(18:1_18:2_18:2)	23	SNP_49290639	9.229452e-08	1
2	SORBI_3002G165800	TG(16:0_18:2_22:0)	18	SNP_51690903	3.762442e-08	1
2	SORBI_3002G166900	TG(18:1_18:2_18:2)	27	SNP_52105516	8.566273e-08	1
2	SORBI_3002G168650	TG(18:1_18:2_18:2)	47	SNP_53015225	1.002895e-08	1
2	SORBI_3002G168700	TG(18:1_18:1_18:1)	3	SNP_53134526	7.255114e-08	1
2	SORBI_3002G168750	TG(18:1_18:1_18:1)	3	SNP_53134526	7.255114e-08	1
2	SORBI_3002G173500	TG(12:0_18:2_18:3)	4	SNP_54753996	4.726191e-08	1
2	SORBI_3002G175000	TG(14:0_18:3_18:3)	11	SNP_55378984	9.230688e-09	1
2	SORBI_3002G175050	TG(14:0_18:3_18:3)	11	SNP_55378984	9.230688e-09	1
2	SORBI_3002G175100	TG(14:0_18:3_18:3)	14	SNP_55378984	9.230688e-09	1
2	SORBI_3002G175200	TG(14:0_18:3_18:3)	16	SNP_55378984	9.230688e-09	1
2	SORBI_3002G175300	TG(14:0_18:3_18:3)	18	SNP_55378984	9.230688e-09	1
2	SORBI_3002G175400	TG(14:0_18:3_18:3)	27	SNP_55381648	9.230688e-09	1
2	SORBI_3002G183400	TG(16:0_18:2_18:3)	8	SNP_56588388	5.395094e-08	1
2	SORBI_3002G183600	TG(16:0_18:2_18:3)	24	SNP_56588388	5.395094e-08	1
2	SORBI_3002G185000	TG(18:2_18:2_18:4)	97	SNP_56906322	9.18007e-09	1
2	SORBI_3002G185100	TG(18:2_18:2_18:4)	98	SNP_56906322	9.18007e-09	1
2	SORBI_3002G193300	TG(12:0_18:2_18:3)	17	SNP_57968769	1.016734e-08	1
2	SORBI_3002G193400	TG(12:0_18:2_18:3)	21	SNP_57991970	1.016734e-08	1
2	SORBI_3002G209600	TG(10:0_10:0_10:0)	11	SNP_60152169	8.136523e-08	1
2	SORBI_3002G210300	TG(18:2_20:2_22:2)	32	SNP_60320803	7.353745e-11	1
2	SORBI_3002G210401	TG(18:2_20:2_22:2)	37	SNP_60320803	7.353745e-11	1
2	SORBI_3002G210500	TG(18:2_20:2_22:2)	38	SNP_60324955	7.353745e-11	1
2	SORBI_3002G210700	TG(18:2_20:2_22:2)	29	SNP_60336410	7.353745e-11	1
2	SORBI_3002G218800	TG(14:0_18:3_18:3)	41	SNP_61046296	7.725662e-08	1
2	SORBI_3002G218900	TG(14:0_18:3_18:3)	45	SNP_61050052	1.488506e-08	1
2	SORBI_3002G219000	TG(14:0_18:3_18:3)	61	SNP_61054472	1.488506e-08	1
2	SORBI_3002G219100	TG(14:0_18:3_18:3)	64	SNP_61055097	1.488506e-08	1
2	SORBI_3002G219200	TG(14:0_18:3_18:3)	66	SNP_61064628	1.488506e-08	1
2	SORBI_3002G222800	TG(14:0_18:2_18:3)	68	SNP_61419643	6.716303e-09	1
2	SORBI_3002G222900	TG(14:0_18:2_18:3)	59	SNP_61426134	6.716303e-09	1
2	SORBI_3002G223000	TG(14:0_18:2_18:3)	63	SNP_61429613	6.716303e-09	1
2	SORBI_3002G223050	TG(14:0_18:2_18:3)	56	SNP_61430974	6.716303e-09	1
2	SORBI_3002G223100	TG(14:0_18:2_18:3)	64	SNP_61433471	6.716303e-09	1
2	SORBI_3002G223200	TG(14:0_18:2_18:3)	79	SNP_61438705	6.716303e-09	1
2	SORBI_3002G223500	TG(12:0_18:2_18:3)	36	SNP_61489620	1.503498e-10	1
2	SORBI_3002G223550	TG(12:0_18:2_18:3)	37	SNP_61489620	1.503498e-10	1
2	SORBI_3002G223600	TG(12:0_18:2_18:3)	20	SNP_61490427	1.503498e-10	1
2	SORBI_3002G235600	TG(14:0_18:3_18:3)	7	SNP_62641491	1.003823e-08	1
2	SORBI_3002G235700	TG(14:0_18:3_18:3)	15	SNP_62648781	1.003823e-08	1
2	SORBI_3002G235800	TG(14:0_18:3_18:3)	13	SNP_62663947	1.003823e-08	1
2	SORBI_3002G235900	TG(14:0_18:3_18:3)	13	SNP_62663947	1.003823e-08	1
2	SORBI_3002G252000	TG(14:0_18:3_18:3)	81	SNP_63843157	5.077279e-08	1
2	SORBI_3002G252100	TG(14:0_18:3_18:3)	68	SNP_63848980	5.077279e-08	1
2	SORBI_3002G252200	TG(14:0_18:3_18:3)	70	SNP_63857177	5.077279e-08	1
2	SORBI_3002G252700	TG(12:0_18:2_18:3)	24	SNP_63920836	3.857929e-09	1
2	SORBI_3002G252800	TG(12:0_18:2_18:3)	26	SNP_63920836	3.857929e-09	1
2	SORBI_3002G252900	TG(12:0_18:2_18:3)	28	SNP_63920836	3.857929e-09	1
2	SORBI_3002G253000	TG(12:0_18:2_18:3)	26	SNP_63921893	3.857929e-09	1
2	SORBI_3002G253100	TG(12:0_18:2_18:3)	14	SNP_63938468	1.816898e-09	1
2	SORBI_3002G253200	TG(12:0_18:2_18:3)	42	SNP_63942673	1.215832e-10	1
2	SORBI_3002G253300	TG(12:0_18:2_18:3)	51	SNP_63942673	1.215832e-10	1
2	SORBI_3002G253400	TG(12:0_18:2_18:3)	77	SNP_63944151	1.215832e-10	1
2	SORBI_3002G253500	TG(12:0_18:2_18:3)	109	SNP_63950422	1.215832e-10	1
2	SORBI_3002G253600	TG(12:0_18:2_18:3)	123	SNP_63957427	1.215832e-10	1
2	SORBI_3002G253800	TG(12:0_18:2_18:3)	104	SNP_63980802	4.696189e-10	1
2	SORBI_3002G253900	TG(12:0_18:2_18:3)	50	SNP_63999668	2.92313e-09	1
2	SORBI_3002G254000	TG(12:0_18:2_18:3)	30	SNP_64005675	2.92313e-09	1
2	SORBI_3002G274500	TG(18:2_18:3_22:1)	17	SNP_65711809	4.472363e-11	1
2	SORBI_3002G274600	TG(18:2_18:3_22:1)	14	SNP_65719340	4.472363e-11	1
2	SORBI_3002G311200	TG(12:0_18:2_18:3)	139	SNP_68498986	2.520227e-09	1
2	SORBI_3002G311300	TG(12:0_18:2_18:3)	145	SNP_68500190	2.520227e-09	1
2	SORBI_3002G311350	TG(12:0_18:2_18:3)	142	SNP_68502477	2.520227e-09	1
2	SORBI_3002G312200	TG(12:0_18:1_18:3)	33	SNP_68563936	9.500149e-10	1
2	SORBI_3002G312300	TG(12:0_18:1_18:3)	39	SNP_68566096	9.500149e-10	1
2	SORBI_3002G312400	TG(12:0_18:1_18:3)	20	SNP_68582506	9.500149e-10	1
2	SORBI_3002G312500	TG(12:0_18:1_18:3)	20	SNP_68582506	9.500149e-10	1
2	SORBI_3002G312550	TG(12:0_18:1_18:3)	20	SNP_68582506	9.500149e-10	1
2	SORBI_3002G320900	TG(18:1_18:2_18:2)	53	SNP_69213003	1.195756e-09	1
2	SORBI_3002G321000	TG(18:1_18:2_18:2)	44	SNP_69233445	1.195756e-09	1
2	SORBI_3002G328900	TG(12:0_18:2_18:3)	62	SNP_69799901	7.145131e-08	1
2	SORBI_3002G329000	TG(12:0_18:2_18:3)	49	SNP_69809739	7.145131e-08	1
2	SORBI_3002G329100	TG(12:0_18:2_18:3)	52	SNP_69821571	7.145131e-08	1
2	SORBI_3002G329200	TG(12:0_18:2_18:3)	55	SNP_69821571	7.145131e-08	1
2	SORBI_3002G329300	TG(12:0_18:2_18:3)	61	SNP_69821571	7.145131e-08	1
2	SORBI_3002G338700	TG(12:0_18:1_18:3)	54	SNP_70580517	3.002416e-10	1
2	SORBI_3002G339100	TG(18:2_20:2_22:2)	18	SNP_70614297	3.226206e-08	1
2	SORBI_3002G342700	TG(14:0_18:3_18:3)	12	SNP_70912825	6.68842e-08	1
2	SORBI_3002G342800	TG(14:0_18:3_18:3)	14	SNP_70912825	6.68842e-08	1
2	SORBI_3002G342901	TG(14:0_18:3_18:3)	12	SNP_70923762	6.68842e-08	1
2	SORBI_3002G343000	TG(14:0_18:3_18:3)	13	SNP_70923762	6.68842e-08	1
2	SORBI_3002G343100	TG(14:0_18:3_18:3)	10	SNP_70927575	6.68842e-08	1
2	SORBI_3002G343200	TG(14:0_18:3_18:3)	14	SNP_70934487	6.68842e-08	1
2	SORBI_3002G343300	TG(14:0_18:3_18:3)	20	SNP_70945802	8.793475e-08	1
2	SORBI_3002G343400	TG(14:0_18:3_18:3)	33	SNP_70952902	8.793475e-08	1
2	SORBI_3002G350200	TG(12:0_18:2_18:3)	17	SNP_71442034	2.056189e-08	1
2	SORBI_3002G350300	TG(12:0_18:2_18:3)	17	SNP_71442034	2.056189e-08	1
2	SORBI_3002G350400	TG(12:0_18:2_18:3)	21	SNP_71457190	2.056189e-08	1
2	SORBI_3002G350800	TG(12:0_18:2_18:3)	164	SNP_71482865	5.077246e-08	1
2	SORBI_3002G350901	TG(12:0_18:2_18:3)	162	SNP_71486000	5.077246e-08	1
2	SORBI_3002G351000	TG(12:0_18:2_18:3)	83	SNP_71491895	5.077246e-08	1
2	SORBI_3002G351100	TG(12:0_18:2_18:3)	86	SNP_71493379	5.077246e-08	1
2	SORBI_3002G351200	TG(12:0_18:2_18:3)	76	SNP_71497682	5.077246e-08	1
2	SORBI_3002G351300	TG(12:0_18:2_18:3)	75	SNP_71503152	5.077246e-08	1
2	SORBI_3002G351400	TG(12:0_18:2_18:3)	50	SNP_71506971	5.077246e-08	1
2	SORBI_3002G358400	TG(12:0_18:1_18:3)	32	SNP_72072755	2.912865e-08	1
2	SORBI_3002G358450	TG(12:0_18:1_18:3)	25	SNP_72075614	2.912865e-08	1
2	SORBI_3002G358500	TG(12:0_18:1_18:3)	23	SNP_72076601	2.912865e-08	1
2	SORBI_3002G358600	TG(12:0_18:1_18:3)	13	SNP_72087603	2.912865e-08	1
2	SORBI_3002G368400	TG(16:0_18:2_18:3)	28	SNP_72790294	7.035743e-08	1
2	SORBI_3002G368500	TG(16:0_18:2_18:3)	25	SNP_72791524	7.035743e-08	1
2	SORBI_3002G368600	TG(16:0_18:2_18:3)	16	SNP_72803035	7.035743e-08	1
2	SORBI_3002G368700	TG(16:0_18:2_18:3)	17	SNP_72811076	7.035743e-08	1
2	SORBI_3002G373600	TG(12:0_18:2_18:3)	105	SNP_73153131	3.271079e-08	1
2	SORBI_3002G374000	TG(18:1_18:2_18:2)	7	SNP_73173908	6.239521e-09	1
2	SORBI_3002G374100	TG(18:2_18:2_18:4)	8	SNP_73193284	3.360399e-08	1
2	SORBI_3002G381100	TG(12:0_18:1_18:3)	140	SNP_73694926	3.676259e-09	1
2	SORBI_3002G381200	TG(12:0_18:1_18:3)	136	SNP_73698289	3.676259e-09	1
2	SORBI_3002G381300	TG(12:0_18:1_18:3)	132	SNP_73706595	3.676259e-09	1
2	SORBI_3002G381400	TG(12:0_18:1_18:3)	27	SNP_73723080	7.985135e-09	1
2	SORBI_3002G381700	TG(12:0_18:2_18:3)	19	SNP_73796875	2.499051e-08	1
2	SORBI_3002G381750	TG(12:0_18:2_18:3)	11	SNP_73803951	2.499051e-08	1
2	SORBI_3002G381800	TG(12:0_18:2_18:3)	10	SNP_73817073	2.499051e-08	1
2	SORBI_3002G381900	TG(12:0_18:2_18:3)	11	SNP_73817073	2.499051e-08	1
2	SORBI_3002G382001	TG(12:0_18:2_18:3)	11	SNP_73817073	2.499051e-08	1
2	SORBI_3002G382100	TG(12:0_18:2_18:3)	9	SNP_73818409	2.499051e-08	1
2	SORBI_3002G382200	TG(12:0_18:2_18:3)	4	SNP_73822993	8.952722e-08	1
2	SORBI_3002G389900	TG(18:1_18:2_22:0)	15	SNP_74302417	4.975737e-08	1
2	SORBI_3002G390000	TG(18:1_18:2_22:0)	11	SNP_74313809	4.975737e-08	1
2	SORBI_3002G390100	TG(18:1_18:2_22:0)	12	SNP_74327681	4.975737e-08	1
2	SORBI_3002G390200	TG(18:1_18:2_22:0)	13	SNP_74327681	4.975737e-08	1
2	SORBI_3002G393100	TG(18:2_20:3_22:0)	21	SNP_74580200	4.859534e-10	1
2	SORBI_3002G410850	TG(12:0_18:2_18:3)	11	SNP_75927332	3.20665e-10	1
2	SORBI_3002G410900	TG(12:0_18:2_18:3)	10	SNP_75929129	3.20665e-10	1
2	SORBI_3002G411000	TG(12:0_18:2_18:3)	8	SNP_75931407	3.20665e-10	1
2	SORBI_3002G415300	TG(18:1_18:2_18:2)	6	SNP_76248423	5.525952e-08	1
2	SORBI_3002G415400	TG(18:1_18:2_18:2)	5	SNP_76259813	5.525952e-08	1
2	SORBI_3002G415500	TG(18:1_18:2_18:2)	8	SNP_76259813	5.525952e-08	1
2	SORBI_3002G415600	TG(18:1_18:2_18:2)	8	SNP_76259813	5.525952e-08	1
2	SORBI_3002G419100	TG(14:0_18:3_18:3)	11	SNP_76679815	6.157166e-08	1
2	SORBI_3002G419200	TG(14:0_18:3_18:3)	25	SNP_76679815	6.157166e-08	1
2	SORBI_3002G419350	TG(14:0_18:3_18:3)	34	SNP_76679815	6.157166e-08	1
3	SORBI_3003G000800	TG(18:2_20:2_22:2)	4	SNP_101632	9.408669e-08	1
3	SORBI_3003G000900	TG(18:2_20:2_22:2)	3	SNP_107447	9.408669e-08	1
3	SORBI_3003G001000	TG(18:2_20:2_22:2)	3	SNP_107447	9.408669e-08	1
3	SORBI_3003G001100	TG(18:2_20:2_22:2)	2	SNP_110948	9.408669e-08	1
3	SORBI_3003G001200	TG(18:2_20:2_22:2)	2	SNP_110948	9.408669e-08	1
3	SORBI_3003G001300	TG(18:2_20:2_22:2)	2	SNP_126073	9.408669e-08	1
3	SORBI_3003G036700	TG(18:2_18:3_22:1)	12	SNP_3374853	1.614951e-08	1
3	SORBI_3003G036800	TG(18:2_18:3_22:1)	13	SNP_3374853	1.614951e-08	1
3	SORBI_3003G036900	TG(18:2_18:3_22:1)	8	SNP_3379772	1.614951e-08	1
3	SORBI_3003G041400	TG(18:2_18:3_20:1)	55	SNP_3846865	2.265698e-08	1
3	SORBI_3003G041500	TG(18:2_18:3_20:1)	59	SNP_3854425	2.265698e-08	1
3	SORBI_3003G041600	TG(18:2_18:3_20:1)	52	SNP_3859527	2.265698e-08	1
3	SORBI_3003G041700	TG(18:2_18:3_20:1)	92	SNP_3862159	4.210909e-09	1
3	SORBI_3003G041801	TG(18:2_18:3_20:1)	70	SNP_3872854	4.210909e-09	1
3	SORBI_3003G041900	TG(18:2_18:3_20:1)	249	SNP_3888134	4.210909e-09	1
3	SORBI_3003G042000	TG(18:2_18:3_20:1)	250	SNP_3891783	4.210909e-09	1
3	SORBI_3003G055450	TG(12:0_18:1_18:3)	22	SNP_4965562	1.184568e-08	1
3	SORBI_3003G055500	TG(12:0_18:1_18:3)	19	SNP_4971465	1.184568e-08	1
3	SORBI_3003G055600	TG(12:0_18:1_18:3)	15	SNP_4977168	1.184568e-08	1
3	SORBI_3003G055700	TG(12:0_18:1_18:3)	7	SNP_4979984	1.184568e-08	1
3	SORBI_3003G067300	TG(18:2_20:2_22:2)	74	SNP_5738313	6.316686e-08	1
3	SORBI_3003G067400	TG(18:2_20:2_22:2)	76	SNP_5738313	6.316686e-08	1
3	SORBI_3003G067500	TG(18:2_20:2_22:2)	76	SNP_5738313	6.316686e-08	1
3	SORBI_3003G067600	TG(18:2_20:2_22:2)	87	SNP_5738313	6.316686e-08	1
3	SORBI_3003G067700	TG(18:2_20:2_22:2)	87	SNP_5738313	6.316686e-08	1
3	SORBI_3003G067800	TG(18:2_20:2_22:2)	87	SNP_5738313	6.316686e-08	1
3	SORBI_3003G067900	TG(18:2_20:2_22:2)	86	SNP_5739093	6.316686e-08	1
3	SORBI_3003G074500	TG(18:2_20:2_22:2)	11	SNP_6328832	7.979137e-08	1
3	SORBI_3003G074600	TG(18:2_20:2_22:2)	15	SNP_6349709	7.979137e-08	1
3	SORBI_3003G074700	TG(18:2_20:2_22:2)	15	SNP_6349709	7.979137e-08	1
3	SORBI_3003G074801	TG(18:2_20:2_22:2)	14	SNP_6351328	7.979137e-08	1
3	SORBI_3003G077400	TG(14:0_18:3_18:3)	13	SNP_6591604	3.198013e-08	1
3	SORBI_3003G077600	TG(14:0_18:2_18:3)	225	SNP_6617269	7.982721e-08	1
3	SORBI_3003G077700	TG(14:0_18:2_18:3)	227	SNP_6621015	7.982721e-08	1
3	SORBI_3003G082200	TG(14:0_18:3_18:3)	52	SNP_7045197	3.075836e-11	1
3	SORBI_3003G082300	TG(14:0_18:3_18:3)	56	SNP_7057315	3.075836e-11	1
3	SORBI_3003G082401	TG(14:0_18:3_18:3)	93	SNP_7064295	1.367717e-12	1
3	SORBI_3003G082500	TG(14:0_18:3_18:3)	81	SNP_7067107	1.367717e-12	1
3	SORBI_3003G082600	TG(14:0_18:3_18:3)	81	SNP_7069513	1.367717e-12	1
3	SORBI_3003G082700	TG(14:0_18:3_18:3)	82	SNP_7076004	1.367717e-12	1
3	SORBI_3003G082800	TG(14:0_18:3_18:3)	76	SNP_7083956	2.231631e-10	1
3	SORBI_3003G082900	TG(14:0_18:3_18:3)	77	SNP_7089568	1.897175e-09	1
3	SORBI_3003G082950	TG(14:0_18:3_18:3)	74	SNP_7092217	1.897175e-09	1
3	SORBI_3003G083000	TG(14:0_18:3_18:3)	29	SNP_7107257	2.723785e-08	1
3	SORBI_3003G083100	TG(14:0_18:3_18:3)	19	SNP_7110845	2.723785e-08	1
3	SORBI_3003G083200	TG(14:0_18:3_18:3)	27	SNP_7118823	2.723785e-08	1
3	SORBI_3003G083500	TG(14:0_18:3_18:3)	19	SNP_7181116	1.365925e-09	1
3	SORBI_3003G083600	TG(14:0_18:3_18:3)	19	SNP_7181116	1.365925e-09	1
3	SORBI_3003G083700	TG(14:0_18:3_18:3)	15	SNP_7185014	1.365925e-09	1
3	SORBI_3003G085566	TG(14:0_18:3_18:3)	12	SNP_7354782	3.94151e-08	1
3	SORBI_3003G085600	TG(14:0_18:3_18:3)	13	SNP_7365597	3.94151e-08	1
3	SORBI_3003G085700	TG(14:0_18:3_18:3)	66	SNP_7373425	3.94151e-08	1
3	SORBI_3003G094800	TG(18:1_18:2_22:0)	27	SNP_8237466	3.713575e-08	1
3	SORBI_3003G094850	TG(18:1_18:2_22:0)	20	SNP_8240006	3.713575e-08	1
3	SORBI_3003G094900	TG(18:1_18:2_22:0)	18	SNP_8253337	3.713575e-08	1
3	SORBI_3003G095000	TG(18:1_18:2_22:0)	22	SNP_8253337	3.713575e-08	1
3	SORBI_3003G095100	TG(18:2_20:3_22:0)	42	SNP_8267796	1.789397e-08	1
3	SORBI_3003G104350	TG(14:0_18:3_18:3)	51	SNP_9325197	4.89507e-08	1
3	SORBI_3003G104500	TG(14:0_18:3_18:3)	25	SNP_9333476	4.89507e-08	1
3	SORBI_3003G104600	TG(14:0_18:3_18:3)	22	SNP_9350445	4.89507e-08	1
3	SORBI_3003G104700	TG(14:0_18:3_18:3)	22	SNP_9350445	4.89507e-08	1
3	SORBI_3003G104800	TG(14:0_18:3_18:3)	15	SNP_9353680	4.89507e-08	1
3	SORBI_3003G106200	TG(18:2_20:2_22:2)	41	SNP_9608922	1.139756e-10	1
3	SORBI_3003G106300	TG(18:2_20:2_22:2)	39	SNP_9623100	1.139756e-10	1
3	SORBI_3003G106400	TG(18:2_20:2_22:2)	39	SNP_9629594	1.139756e-10	1
3	SORBI_3003G106500	TG(18:2_20:2_22:2)	25	SNP_9635965	1.139756e-10	1
3	SORBI_3003G107900	TG(12:0_18:2_18:3)	137	SNP_9762974	8.845624e-09	1
3	SORBI_3003G113200	TG(18:1_18:2_18:2)	42	SNP_10153332	4.212443e-12	1
3	SORBI_3003G113300	TG(18:1_18:2_18:2)	14	SNP_10174396	4.212443e-12	1
3	SORBI_3003G119750	TG(18:1_18:2_18:2)	53	SNP_10875943	3.519629e-09	1
3	SORBI_3003G119800	TG(18:1_18:2_18:2)	202	SNP_10875943	3.519629e-09	1
3	SORBI_3003G123700	TG(18:2_20:3_22:0)	127	SNP_11234008	8.505988e-08	1
3	SORBI_3003G123800	TG(18:2_20:3_22:0)	124	SNP_11244079	8.505988e-08	1
3	SORBI_3003G123900	TG(18:2_20:3_22:0)	128	SNP_11244079	8.505988e-08	1
3	SORBI_3003G141600	TG(18:2_20:3_22:0)	19	SNP_13916402	2.697052e-09	1
3	SORBI_3003G157450	TG(16:0_18:2_18:3)	48	SNP_17617746	7.891459e-08	1
3	SORBI_3003G157600	TG(18:2_18:3_22:1)	16	SNP_17786488	1.948271e-08	1
3	SORBI_3003G158500	TG(18:2_18:3_22:1)	70	SNP_18189109	3.263101e-08	1
3	SORBI_3003G158600	TG(18:2_18:3_22:1)	60	SNP_18194530	3.263101e-08	1
3	SORBI_3003G159500	TG(18:2_20:2_22:2)	15	SNP_18387719	1.590929e-08	1
3	SORBI_3003G162400	TG(18:1_18:2_18:2)	2	SNP_19941376	6.694513e-08	1
3	SORBI_3003G165551	TG(18:2_20:2_22:2)	79	SNP_22740138	8.271227e-09	1
3	SORBI_3003G166875	TG(12:0_18:2_18:3)	12	SNP_26122773	1.08382e-10	1
3	SORBI_3003G180300	TG(18:1_18:2_18:2)	29	SNP_47190381	7.561441e-08	1
