Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
5	SORBI_3005G104700	_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Austinoneol,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,h_22_methandriol_m,NCGC00164361_03_decanedioic_acid,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	203,14,44,7,18,8,15,9,8	SNP_18813511,SNP_18815084,SNP_18812874,SNP_18815084,SNP_18812874,SNP_18815084,SNP_18815084,SNP_18813140,SNP_18815084	2.57896e-07,7.602636e-07,8.021623e-06,2.753881e-07,5.912366e-06,5.634361e-07,6.261463e-07,6.779204e-06,4.572547e-07	9
5	SORBI_3005G110541	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,5_7_Dimethoxy_3_hydroxyflavone,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,gibberellic_acid,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Stearoyl_ethanolamide	17,16,19,17,17,341,17,17,315	SNP_34303878,SNP_34329645,SNP_34303878,SNP_34303878,SNP_34303878,SNP_34305057,SNP_34303878,SNP_34303878,SNP_34305057	2.20211e-08,7.305705e-06,8.051682e-09,2.538449e-06,8.370322e-09,5.954423e-06,1.225975e-08,4.125995e-09,6.86199e-06	9
5	SORBI_3005G126200	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Ginsenoside_F1,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Panaxatriol,Sumaresinolic_acid	7,46,33,33,9,48,34,7,5	SNP_55021815,SNP_55021749,SNP_55022182,SNP_55022182,SNP_55021815,SNP_55021749,SNP_55022182,SNP_55021815,SNP_55021815	5.851746e-06,4.679984e-10,2.105618e-10,1.040129e-10,7.066299e-06,3.051761e-10,6.761973e-11,5.851745e-06,1.653686e-06	9
5	SORBI_3005G126300	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Ginsenoside_F1,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Panaxatriol,Sumaresinolic_acid	6,46,33,34,6,48,35,6,4	SNP_55024009,SNP_55024009,SNP_55024009,SNP_55024009,SNP_55024009,SNP_55024009,SNP_55024009,SNP_55024009,SNP_55027094	5.851746e-06,4.679984e-10,2.105618e-10,1.040129e-10,7.066299e-06,3.051761e-10,6.761973e-11,5.851745e-06,1.653686e-06	9
5	SORBI_3005G129201	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,h_22_methandriol_m,NCGC00164361_03_decanedioic_acid,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sebacic_acid	38,51,51,24,43,52,35,49,33	SNP_55893326,SNP_55893128,SNP_55893128,SNP_55893193,SNP_55893128,SNP_55893128,SNP_55893326,SNP_55893128,SNP_55894971	1.751565e-06,7.978674e-10,1.956485e-10,6.124909e-06,4.198806e-11,8.122213e-10,3.634769e-06,6.015409e-11,8.250717e-06	9
5	SORBI_3005G212900	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate	18,19,19,16,19,19,19,18,266	SNP_69909103,SNP_69909613,SNP_69909613,SNP_69909613,SNP_69909103,SNP_69909103,SNP_69909103,SNP_69909103,SNP_69908900	1.224645e-06,3.09831e-06,3.098311e-06,6.391209e-06,1.170397e-06,1.973574e-06,1.03725e-06,1.118763e-06,1.454163e-06	9
5	SORBI_3005G213000	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate	14,14,14,13,14,14,14,14,200	SNP_69916745,SNP_69916745,SNP_69916745,SNP_69916745,SNP_69916745,SNP_69916745,SNP_69916745,SNP_69916745,SNP_69915400	1.224645e-06,3.09831e-06,3.098311e-06,6.391209e-06,1.170397e-06,1.973574e-06,1.03725e-06,1.118763e-06,1.454163e-06	9
5	SORBI_3005G213100	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate	17,16,16,15,17,19,17,17,175	SNP_69916745,SNP_69916745,SNP_69916745,SNP_69916745,SNP_69916745,SNP_69916745,SNP_69916745,SNP_69916745,SNP_69916389	1.224645e-06,3.09831e-06,3.098311e-06,6.391209e-06,1.170397e-06,1.973574e-06,1.03725e-06,1.118763e-06,1.454163e-06	9
5	SORBI_3005G213200	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	9,8,7,8,7,9,11,9,9	SNP_69936121,SNP_69936121,SNP_69936121,SNP_69936121,SNP_69936121,SNP_69936121,SNP_69936121,SNP_69936121,SNP_69936121	1.430332e-07,5.958768e-07,9.963444e-06,5.958768e-07,7.715134e-06,1.431192e-07,1.765754e-07,1.23569e-07,1.32696e-07	9
5	SORBI_3005G213300	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	7,6,6,6,5,7,9,7,7	SNP_69943558,SNP_69944999,SNP_69944999,SNP_69944999,SNP_69944999,SNP_69943558,SNP_69941653,SNP_69943558,SNP_69943558	1.430332e-07,5.958768e-07,9.963444e-06,5.958768e-07,7.715134e-06,1.431192e-07,1.765754e-07,1.23569e-07,1.32696e-07	9
5	SORBI_3005G213400	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	4,4,4,4,5,4,4,4,4	SNP_69949045,SNP_69949045,SNP_69949045,SNP_69949045,SNP_69949045,SNP_69949045,SNP_69949045,SNP_69949045,SNP_69949045	1.430332e-07,5.958768e-07,9.963444e-06,5.958768e-07,7.715134e-06,1.431192e-07,1.765754e-07,1.23569e-07,1.32696e-07	9
5	SORBI_3005G220000	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Ginsenoside_F1,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Panaxatriol,Sumaresinolic_acid	122,22,21,22,118,22,22,122,127	SNP_70650191,SNP_70652131,SNP_70652536,SNP_70652536,SNP_70650191,SNP_70652536,SNP_70652536,SNP_70650191,SNP_70650191	4.602368e-08,3.398881e-10,1.291581e-09,4.163799e-11,2.84889e-08,4.278347e-10,7.712241e-11,4.602364e-08,9.6392e-10	9
5	SORBI_3005G224000	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,7_Oxocholesterol,Austinoneol,Cembrane_Diterpene_minus_Me,Cholesta_4_6_dien_3_one,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sumaresinolic_acid	33,24,9,27,24,33,33,31,38	SNP_71070871,SNP_71075572,SNP_71071368,SNP_71070871,SNP_71075572,SNP_71070871,SNP_71070871,SNP_71070871,SNP_71070790	1.650482e-06,4.059276e-08,9.930646e-06,9.295891e-07,4.059276e-08,2.644789e-07,9.851434e-07,1.474985e-07,3.632102e-06	9
5	SORBI_3005G229000	_beta__Sitosterol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,4_4_Dimethylcholest_8_9__24_dien_3_beta__ol,alpha_Tocopherol,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Schaftoside	167,152,145,27,156,154,151,157,29	SNP_71607914,SNP_71607948,SNP_71607948,SNP_71615102,SNP_71607948,SNP_71607948,SNP_71607948,SNP_71607925,SNP_71615102	5.320663e-06,2.531158e-06,3.611841e-06,2.598096e-06,2.028131e-06,9.396686e-07,1.967546e-06,7.343316e-07,1.656443e-08	9
6	SORBI_3006G017800	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Empenthrin,h_22_methandriol_m,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Oxo_fatty_acid__18_3_	205,215,209,97,205,97,106,208,93	SNP_2915911,SNP_2915911,SNP_2915911,SNP_2916410,SNP_2915911,SNP_2918615,SNP_2916183,SNP_2915911,SNP_2918615	2.144764e-06,3.103084e-06,1.882004e-06,9.801841e-06,1.7917e-06,2.80079e-06,9.842479e-06,1.516299e-06,7.302184e-06	9
6	SORBI_3006G021500	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,5_7_Dimethoxy_3_hydroxyflavone,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	29,11,49,11,23,20,19,20,23	SNP_3770526,SNP_3770526,SNP_3768511,SNP_3770526,SNP_3770275,SNP_3770526,SNP_3768824,SNP_3770526,SNP_3770526	3.875124e-06,1.049709e-07,9.189031e-07,1.049709e-07,1.073306e-07,6.416788e-06,6.411615e-06,8.039017e-06,5.298876e-06	9
6	SORBI_3006G142100	_2R_6R__2_methyl_6_tridecylpiperidine,_beta__Amyrin,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Cycloartenol_acetate,Docosapentaenamide,h_22_methandriol_m,Lanosterol,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7,1,144,131,1,154,153,1,157	SNP_50403639,SNP_50410308,SNP_50400613,SNP_50400628,SNP_50410308,SNP_50400613,SNP_50400613,SNP_50410308,SNP_50400613	3.024939e-09,2.990733e-06,2.763813e-06,1.887661e-06,1.007413e-06,1.676751e-06,1.490192e-06,9.566822e-07,7.424335e-07	9
6	SORBI_3006G142200	_2R_6R__2_methyl_6_tridecylpiperidine,_beta__Amyrin,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Cycloartenol_acetate,Docosapentaenamide,h_22_methandriol_m,Lanosterol,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7,1,127,122,1,129,129,1,131	SNP_50403639,SNP_50410308,SNP_50401754,SNP_50401754,SNP_50410308,SNP_50401748,SNP_50401748,SNP_50410308,SNP_50401716	3.024939e-09,2.990733e-06,2.763813e-06,1.887661e-06,1.007413e-06,1.676751e-06,1.490192e-06,9.566822e-07,7.424335e-07	9
6	SORBI_3006G214300	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,Alloxanthin,Celaxanthin,Diadinochrome,Empenthrin,Nandrolone,Oxo_fatty_acid__18_3_,Ubiquinone_9,Vitamin_K1	79,76,46,60,83,81,80,52,70	SNP_56247772,SNP_56247581,SNP_56247772,SNP_56251210,SNP_56248368,SNP_56248368,SNP_56248368,SNP_56247581,SNP_56247581	2.6616e-06,1.474093e-07,1.06811e-06,1.848494e-06,4.660826e-06,5.574906e-06,4.083369e-06,2.138422e-07,1.848891e-07	9
6	SORBI_3006G268200	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	134,38,31,183,31,167,170,167,166	SNP_60105847,SNP_60105226,SNP_60106685,SNP_60106685,SNP_60106685,SNP_60105847,SNP_60105847,SNP_60105847,SNP_60105847	5.52119e-06,2.141007e-09,8.776658e-08,7.983746e-06,8.776657e-08,1.442705e-06,1.057159e-06,1.509701e-06,1.944399e-06	9
6	SORBI_3006G268300	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	132,32,30,182,30,165,169,165,164	SNP_60107671,SNP_60108392,SNP_60107896,SNP_60107671,SNP_60107896,SNP_60107671,SNP_60107671,SNP_60107671,SNP_60107671	5.52119e-06,2.141007e-09,8.776658e-08,7.983746e-06,8.776657e-08,1.442705e-06,1.057159e-06,1.509701e-06,1.944399e-06	9
7	SORBI_3007G008100	_2R_6R__2_methyl_6_tridecylpiperidine,_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,1_2_dihydroxyheptadec_16_yn_4_yl_acetate,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Austinoneol,Panaxatriol,Sumaresinolic_acid	14,5,12,13,13,10,13,5,16	SNP_716355,SNP_716355,SNP_708698,SNP_708698,SNP_708698,SNP_708698,SNP_708777,SNP_716355,SNP_716355	2.028939e-08,5.432872e-06,5.386627e-06,4.63989e-07,4.639889e-07,6.377984e-06,2.371792e-06,5.432858e-06,6.035921e-08	9
7	SORBI_3007G067900	1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_,Stearoyl_ethanolamide	150,25,25,42,50,39,47,43,16	SNP_7543713,SNP_7547394,SNP_7547394,SNP_7546871,SNP_7549264,SNP_7547901,SNP_7549264,SNP_7549264,SNP_7545412	7.786016e-06,3.472163e-08,3.47216e-08,1.092058e-06,1.04608e-06,9.947212e-06,1.065977e-06,2.345816e-06,4.110203e-06	9
7	SORBI_3007G068000	1_9_Dideoxyforskolin,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_,Stearoyl_ethanolamide	133,27,27,40,52,40,49,46,11	SNP_7547394,SNP_7547394,SNP_7547394,SNP_7547394,SNP_7549264,SNP_7547901,SNP_7549264,SNP_7549264,SNP_7548984	7.786016e-06,3.472163e-08,3.47216e-08,1.092058e-06,1.04608e-06,9.947212e-06,1.065977e-06,2.345816e-06,4.110203e-06	9
7	SORBI_3007G103666	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,16_16_Dimethylprostaglandin_A1,19_Norandrosterone,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Palmitoyl_ethanolamide,Stearoyl_ethanolamide	20,52,51,30,21,22,24,36,32	SNP_32194199,SNP_32194199,SNP_32194199,SNP_32194199,SNP_32194199,SNP_32194199,SNP_32194199,SNP_32199278,SNP_32195834	3.074867e-07,3.570427e-06,1.542269e-06,2.5316e-06,1.849278e-06,2.77594e-07,1.405487e-06,7.175375e-08,3.935369e-06	9
7	SORBI_3007G157700	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Palmitoyl_ethanolamide,Stearoyl_ethanolamide	66,31,31,110,127,71,129,191,147	SNP_59181033,SNP_59181132,SNP_59181132,SNP_59180841,SNP_59180841,SNP_59181033,SNP_59180841,SNP_59180831,SNP_59180831	2.574021e-08,5.277801e-06,5.277784e-06,2.005996e-08,5.364412e-09,1.440234e-08,2.733383e-09,6.603491e-08,3.594e-06	9
7	SORBI_3007G157800	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Palmitoyl_ethanolamide,Stearoyl_ethanolamide	48,27,27,84,94,52,96,142,101	SNP_59184284,SNP_59184284,SNP_59184284,SNP_59184284,SNP_59184267,SNP_59184284,SNP_59184195,SNP_59184195,SNP_59184195	2.574021e-08,5.277801e-06,5.277784e-06,2.005996e-08,5.364412e-09,1.440234e-08,2.733383e-09,6.603491e-08,3.594e-06	9
7	SORBI_3007G157900	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Palmitoyl_ethanolamide,Stearoyl_ethanolamide	45,25,25,73,81,49,81,129,88	SNP_59185685,SNP_59186523,SNP_59186523,SNP_59185175,SNP_59185175,SNP_59185685,SNP_59185175,SNP_59185175,SNP_59185175	1.368114e-07,5.277801e-06,5.277784e-06,9.564126e-08,2.911424e-08,9.480768e-08,1.983677e-08,6.603491e-08,3.594e-06	9
7	SORBI_3007G158000	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Palmitoyl_ethanolamide,Stearoyl_ethanolamide	31,16,16,31,31,31,31,25,9	SNP_59203291,SNP_59203526,SNP_59203526,SNP_59203291,SNP_59203291,SNP_59203291,SNP_59203291,SNP_59203291,SNP_59203872	8.771868e-09,5.277801e-06,5.277784e-06,1.514375e-08,7.418973e-10,6.866667e-09,6.762436e-10,6.603491e-08,3.594e-06	9
7	SORBI_3007G158600	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Betulin,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	42,41,41,45,39,42,45,41,45	SNP_59279366,SNP_59279366,SNP_59279366,SNP_59279366,SNP_59279366,SNP_59279366,SNP_59279366,SNP_59279366,SNP_59279366	2.375701e-06,1.529456e-07,1.529452e-07,4.440441e-06,5.122019e-07,2.255129e-07,1.008634e-06,1.99104e-06,8.518727e-07	9
7	SORBI_3007G174900	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Austinoneol,Cembrane_Diterpene_minus_Me,Didodecyl_3_3__thiodipropionate,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Pheophorbide_A	31,147,132,66,72,35,25,27,53	SNP_60909551,SNP_60912744,SNP_60908672,SNP_60909551,SNP_60911815,SNP_60909551,SNP_60909551,SNP_60909551,SNP_60909012	8.06254e-06,1.662368e-07,1.750769e-06,4.127102e-07,5.293395e-06,2.46258e-06,6.580777e-06,2.079868e-06,2.471062e-10	9
7	SORBI_3007G175000	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Austinoneol,Cembrane_Diterpene_minus_Me,Didodecyl_3_3__thiodipropionate,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Pheophorbide_A	30,147,131,68,72,34,24,26,53	SNP_60911847,SNP_60912744,SNP_60911643,SNP_60911847,SNP_60911815,SNP_60911847,SNP_60911847,SNP_60911847,SNP_60911971	8.06254e-06,1.662368e-07,1.750769e-06,4.127102e-07,5.293395e-06,2.46258e-06,6.580777e-06,2.079868e-06,2.471062e-10	9
7	SORBI_3007G201650	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,19_Norandrosterone,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Palmitoyl_ethanolamide,Stearoyl_ethanolamide	24,107,103,22,24,24,24,194,185	SNP_63250133,SNP_63248859,SNP_63248859,SNP_63250156,SNP_63250133,SNP_63250133,SNP_63250133,SNP_63248084,SNP_63248084	1.685254e-07,3.345628e-06,7.255327e-06,1.401585e-07,6.942475e-08,1.110798e-07,4.274799e-08,4.588087e-07,1.613315e-06	9
7	SORBI_3007G201700	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,19_Norandrosterone,3_Methoxylimaprost,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Palmitoyl_ethanolamide,Stearoyl_ethanolamide	191,34,231,189,189,191,190,326,342	SNP_63258117,SNP_63254570,SNP_63254570,SNP_63258117,SNP_63258117,SNP_63258117,SNP_63258117,SNP_63257805,SNP_63260309	3.912345e-09,5.288473e-06,5.911486e-06,3.584614e-09,1.312407e-09,2.783271e-09,9.238894e-10,4.588087e-07,1.613315e-06	9
7	SORBI_3007G201800	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,19_Norandrosterone,3_Methoxylimaprost,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Palmitoyl_ethanolamide,Stearoyl_ethanolamide	195,10,215,192,192,195,193,327,345	SNP_63258117,SNP_63258117,SNP_63258117,SNP_63258117,SNP_63258117,SNP_63258117,SNP_63258117,SNP_63258106,SNP_63260309	2.802554e-13,5.288473e-06,5.911486e-06,4.638658e-13,2.094503e-14,2.129025e-13,1.995043e-14,4.588087e-07,1.613315e-06	9
7	SORBI_3007G202540	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	9,15,13,15,9,12,9,12,11	SNP_63342998,SNP_63342228,SNP_63342998,SNP_63342228,SNP_63346230,SNP_63342976,SNP_63346230,SNP_63342976,SNP_63342976	1.582446e-07,8.202065e-09,3.407152e-09,8.202114e-09,4.952431e-06,2.659917e-08,2.713394e-08,2.351497e-08,3.327126e-08	9
7	SORBI_3007G202600	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	10,21,18,21,10,14,10,14,12	SNP_63342998,SNP_63341982,SNP_63341982,SNP_63341982,SNP_63346230,SNP_63342013,SNP_63346230,SNP_63342013,SNP_63342976	1.582446e-07,8.202065e-09,3.407152e-09,8.202114e-09,4.952431e-06,2.659917e-08,2.713394e-08,2.351497e-08,3.327126e-08	9
7	SORBI_3007G223100	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	7,11,17,11,10,9,11,11,7	SNP_65068726,SNP_65065379,SNP_65057339,SNP_65065379,SNP_65061586,SNP_65061696,SNP_65068726,SNP_65061696,SNP_65068726	1.490779e-06,1.071199e-06,2.559574e-07,1.0712e-06,6.040146e-07,5.280562e-08,1.79277e-07,6.558334e-08,1.329881e-07	9
7	SORBI_3007G223150	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,Oxo_fatty_acid__18_3_	6,9,15,9,5,8,8,8,6	SNP_65068726,SNP_65065379,SNP_65058731,SNP_65065379,SNP_65061586,SNP_65061696,SNP_65068726,SNP_65061696,SNP_65068726	1.490779e-06,1.071199e-06,2.559574e-07,1.0712e-06,6.040146e-07,5.280562e-08,1.79277e-07,6.558334e-08,1.329881e-07	9
