Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
10	SORBI_3010G182200	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	79,19,21,109,39	SNP_52123298,SNP_52128240,SNP_52123298,SNP_52123298,SNP_52123298	5.823838e-13,1.668906e-13,2.031533e-13,3.700592e-13,1.232452e-13	5
10	SORBI_3010G182700	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	78,78,77,78,77	SNP_52222517,SNP_52222517,SNP_52222517,SNP_52222517,SNP_52222517	7.107359e-12,8.298171e-12,2.483742e-12,4.161246e-12,1.362196e-12	5
10	SORBI_3010G182800	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	76,76,75,76,75	SNP_52226950,SNP_52226950,SNP_52227120,SNP_52225305,SNP_52225305	7.107359e-12,8.298171e-12,2.483742e-12,4.161246e-12,1.362196e-12	5
10	SORBI_3010G184000	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	103,103,105,105,108	SNP_52375039,SNP_52375039,SNP_52375039,SNP_52375039,SNP_52375039	1.846735e-11,9.641277e-13,1.633078e-11,9.202863e-12,6.314469e-12	5
10	SORBI_3010G184100	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	84,82,93,91,97	SNP_52381042,SNP_52381042,SNP_52381042,SNP_52381042,SNP_52381042	1.14298e-10,4.968257e-12,2.140849e-10,8.247821e-11,1.303657e-10	5
10	SORBI_3010G184201	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	71,58,86,82,92	SNP_52392653,SNP_52392653,SNP_52392653,SNP_52392653,SNP_52392653	3.51228e-09,2.990966e-10,3.152454e-09,2.426129e-09,1.943015e-09	5
10	SORBI_3010G190350	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	27,30,29,27,30	SNP_53151778,SNP_53151778,SNP_53151778,SNP_53151778,SNP_53151778	5.425184e-08,4.400242e-08,5.189484e-08,2.160283e-08,1.445975e-08	5
10	SORBI_3010G214300	Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	21,21,19,22,21	SNP_55722101,SNP_55722101,SNP_55722101,SNP_55722101,SNP_55722101	8.400377e-08,5.690561e-08,1.237227e-14,6.772366e-08,2.767611e-08	5
10	SORBI_3010G220700	9_Oxo_10_E__12_E__octadecadienoic_acid,FA_18_4_,Sum_AEG_Sum_Cer,Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	55,55,74,20,8	SNP_56294186,SNP_56294186,SNP_56279505,SNP_56282159,SNP_56282159	3.488034e-08,7.419986e-08,8.954027e-09,3.787879e-09,3.495243e-08	5
1	SORBI_3001G021300	TG_58_5_,TG_58_6_,TG_60_5_,TG_60_6_	3,3,3,3	SNP_1758029,SNP_1758029,SNP_1758029,SNP_1758029	2.998895e-13,5.883525e-09,1.341847e-09,9.04282e-08	4
1	SORBI_3001G028700	FA_22_1_,Sum_AEG_Sum_LPE,Sum_DGDG_Sum_LPE,Sum_LPC_Sum_LPE	103,97,97,97	SNP_2237084,SNP_2238725,SNP_2238725,SNP_2238725	2.487071e-13,8.097711e-09,7.847798e-08,4.763156e-08	4
1	SORBI_3001G028800	FA_22_1_,Sum_AEG_Sum_LPE,Sum_DGDG_Sum_LPE,Sum_LPC_Sum_LPE	89,84,84,84	SNP_2239900,SNP_2239900,SNP_2239900,SNP_2239900	2.487071e-13,8.097711e-09,7.847798e-08,4.763156e-08	4
1	SORBI_3001G028900	FA_22_1_,Sum_AEG_Sum_LPE,Sum_DGDG_Sum_LPE,Sum_LPC_Sum_LPE	27,20,20,20	SNP_2243345,SNP_2243318,SNP_2243318,SNP_2243318	2.487071e-13,8.097711e-09,7.847798e-08,4.763156e-08	4
1	SORBI_3001G032100	_2R_6R__2_methyl_6_tridecylpiperidine,Sum_FA_Sum_GalCer,TG_50_4_,TG_50_5_	22,22,53,49	SNP_2431211,SNP_2432777,SNP_2432777,SNP_2432777	6.181109e-08,7.339226e-09,1.550917e-08,9.129917e-08	4
1	SORBI_3001G032200	_2R_6R__2_methyl_6_tridecylpiperidine,Sum_FA_Sum_GalCer,TG_50_4_,TG_50_5_	14,27,72,67	SNP_2435341,SNP_2446664,SNP_2435341,SNP_2435341	6.181109e-08,7.339226e-09,1.550917e-08,9.129917e-08	4
1	SORBI_3001G032400	Cembrane_Diterpene_minus_Me,Sum_FA_Sum_GalCer,TG_50_4_,TG_50_5_	63,28,91,83	SNP_2453647,SNP_2453647,SNP_2453647,SNP_2453647	2.801249e-08,7.339226e-09,1.971291e-08,2.721575e-08	4
1	SORBI_3001G038300	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_FA_Sum_GalCer,Sum_MGDG_Sum_TG	26,38,64,10	SNP_2839865,SNP_2839865,SNP_2839502,SNP_2845241	1.02964e-08,9.513664e-08,7.042131e-09,3.643483e-09	4
1	SORBI_3001G051500	Cembrane_Diterpene_minus_Me,PS_36_2_,Sum_FA_Sum_GalCer,Sum_PS	1,1,2,1	SNP_3808645,SNP_3808645,SNP_3806760,SNP_3808645	4.517362e-08,4.693832e-08,3.055962e-12,4.693832e-08	4
1	SORBI_3001G051600	Cembrane_Diterpene_minus_Me,PS_36_2_,Sum_FA_Sum_GalCer,Sum_PS	1,1,2,1	SNP_3808645,SNP_3808645,SNP_3806760,SNP_3808645	4.517362e-08,4.693832e-08,3.055962e-12,4.693832e-08	4
1	SORBI_3001G051700	Cembrane_Diterpene_minus_Me,PS_36_2_,Sum_FA_Sum_GalCer,Sum_PS	1,1,5,1	SNP_3808645,SNP_3808645,SNP_3806760,SNP_3808645	4.517362e-08,4.693832e-08,3.055962e-12,4.693832e-08	4
1	SORBI_3001G051800	Cembrane_Diterpene_minus_Me,PS_36_2_,Sum_FA_Sum_GalCer,Sum_PS	1,1,4,1	SNP_3808645,SNP_3808645,SNP_3808645,SNP_3808645	4.517362e-08,4.693832e-08,3.055962e-12,4.693832e-08	4
1	SORBI_3001G081500	PS_36_2_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PS	84,28,24,84	SNP_6290799,SNP_6296795,SNP_6296795,SNP_6290799	8.279408e-08,3.284422e-08,3.820693e-08,8.279408e-08	4
1	SORBI_3001G081600	PS_36_2_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PS	112,28,24,112	SNP_6293101,SNP_6296795,SNP_6296795,SNP_6293101	8.279408e-08,3.284422e-08,3.820693e-08,8.279408e-08	4
1	SORBI_3001G081700	PS_36_2_,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PS	201,28,24,201	SNP_6294763,SNP_6296795,SNP_6296795,SNP_6294763	8.279408e-08,3.284422e-08,3.820693e-08,8.279408e-08	4
1	SORBI_3001G101000	Cembrane_Diterpene_minus_Me,PS_36_2_,Sum_MGDG_Sum_TG,Sum_PS	36,39,88,39	SNP_7714694,SNP_7704349,SNP_7704349,SNP_7704349	2.938473e-08,3.414219e-09,9.050027e-08,3.414219e-09	4
1	SORBI_3001G101600	FA_22_1_,PS_36_2_,Sum_LPE_Sum_MGDG,Sum_PS	25,25,14,25	SNP_7754874,SNP_7754874,SNP_7754197,SNP_7754874	7.419754e-14,1.069869e-08,8.426887e-08,1.069869e-08	4
1	SORBI_3001G101650	FA_22_1_,PS_36_2_,Sum_LPE_Sum_MGDG,Sum_PS	24,24,11,24	SNP_7757812,SNP_7758686,SNP_7758105,SNP_7758686	7.419754e-14,1.069869e-08,8.426887e-08,1.069869e-08	4
1	SORBI_3001G101700	FA_22_1_,PS_36_2_,Sum_LPE_Sum_MGDG,Sum_PS	33,30,6,30	SNP_7769978,SNP_7769978,SNP_7774548,SNP_7769978	7.419754e-14,9.146261e-09,8.426887e-08,9.146261e-09	4
1	SORBI_3001G104300	FA_22_1_,PS_36_2_,Schaftoside,Sum_PS	25,21,7,21	SNP_7987166,SNP_7987166,SNP_7988600,SNP_7987166	3.131227e-12,4.23708e-09,1.00722e-08,4.23708e-09	4
1	SORBI_3001G104400	FA_22_1_,PS_36_2_,Schaftoside,Sum_PS	30,23,7,23	SNP_7987166,SNP_7987166,SNP_7988600,SNP_7987166	3.131227e-12,4.23708e-09,1.00722e-08,4.23708e-09	4
1	SORBI_3001G104600	FA_22_1_,PS_36_2_,Sum_PS,TG_50_4_	141,21,21,33	SNP_8010140,SNP_8010304,SNP_8010304,SNP_8011284	2.457121e-10,4.671996e-08,4.671996e-08,4.533191e-09	4
1	SORBI_3001G113700	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,TG_50_5_,TG_50_6_	38,38,39,81	SNP_8900958,SNP_8900958,SNP_8906973,SNP_8898103	8.947763e-08,8.947761e-08,3.708226e-10,5.229891e-08	4
1	SORBI_3001G113800	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,TG_50_5_,TG_50_6_	42,42,66,108	SNP_8906973,SNP_8906973,SNP_8906973,SNP_8904195	5.689621e-08,5.68962e-08,3.708226e-10,5.229891e-08	4
1	SORBI_3001G121200	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Docosapentaenamide,FA_22_0__amide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5,55,8,56	SNP_9424703,SNP_9420893,SNP_9422136,SNP_9420893	2.02516e-12,2.745511e-08,3.264979e-08,2.016469e-08	4
1	SORBI_3001G157200	Sum_FA_Sum_GalCer,TG_50_2_,TG_56_4_,TG_58_4_	5,14,45,11	SNP_12708068,SNP_12698146,SNP_12698146,SNP_12696345	9.135001e-08,3.073411e-08,5.390178e-08,4.277141e-08	4
1	SORBI_3001G157300	Sum_FA_Sum_GalCer,TG_50_2_,TG_56_4_,TG_58_4_	10,27,49,22	SNP_12708068,SNP_12701714,SNP_12701714,SNP_12705181	1.065817e-08,3.073411e-08,5.390178e-08,4.277141e-08	4
1	SORBI_3001G176400	alpha_Tocopherol,Schaftoside,Sum_AEG_Sum_TG,Sum_SQDG_Sum_TG	4,2,33,33	SNP_14835231,SNP_14833211,SNP_14824191,SNP_14824191	1.523577e-09,2.954229e-08,1.382123e-09,5.532917e-09	4
1	SORBI_3001G176501	alpha_Tocopherol,Schaftoside,Sum_AEG_Sum_TG,Sum_SQDG_Sum_TG	5,6,93,91	SNP_14835231,SNP_14833211,SNP_14828571,SNP_14828571	1.523577e-09,2.954229e-08,9.955423e-10,3.730547e-10	4
1	SORBI_3001G177400	Sum_AEG_Sum_TG,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	24,6,10,14	SNP_14919488,SNP_14926216,SNP_14926216,SNP_14920030	3.386193e-08,2.884118e-11,1.552003e-10,1.906864e-12	4
1	SORBI_3001G179740	_2R_6R__2_methyl_6_tridecylpiperidine,Sum_AEG_Sum_TG,Sum_FA_Sum_LPC,Ubidecarenone	100,353,167,97	SNP_15196035,SNP_15193416,SNP_15196881,SNP_15193516	4.598037e-09,3.807806e-08,3.338569e-08,7.07663e-08	4
1	SORBI_3001G186700	_2R_6R__2_methyl_6_tridecylpiperidine,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid	55,200,200,135	SNP_16399190,SNP_16402372,SNP_16402372,SNP_16402372	7.551786e-08,7.802972e-09,7.802964e-09,6.585398e-08	4
1	SORBI_3001G186800	_2R_6R__2_methyl_6_tridecylpiperidine,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid	55,211,211,143	SNP_16399190,SNP_16402372,SNP_16402372,SNP_16402372	7.551786e-08,7.802972e-09,7.802964e-09,6.585398e-08	4
1	SORBI_3001G187400	_2R_6R__2_methyl_6_tridecylpiperidine,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,TG_56_8_	30,51,51,46	SNP_16478311,SNP_16479782,SNP_16479782,SNP_16479473	4.967129e-08,8.20376e-08,8.203756e-08,1.060812e-10	4
1	SORBI_3001G192300	_2R_6R__2_methyl_6_tridecylpiperidine,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG,TG_52_5_	113,13,71,13	SNP_17095016,SNP_17106177,SNP_17095704,SNP_17095316	8.794095e-09,7.107535e-13,1.274787e-14,8.844147e-08	4
1	SORBI_3001G192400	_2R_6R__2_methyl_6_tridecylpiperidine,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG,TG_52_5_	116,14,72,13	SNP_17095016,SNP_17106177,SNP_17095704,SNP_17095316	8.794095e-09,7.107535e-13,1.274787e-14,8.844147e-08	4
1	SORBI_3001G195400	Sum_AEG_Sum_Cer,Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	21,12,29,12	SNP_17544984,SNP_17542573,SNP_17542573,SNP_17542573	3.448716e-11,1.49438e-09,2.373275e-08,1.696096e-09	4
1	SORBI_3001G195500	Sum_AEG_Sum_Cer,Sum_AEG_Sum_GalCer,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	23,9,29,10	SNP_17544984,SNP_17547747,SNP_17544984,SNP_17547747	3.448716e-11,1.49438e-09,2.373275e-08,1.696096e-09	4
1	SORBI_3001G199500	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	62,57,20,16	SNP_18044507,SNP_18044507,SNP_18045396,SNP_18045396	4.687738e-08,5.880556e-08,7.419734e-08,2.218552e-08	4
1	SORBI_3001G200000	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	185,185,17,12	SNP_18099814,SNP_18099814,SNP_18110066,SNP_18110066	4.382781e-08,5.526434e-08,4.407171e-08,1.28211e-08	4
1	SORBI_3001G202133	DGTS_34_5_,Sum_AEG_Sum_LPE,Sum_Cer_Sum_LPE,Sum_DGDG_Sum_LPE	98,6,3,4	SNP_18375723,SNP_18387198,SNP_18387198,SNP_18387198	1.01163e-08,7.043383e-10,1.262435e-08,5.298731e-09	4
1	SORBI_3001G210900	PS_36_2_,Sum_Cer_Sum_PC,Sum_PS,Sum_SQDG_Sum_TG	34,20,34,113	SNP_19372393,SNP_19372598,SNP_19372393,SNP_19367305	9.584163e-09,4.410059e-09,9.584163e-09,7.18705e-08	4
1	SORBI_3001G211500	FA_22_1_,SQDG_32_0_,Sum_LPC_Sum_PE,Sum_LPE_Sum_MGDG	80,43,33,47	SNP_19455362,SNP_19455071,SNP_19456420,SNP_19455078	4.874444e-10,3.318842e-08,2.804778e-09,1.134654e-09	4
1	SORBI_3001G212451	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,DG_16_0_,NCGC00164361_03_decanedioic_acid,Sebacic_acid	47,44,62,66	SNP_19584386,SNP_19584386,SNP_19584386,SNP_19584386	1.088852e-08,3.076687e-08,6.449053e-09,3.938255e-09	4
1	SORBI_3001G213400	DG_16_0_,Sum_DGDG_Sum_GalCer,TG_50_4_,TG_50_5_	18,141,35,50	SNP_19692784,SNP_19686378,SNP_19692784,SNP_19692784	9.349368e-08,4.428328e-08,9.219648e-09,2.66193e-11	4
1	SORBI_3001G215201	NCGC00164361_03_decanedioic_acid,Sebacic_acid,Sum_Cer_Sum_GalCer,Sum_DGDG_Sum_GalCer	301,303,36,47	SNP_19828199,SNP_19828199,SNP_19829373,SNP_19828380	3.43238e-08,7.10731e-09,7.81372e-09,8.409077e-08	4
1	SORBI_3001G219200	PC_38_4_,Sum_FA_Sum_GalCer,TG_46_3_,TG_48_4_	20,5,28,26	SNP_20421235,SNP_20414496,SNP_20414337,SNP_20414337	4.514519e-11,2.520042e-09,3.381226e-08,3.206333e-12	4
1	SORBI_3001G228600	_beta__Amyrin,Lanosterol,PC_36_3_,PE_34_1_	66,58,140,142	SNP_21925128,SNP_21926516,SNP_21925001,SNP_21925001	6.845861e-08,4.724804e-08,1.749233e-09,5.101004e-08	4
1	SORBI_3001G228700	_beta__Amyrin,Lanosterol,PC_36_3_,PE_34_1_	64,57,153,153	SNP_21929683,SNP_21929683,SNP_21929683,SNP_21929683	6.845861e-08,4.724804e-08,1.749233e-09,2.773519e-08	4
1	SORBI_3001G228701	_beta__Amyrin,Lanosterol,PC_36_3_,PE_34_1_	66,59,155,157	SNP_21926516,SNP_21926516,SNP_21925945,SNP_21925945	6.845861e-08,4.724804e-08,1.749233e-09,5.101004e-08	4
1	SORBI_3001G228800	_beta__Amyrin,Lanosterol,PC_36_3_,PE_34_1_	65,58,153,155	SNP_21926943,SNP_21926943,SNP_21926943,SNP_21926943	6.845861e-08,4.724804e-08,1.749233e-09,5.101004e-08	4
1	SORBI_3001G228900	_beta__Amyrin,Lanosterol,PC_36_3_,PE_34_1_	55,50,163,163	SNP_21935240,SNP_21935240,SNP_21934649,SNP_21934649	6.845861e-08,4.724804e-08,1.122311e-08,2.773519e-08	4
1	SORBI_3001G229000	_beta__Amyrin,Lanosterol,PC_36_3_,PE_34_1_	50,45,188,185	SNP_21939126,SNP_21939126,SNP_21939665,SNP_21939665	6.845861e-08,4.724804e-08,1.122311e-08,2.773519e-08	4
1	SORBI_3001G229401	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_LPE_Sum_PA	8,10,5,6	SNP_22088568,SNP_22088561,SNP_22088568,SNP_22088568	2.958989e-10,5.411806e-11,6.472615e-11,2.228381e-09	4
1	SORBI_3001G230900	Sum_AEG_Sum_PA,Sum_DG_Sum_PA,Sum_DGDG_Sum_PA,Sum_LPE_Sum_PA	4,7,5,7	SNP_22275214,SNP_22275214,SNP_22275214,SNP_22275214	2.786282e-08,8.064204e-10,1.879723e-09,1.027902e-08	4
1	SORBI_3001G232400	Sum_AEG_Sum_LPE,Sum_Cer_Sum_LPE,Sum_DGDG_Sum_LPE,Sum_LPC_Sum_LPE	2,2,2,2	SNP_22534878,SNP_22534878,SNP_22534878,SNP_22534878	2.837396e-08,5.422531e-08,3.714339e-09,6.329032e-08	4
1	SORBI_3001G245400	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_FA_Sum_LPC,Sum_MGDG_Sum_TG	19,21,41,28	SNP_25699700,SNP_25699700,SNP_25699899,SNP_25699700	5.3086e-14,4.469654e-12,8.692596e-08,6.59117e-16	4
1	SORBI_3001G246600	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	11,11,11,11	SNP_25886966,SNP_25886966,SNP_25886966,SNP_25886966	4.943005e-08,1.909041e-08,4.033948e-08,1.570425e-08	4
1	SORBI_3001G252200	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	45,46,35,35	SNP_27269438,SNP_27269438,SNP_27269788,SNP_27269788	2.343689e-08,2.050761e-08,4.611555e-08,3.129478e-08	4
1	SORBI_3001G252800	Sum_AEG_Sum_Cer,Sum_AEG_Sum_LPE,Sum_DGDG_Sum_LPE,Sum_LPC_Sum_LPE	20,24,19,33	SNP_27422014,SNP_27419869,SNP_27419869,SNP_27419869	3.338317e-11,4.373741e-08,3.486706e-08,2.349858e-08	4
1	SORBI_3001G257400	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,SQDG_34_1_	16,42,41,7	SNP_30434089,SNP_30433354,SNP_30433354,SNP_30441127	6.254652e-08,1.07504e-08,7.793218e-09,5.438493e-08	4
1	SORBI_3001G257650	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,SQDG_34_1_,Sum_AEG_Sum_Cer	27,26,5,17	SNP_30449658,SNP_30449658,SNP_30449992,SNP_30452767	4.152704e-08,2.243788e-08,5.438493e-08,1.836265e-09	4
1	SORBI_3001G257800	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_Cer,Sum_LPC_Sum_PC	64,64,36,51	SNP_30461978,SNP_30461978,SNP_30463729,SNP_30461649	8.266357e-08,4.696937e-08,1.836265e-09,4.095781e-10	4
1	SORBI_3001G258400	Sum_AEG_Sum_Cer,Sum_Cer_Sum_PA,TG_48_4_,TG_48_5_	51,34,36,51	SNP_30661052,SNP_30661047,SNP_30663899,SNP_30659666	1.37309e-11,5.931197e-09,5.765685e-14,5.328504e-08	4
1	SORBI_3001G258900	Sum_AEG_Sum_Cer,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	11,5,7,17	SNP_30859932,SNP_30859728,SNP_30859728,SNP_30859728	1.876091e-11,9.45447e-10,9.369674e-09,1.780964e-10	4
1	SORBI_3001G259100	AEG_o_30_2_,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	31,82,62,85	SNP_31003332,SNP_31005349,SNP_31005349,SNP_31005349	6.748997e-11,1.146168e-08,8.862428e-08,2.656457e-09	4
1	SORBI_3001G259200	AEG_o_30_2_,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	33,83,63,86	SNP_31010473,SNP_31005349,SNP_31005349,SNP_31005349	6.748997e-11,8.850794e-09,7.01364e-08,2.038098e-09	4
1	SORBI_3001G259250	AEG_o_30_2_,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	39,26,26,29	SNP_31010473,SNP_31010333,SNP_31010333,SNP_31010333	6.748997e-11,8.850794e-09,7.01364e-08,2.038098e-09	4
1	SORBI_3001G260400	Sum_AEG_Sum_PC,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG,Sum_PA_Sum_PC	16,17,16,17	SNP_31635352,SNP_31634965,SNP_31634965,SNP_31635354	4.929352e-08,1.512632e-08,3.596847e-09,1.589155e-08	4
1	SORBI_3001G260701	MGDG_34_1_,SQDG_32_0_,Sum_DGDG_Sum_PE,Sum_MGDG_Sum_PE	16,45,96,93	SNP_31868865,SNP_31867281,SNP_31867216,SNP_31867216	4.796372e-09,1.463838e-11,4.478529e-08,1.596521e-08	4
1	SORBI_3001G261408	AEG_o_30_2_,Sum_AEG_Sum_Cer,Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	101,55,25,28	SNP_33761571,SNP_33763120,SNP_33774649,SNP_33762567	9.699084e-09,1.471321e-08,6.036004e-08,1.524474e-08	4
1	SORBI_3001G261501	NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_MGDG_Sum_TG	14,17,22,19	SNP_36145111,SNP_36142923,SNP_36142923,SNP_36142923	9.600366e-08,1.98307e-09,1.361438e-08,1.69717e-09	4
1	SORBI_3001G263000	Sum_AEG_Sum_GalCer,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer,Sum_MGDG_Sum_TG	75,63,75,48	SNP_47168043,SNP_47168043,SNP_47168043,SNP_47168043	1.101925e-09,2.13314e-08,1.203779e-09,3.052318e-08	4
1	SORBI_3001G263200	NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sum_AEG_Sum_GalCer,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer	34,63,39,64	SNP_47680109,SNP_47679911,SNP_47680354,SNP_47679911	6.407918e-08,1.83965e-08,6.548063e-08,1.79757e-08	4
1	SORBI_3001G263300	Sum_AEG_Sum_GalCer,Sum_DG_Sum_TG,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_TG	113,67,112,31	SNP_47916440,SNP_47916440,SNP_47916440,SNP_47916673	1.226693e-09,4.999552e-09,5.427362e-09,3.441257e-08	4
1	SORBI_3001G267200	Sum_DG_Sum_TG,Sum_FA_Sum_LPC,Sum_LPE_Sum_MGDG,Sum_MGDG_Sum_TG	11,4,48,17	SNP_50914546,SNP_50926805,SNP_50912960,SNP_50914546	2.485886e-08,8.121044e-09,3.815997e-09,9.362656e-09	4
1	SORBI_3001G267233	Sum_DG_Sum_TG,Sum_FA_Sum_LPC,Sum_LPE_Sum_MGDG,Sum_MGDG_Sum_TG	13,11,50,17	SNP_50906086,SNP_50906086,SNP_50908865,SNP_50914546	2.485886e-08,8.121044e-09,3.815997e-09,9.362656e-09	4
1	SORBI_3001G275950	Sum_AEG_Sum_LPE,Sum_Cer_Sum_LPE,Sum_DGDG_Sum_LPE,Sum_LPC_Sum_LPE	121,117,117,118	SNP_53616094,SNP_53616094,SNP_53616094,SNP_53616094	1.877482e-09,1.621097e-08,7.231611e-09,5.528497e-08	4
1	SORBI_3001G276400	Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_FA_Sum_LPC,Sum_MGDG_Sum_TG	37,38,39,40	SNP_53871190,SNP_53872636,SNP_53870608,SNP_53871147	4.582899e-09,1.957751e-08,7.624999e-08,2.757038e-09	4
1	SORBI_3001G282500	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Didodecyl_3_3__thiodipropionate,FA_22_0__amide,Palmitoyl_ethanolamide	22,6,4,6	SNP_55448125,SNP_55461199,SNP_55461448,SNP_55461199	5.802352e-10,2.309661e-08,1.466e-14,1.078195e-10	4
1	SORBI_3001G282600	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Didodecyl_3_3__thiodipropionate,FA_22_0__amide,Palmitoyl_ethanolamide	15,6,4,7	SNP_55451991,SNP_55461199,SNP_55461448,SNP_55461199	5.802352e-10,2.309661e-08,1.466e-14,1.078195e-10	4
1	SORBI_3001G287101	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	35,29,38,34	SNP_56254328,SNP_56254328,SNP_56254328,SNP_56254328	9.60728e-08,6.900225e-08,1.656733e-08,3.692424e-08	4
1	SORBI_3001G290300	_2R_6R__2_methyl_6_tridecylpiperidine,Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,TG_56_4_	61,54,54,69	SNP_56717639,SNP_56718418,SNP_56718418,SNP_56716720	2.316105e-08,3.614782e-08,2.192897e-08,6.075304e-08	4
