Chromosome	gene	max_pvalue	phenotype	phenotype_number
5	SORBI_3005G140450	0.0009215139	DG_16_0_,DG_36_2_,DG_36_3_,DGDG_36_3_,DGDG_36_5_,MGDG_34_1_,MGDG_36_4_,MGDG_36_5_	8
5	SORBI_3005G145201	0.0009913593	DG_34_3_,DG_36_3_,DGDG_34_1_,DGDG_36_3_,DGDG_36_5_,DGTS_34_5_,MG_20_4_,MGDG_34_1_	8
5	SORBI_3005G146666	0.0009543801	DG_34_1_,DG_36_2_,DG_36_3_,DGDG_34_1_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,MGDG_34_1_	8
5	SORBI_3005G146900	0.000838484	DG_34_1_,DG_34_4_,DG_36_2_,DG_36_3_,DGDG_34_1_,DGDG_36_3_,MGDG_34_1_,MGDG_36_4_	8
5	SORBI_3005G148300	0.0008301473	DG_34_1_,DG_36_3_,DGDG_34_1_,DGDG_36_5_,MG_12_0_,MG_18_1_,MGDG_34_1_,MGDG_36_5_	8
5	SORBI_3005G148500	0.0008301473	DG_34_1_,DG_36_3_,DG_36_5_,DGDG_34_1_,DGDG_36_5_,MG_12_0_,MG_18_1_,MGDG_34_1_	8
5	SORBI_3005G148600	0.0008301473	DG_34_1_,DG_36_3_,DG_36_5_,DGDG_34_1_,DGDG_36_5_,MG_12_0_,MG_18_1_,MGDG_34_1_	8
5	SORBI_3005G156450	0.0008694584	DG_16_0_,DG_36_6_,DG_38_3_,DGDG_34_1_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_20_4_	8
5	SORBI_3005G164500	0.0007841716	DG_16_0_,DG_18_3_,DGDG_36_5_,DGDG_36_6_,LPC_16_0_,MG_18_3_,MGDG_34_1_,MGDG_36_6_	8
5	SORBI_3005G164900	0.0008304068	DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DGDG_36_5_,MG_12_0_,MG_18_2_,MG_20_4_	8
5	SORBI_3005G164966	0.0008304068	DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DGDG_36_5_,MG_12_0_,MG_18_2_,MG_20_4_	8
5	SORBI_3005G165032	0.0008304068	DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DGDG_36_5_,MG_12_0_,MG_18_2_,MG_20_4_	8
5	SORBI_3005G181700	0.0008316046	DG_36_2_,DG_36_6_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGTS_34_5_,MG_20_4_,MGDG_36_4_	8
5	SORBI_3005G181800	0.0008316046	DG_36_2_,DG_36_6_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGTS_34_5_,MG_20_4_,MGDG_36_4_	8
5	SORBI_3005G186000	0.0009995619	DG_24_0_,DG_34_2_,DG_36_2_,DG_38_3_,DGDG_36_2_,DGDG_36_6_,MG_12_0_,MG_20_4_	8
5	SORBI_3005G186200	0.0009135311	DG_24_0_,DG_34_3_,DG_36_2_,DG_38_3_,DGDG_34_2_,DGDG_36_2_,MG_12_0_,MG_20_4_	8
5	SORBI_3005G199050	0.0009154274	DG_24_0_,DG_36_2_,DGDG_34_1_,DGDG_34_2_,DGDG_36_2_,MG_12_0_,MG_18_1_,MGDG_36_5_	8
5	SORBI_3005G213000	0.000808464	DG_18_3_,DG_34_1_,DGDG_34_3_,DGDG_36_6_,MG_16_0_,MG_18_3_,MGDG_34_3_,MGDG_36_6_	8
5	SORBI_3005G218000	0.0009363053	DG_16_0_,DG_34_3_,DG_34_4_,DG_36_5_,DG_36_6_,DGDG_36_5_,DGTS_34_5_,MG_18_2_	8
5	SORBI_3005G218800	0.0005907083	DG_16_0_,DG_34_2_,DG_34_4_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,MG_18_2_	8
5	SORBI_3005G219800	0.0009875759	DG_34_2_,DG_34_4_,DG_36_2_,DG_36_6_,DG_38_3_,DGDG_36_2_,DGDG_36_5_,MGDG_36_5_	8
5	SORBI_3005G220400	0.0008813955	DG_34_2_,DG_34_4_,DG_36_3_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_36_5_,MG_18_2_	8
5	SORBI_3005G220500	0.0008813955	DG_34_2_,DG_34_4_,DG_36_3_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_36_5_,MG_18_2_	8
5	SORBI_3005G220560	0.0008813955	DG_34_2_,DG_34_4_,DG_36_3_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_36_5_,MG_18_2_	8
5	SORBI_3005G222400	0.0009325262	DG_16_0_,DG_34_2_,DG_34_4_,DG_36_2_,DG_36_4_,DG_36_6_,DG_38_3_,DGDG_36_5_	8
5	SORBI_3005G222500	0.0009325262	DG_16_0_,DG_34_2_,DG_34_4_,DG_36_2_,DG_36_4_,DG_36_6_,DG_38_3_,DGDG_36_5_	8
5	SORBI_3005G224800	0.0009439445	DG_16_0_,DG_34_1_,DG_34_2_,DG_36_3_,DG_36_6_,DG_38_3_,DGDG_36_3_,DGDG_36_5_	8
5	SORBI_3005G231000	0.0008857027	DG_34_1_,DG_36_3_,DG_36_4_,DG_36_5_,MG_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
5	SORBI_3005G231100	0.0008857027	DG_34_1_,DG_36_3_,DG_36_4_,DG_36_5_,MG_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G020200	0.0005901076	DG_38_3_,DGDG_34_1_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MGDG_34_3_,MGDG_36_5_	8
6	SORBI_3006G021900	0.0007435743	DG_36_5_,DGDG_36_2_,DGDG_36_5_,DGDG_36_6_,MG_20_4_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	8
6	SORBI_3006G022000	0.0007435743	DG_36_5_,DGDG_36_2_,DGDG_36_5_,DGDG_36_6_,MG_20_4_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	8
6	SORBI_3006G023400	0.0007845248	DG_16_0_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,DGTS_34_5_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G029700	0.0008289781	DG_34_1_,DG_34_4_,DGDG_36_2_,DGDG_36_5_,DGTS_34_5_,MG_18_2_,MGDG_34_1_,MGDG_36_5_	8
6	SORBI_3006G030400	0.0006885359	DG_36_4_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MG_20_4_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G032500	0.0005969874	DG_36_2_,DG_36_6_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G032600	0.0005969874	DG_36_2_,DG_36_6_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G033101	0.0005113176	DG_34_3_,DGDG_34_1_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G038700	0.0003387433	DG_34_4_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,DGTS_34_5_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G039500	0.0007003633	DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,DGTS_34_5_,MG_18_2_,MGDG_34_1_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G040000	0.0005238373	DG_36_6_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MGDG_34_1_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G041700	0.0007812975	DG_36_3_,DG_38_3_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G044200	0.000953755	DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,LPC_16_0_,LPE_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G048100	0.0009687815	DG_36_3_,DG_36_6_,DG_38_3_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G048775	0.0008932701	DG_34_3_,DG_36_6_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MG_20_4_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G048925	0.0007031461	DG_34_3_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,LPC_18_3_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G049000	0.0008982666	DG_34_2_,DGDG_36_2_,DGDG_36_5_,LPC_16_0_,MG_18_2_,MG_20_4_,MGDG_34_1_,MGDG_36_5_	8
6	SORBI_3006G049100	0.0008982666	DG_34_2_,DGDG_36_2_,DGDG_36_5_,LPC_16_0_,MG_18_2_,MG_20_4_,MGDG_34_1_,MGDG_36_5_	8
6	SORBI_3006G049633	0.0009619566	DG_16_0_,DG_36_3_,DG_36_4_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MG_18_3_,MGDG_36_5_	8
6	SORBI_3006G049700	0.0009250414	DG_24_0_,DG_34_3_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G049800	0.0008892505	DG_36_6_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MG_20_4_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G049900	0.0008892505	DG_36_6_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_18_2_,MG_20_4_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G065700	0.0008165626	DG_18_3_,DG_36_2_,DG_36_5_,DGDG_34_1_,DGDG_36_2_,DGDG_36_6_,DGTS_34_5_,MGDG_36_6_	8
6	SORBI_3006G066000	0.0008235336	DG_36_2_,DG_36_3_,DG_38_3_,DGDG_34_3_,DGDG_36_2_,MG_16_0_,MG_18_2_,MGDG_34_3_	8
6	SORBI_3006G066400	0.0009975436	DG_36_6_,DGDG_34_2_,DGDG_36_2_,DGDG_36_3_,DGDG_36_5_,DGTS_34_5_,LPC_16_0_,LPE_16_0_	8
6	SORBI_3006G069000	0.0007992382	DG_36_2_,DG_36_3_,DG_36_6_,DG_38_3_,DGDG_36_2_,DGDG_36_5_,MG_20_4_,MGDG_36_5_	8
6	SORBI_3006G075400	0.0008848357	DG_18_3_,DG_34_1_,DG_36_2_,DGDG_36_2_,DGDG_36_6_,MG_12_0_,MG_18_3_,MGDG_36_6_	8
6	SORBI_3006G083900	0.0008972212	DG_24_0_,DGDG_34_1_,DGDG_36_2_,DGDG_36_5_,LPC_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G084000	0.0008972212	DG_24_0_,DGDG_34_1_,DGDG_36_2_,DGDG_36_5_,LPC_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G084100	0.0008972212	DG_24_0_,DGDG_34_1_,DGDG_36_2_,DGDG_36_5_,LPC_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G093550	0.0007644158	DG_16_0_,DG_18_3_,DG_36_6_,DG_38_3_,DGDG_34_3_,DGDG_36_2_,MG_16_0_,MG_18_2_	8
6	SORBI_3006G135525	0.0008748795	DG_34_1_,DG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G135550	0.0008748795	DG_34_1_,DG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G135575	0.0008748795	DG_34_1_,DG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G135600	0.0008748795	DG_34_1_,DG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G135701	0.0008748795	DG_34_1_,DG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G135800	0.0008748795	DG_34_1_,DG_34_2_,DGDG_36_2_,DGDG_36_5_,MG_16_0_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G144500	0.0009684595	DG_16_0_,DG_18_3_,DG_24_0_,DG_34_1_,DG_34_2_,DGDG_34_2_,DGDG_36_2_,MG_16_0_	8
6	SORBI_3006G151100	0.0009616643	DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_2_,MG_18_2_,MGDG_36_4_	8
6	SORBI_3006G151200	0.0009616643	DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_5_,DGDG_34_2_,MG_18_2_,MGDG_36_4_	8
6	SORBI_3006G155150	0.0007747586	DG_34_2_,DG_36_2_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_36_2_,MG_18_2_	8
6	SORBI_3006G155200	0.0007747586	DG_34_2_,DG_36_2_,DG_36_5_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_36_2_,MG_18_2_	8
6	SORBI_3006G160600	0.0007904154	DG_34_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G160700	0.0007904154	DG_34_2_,DG_36_3_,DG_36_4_,DG_36_5_,DG_36_6_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G165650	0.0007905951	DG_34_2_,DG_34_4_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,LPC_16_0_,LPE_16_0_,MGDG_34_1_	8
6	SORBI_3006G165700	0.0007905951	DG_34_2_,DG_34_4_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,LPC_16_0_,LPE_16_0_,MGDG_34_1_	8
6	SORBI_3006G165800	0.0007905951	DG_34_2_,DG_34_4_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,LPC_16_0_,LPE_16_0_,MGDG_34_1_	8
6	SORBI_3006G169800	0.0008945457	DG_34_2_,DG_36_2_,DGDG_34_2_,DGDG_36_2_,DGDG_36_3_,MG_16_0_,MG_18_2_,MGDG_34_3_	8
6	SORBI_3006G171050	0.0009951862	DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DG_38_3_,DGDG_34_2_,DGDG_36_5_,MG_18_2_	8
6	SORBI_3006G183000	0.0007655781	DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DGDG_34_2_,DGDG_36_3_,MG_12_0_,MG_18_2_	8
6	SORBI_3006G183100	0.0007655781	DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DGDG_34_2_,DGDG_36_3_,MG_12_0_,MG_18_2_	8
6	SORBI_3006G183500	0.0009896117	DG_34_2_,DG_36_2_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_36_3_,DGDG_36_5_,MG_18_2_	8
6	SORBI_3006G185500	0.0009756272	DG_34_2_,DG_36_5_,DG_36_6_,DGDG_34_2_,DGDG_34_3_,DGDG_36_5_,MG_16_0_,MG_18_2_	8
6	SORBI_3006G187300	0.000835105	DG_34_2_,DG_36_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,DGDG_36_2_,MG_18_2_	8
6	SORBI_3006G190950	0.0007780973	DG_34_2_,DG_36_2_,DG_36_3_,DG_36_4_,DG_36_6_,MG_18_2_,MGDG_34_1_,MGDG_36_4_	8
6	SORBI_3006G193600	0.0009498638	DG_34_1_,DGDG_34_1_,DGDG_34_3_,MG_16_0_,MG_18_1_,MG_18_2_,MG_18_3_,MGDG_34_3_	8
6	SORBI_3006G194900	0.0009097699	DG_16_0_,DG_34_1_,DG_34_2_,DG_34_4_,DG_36_2_,MG_16_0_,MG_18_2_,MGDG_34_3_	8
6	SORBI_3006G195200	0.000785833	DG_34_1_,DG_34_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,MG_16_0_,MG_18_2_	8
6	SORBI_3006G198400	0.0007204267	DG_16_0_,DG_34_1_,DG_34_2_,DG_34_3_,DG_36_5_,DGDG_34_2_,LPC_16_0_,MG_18_2_	8
6	SORBI_3006G201100	0.000955341	DG_34_1_,DG_34_2_,DG_36_4_,DG_36_5_,DG_38_3_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
6	SORBI_3006G209500	0.0005616609	DG_34_1_,DG_34_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,LPC_16_0_,MG_18_2_,MGDG_36_4_	8
6	SORBI_3006G217400	0.0007096074	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_5_,MG_12_0_,MG_16_0_,MG_18_2_,MGDG_34_3_	8
6	SORBI_3006G219000	0.000833835	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_5_,DG_38_3_,DGDG_34_2_,DGTS_34_5_,MG_18_2_	8
6	SORBI_3006G222300	0.0009390794	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,MG_18_2_	8
6	SORBI_3006G222400	0.0009390794	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,MG_18_2_	8
6	SORBI_3006G222500	0.0009390794	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,MG_18_2_	8
6	SORBI_3006G222600	0.0009390794	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,MG_18_2_	8
6	SORBI_3006G224800	0.0009120669	DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_4_,DG_36_5_,DGDG_34_1_,MG_18_2_	8
6	SORBI_3006G225000	0.0009120669	DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_4_,DG_36_5_,DGDG_34_1_,MG_18_2_	8
6	SORBI_3006G225100	0.0009120669	DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_4_,DG_36_5_,DGDG_34_1_,MG_18_2_	8
6	SORBI_3006G225200	0.0009120669	DG_34_1_,DG_34_2_,DG_34_3_,DG_34_4_,DG_36_4_,DG_36_5_,DGDG_34_1_,MG_18_2_	8
6	SORBI_3006G235300	0.0008180211	DG_34_1_,DG_34_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,LPC_18_3_,MG_18_2_,MG_20_4_	8
6	SORBI_3006G235350	0.0007203449	DG_34_1_,DG_34_2_,DG_36_4_,DG_36_5_,DGDG_34_1_,LPC_18_3_,MG_18_2_,MG_20_4_	8
6	SORBI_3006G241600	0.0006599559	DG_34_1_,DG_34_2_,DG_34_3_,DG_36_4_,DG_36_5_,DGDG_34_1_,DGDG_34_2_,MG_18_2_	8
6	SORBI_3006G241700	0.0008413563	DG_34_1_,DG_34_2_,DG_34_4_,DG_36_4_,DG_36_5_,DGDG_34_1_,MG_18_2_,MGDG_34_1_	8
6	SORBI_3006G245500	0.0008988651	DG_16_0_,DG_18_3_,DG_38_3_,DGDG_34_1_,DGTS_34_5_,MG_18_2_,MG_18_3_,MGDG_36_6_	8
6	SORBI_3006G273200	0.0009471168	DG_34_3_,DG_34_4_,DG_36_5_,DG_36_6_,DGDG_36_6_,LPC_16_0_,LPC_18_3_,LPE_16_0_	8
7	SORBI_3007G019800	0.0009053755	DG_24_0_,DG_36_2_,DG_36_6_,DGDG_34_1_,DGDG_34_2_,DGDG_36_2_,DGDG_36_5_,MGDG_36_5_	8
7	SORBI_3007G020200	0.0008885276	DG_18_3_,DG_36_2_,DGDG_36_5_,DGTS_34_5_,MG_18_2_,MG_20_4_,MGDG_34_1_,MGDG_36_6_	8
7	SORBI_3007G030800	0.0009790616	DG_18_3_,DG_34_1_,DG_36_2_,DGDG_36_2_,MG_18_3_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	8
7	SORBI_3007G037900	0.0005533116	DG_34_2_,DG_36_3_,DG_36_4_,DGDG_34_1_,DGDG_36_5_,DGTS_34_5_,MG_18_2_,MGDG_36_5_	8
7	SORBI_3007G038250	0.0006863865	DG_34_2_,DG_34_3_,DG_36_2_,DG_36_4_,DG_36_5_,DGDG_34_2_,MG_18_2_,MGDG_36_4_	8
7	SORBI_3007G049733	0.000986089	DG_34_3_,DG_36_2_,DG_36_3_,DG_36_4_,DGDG_34_1_,LPC_18_3_,MGDG_34_1_,MGDG_36_4_	8
7	SORBI_3007G066200	0.0008678678	DG_34_2_,DG_34_4_,DG_36_4_,DG_36_6_,LPC_18_3_,MG_16_0_,MG_20_4_,MGDG_34_1_	8
7	SORBI_3007G067700	0.0007313119	DG_36_6_,DGDG_36_5_,LPC_16_0_,LPC_18_3_,LPE_16_0_,MG_20_4_,MGDG_36_4_,MGDG_36_5_	8
7	SORBI_3007G068000	0.000805624	DG_36_6_,DGDG_36_5_,DGTS_34_5_,LPC_16_0_,LPC_18_3_,LPE_16_0_,MGDG_36_4_,MGDG_36_5_	8
7	SORBI_3007G087800	0.0009218199	DG_34_2_,DG_36_4_,DG_36_5_,DG_38_3_,DGDG_34_1_,DGDG_36_3_,MGDG_34_1_,MGDG_36_4_	8
7	SORBI_3007G093201	0.0006577785	DG_18_3_,DG_34_1_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,MG_12_0_,MG_18_3_,MGDG_36_6_	8
7	SORBI_3007G097400	0.0009064633	DG_34_1_,DG_34_2_,DG_34_4_,DG_36_5_,LPC_16_0_,LPE_16_0_,MG_18_3_,MGDG_36_4_	8
7	SORBI_3007G100800	0.0009899978	DG_34_1_,DG_34_3_,DG_34_4_,DGDG_36_6_,LPC_16_0_,LPC_18_3_,MG_16_0_,MGDG_34_3_	8
7	SORBI_3007G103500	0.000851647	DGDG_34_1_,DGDG_34_3_,DGDG_36_6_,LPC_16_0_,LPE_16_0_,MG_16_0_,MGDG_34_1_,MGDG_34_3_	8
7	SORBI_3007G104100	0.0005858464	DG_16_0_,DG_20_1_,DG_24_0_,DGDG_34_1_,DGDG_34_2_,DGDG_36_5_,LPC_16_0_,LPE_16_0_	8
7	SORBI_3007G104866	0.0009432894	DG_16_0_,DG_34_1_,DG_34_2_,DG_36_2_,DG_36_5_,DGDG_36_5_,LPC_16_0_,LPE_16_0_	8
7	SORBI_3007G106700	0.0009623723	DG_16_0_,DG_18_3_,DG_34_4_,DG_36_6_,DGDG_36_6_,DGTS_34_5_,LPC_16_0_,MGDG_36_5_	8
7	SORBI_3007G118025	0.0009774368	DG_24_0_,DG_34_4_,DG_36_3_,DGDG_36_3_,LPC_18_3_,LPE_16_0_,MG_20_4_,MGDG_36_6_	8
7	SORBI_3007G132650	0.0009803267	DG_36_3_,DGDG_36_2_,DGDG_36_3_,DGDG_36_6_,DGTS_34_5_,MG_18_1_,MG_18_3_,MGDG_36_4_	8
7	SORBI_3007G135800	0.0009300075	DG_24_0_,DG_34_4_,DGDG_36_3_,DGDG_36_5_,DGDG_36_6_,MGDG_36_4_,MGDG_36_5_,MGDG_36_6_	8
7	SORBI_3007G150900	0.00064956	DG_34_2_,DG_34_3_,DG_34_4_,DG_36_6_,LPC_16_0_,LPC_18_3_,MG_16_0_,MG_18_2_	8
7	SORBI_3007G151100	0.00064956	DG_34_2_,DG_34_3_,DG_34_4_,DG_36_6_,LPC_16_0_,LPC_18_3_,MG_16_0_,MG_18_2_	8
7	SORBI_3007G153200	0.0009024482	DG_34_1_,DG_34_2_,DG_36_2_,DG_36_4_,DG_36_5_,LPC_16_0_,LPE_16_0_,MG_18_2_	8
7	SORBI_3007G164151	0.0009943986	DG_24_0_,DG_34_3_,DGDG_34_1_,DGDG_34_2_,DGDG_36_5_,MG_12_0_,MG_18_3_,MGDG_36_6_	8
7	SORBI_3007G195300	0.0008661825	DG_18_3_,DG_34_1_,DG_36_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,MG_16_0_,MGDG_36_6_	8
7	SORBI_3007G195400	0.0008661825	DG_18_3_,DG_34_1_,DG_36_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,MG_16_0_,MGDG_36_6_	8
7	SORBI_3007G195500	0.0008691037	DG_18_3_,DG_34_1_,DG_36_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,MG_16_0_,MGDG_36_6_	8
7	SORBI_3007G195600	0.0008691037	DG_18_3_,DG_34_1_,DG_36_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_6_,MG_16_0_,MGDG_36_6_	8
7	SORBI_3007G196600	0.0009812048	DG_34_3_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,MG_12_0_,MG_18_2_,MGDG_36_5_	8
7	SORBI_3007G196700	0.0006275018	DG_34_3_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,MG_12_0_,MG_18_2_,MGDG_36_5_	8
7	SORBI_3007G196800	0.0006275018	DG_34_3_,DGDG_34_2_,DGDG_34_3_,DGDG_36_3_,DGDG_36_5_,MG_12_0_,MG_18_2_,MGDG_36_5_	8
7	SORBI_3007G201200	0.0008495671	DG_18_3_,DG_34_4_,DG_38_3_,DGDG_36_6_,LPC_16_0_,LPE_16_0_,MG_18_3_,MGDG_36_6_	8
7	SORBI_3007G201300	0.0008495671	DG_18_3_,DG_34_4_,DG_38_3_,DGDG_36_6_,LPC_16_0_,LPE_16_0_,MG_18_3_,MGDG_36_6_	8
7	SORBI_3007G201400	0.0008495671	DG_18_3_,DG_34_4_,DG_38_3_,DGDG_36_6_,LPC_16_0_,LPE_16_0_,MG_18_3_,MGDG_36_6_	8
7	SORBI_3007G204200	0.0009179493	DG_34_2_,DG_34_3_,DG_36_2_,DG_36_5_,DG_38_3_,DGDG_36_6_,MG_12_0_,MGDG_36_4_	8
7	SORBI_3007G216600	0.0006966362	DG_34_1_,DG_36_2_,DG_36_3_,DG_36_4_,DGDG_36_2_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
7	SORBI_3007G216700	0.0006966362	DG_34_1_,DG_36_2_,DG_36_3_,DG_36_4_,DGDG_36_2_,MG_18_2_,MGDG_36_4_,MGDG_36_5_	8
7	SORBI_3007G219200	0.0009333494	DG_24_0_,DG_36_2_,DG_36_3_,DG_36_4_,LPC_16_0_,LPC_18_3_,MGDG_36_4_,MGDG_36_5_	8
7	SORBI_3007G223701	0.0009090934	DG_34_1_,DG_34_4_,DG_36_2_,DG_36_3_,DG_36_4_,MG_12_0_,MG_18_1_,MG_18_2_	8
7	SORBI_3007G224000	0.0009784784	DG_34_1_,DG_34_3_,DG_36_2_,DG_36_3_,DGDG_34_2_,MG_12_0_,MG_18_2_,MGDG_36_4_	8
7	SORBI_3007G227700	0.000871873	DG_36_2_,DG_36_3_,DG_36_4_,DG_38_3_,DGDG_34_2_,DGDG_36_2_,DGDG_36_3_,MGDG_36_4_	8
8	SORBI_3008G020100	0.0009022011	DG_18_3_,DG_24_0_,DG_36_5_,DGDG_34_1_,MG_12_0_,MG_18_1_,MG_18_2_,MGDG_34_1_	8
8	SORBI_3008G020350	0.0009761107	DG_18_3_,DG_24_0_,DG_36_5_,DGDG_34_3_,LPC_16_0_,MG_12_0_,MG_16_0_,MGDG_36_6_	8
