Chromosome	gene	max_pvalue	phenotype	phenotype_number
10	SORBI_3010G150700	7.317408e-06	_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,LPC_16_0_,MGDG_34_1_,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	8
10	SORBI_3010G150800	6.17264e-06	_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,LPC_16_0_,MGDG_34_1_,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	8
10	SORBI_3010G166400	7.164024e-06	1_9_Dideoxyforskolin,19_Norandrosterone,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,FA_18_4_,FA_22_0__amide,Medroxyprogesterone,Nandrolone	8
10	SORBI_3010G169500	8.999929e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Docosapentaenamide,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	8
10	SORBI_3010G169600	8.999929e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Docosapentaenamide,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	8
10	SORBI_3010G182600	2.199735e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,DGTS_34_5_,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	8
10	SORBI_3010G183900	3.169148e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	8
10	SORBI_3010G197632	8.209346e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,5_7_Dimethoxy_3_hydroxyflavone,Empenthrin,Hydroperoxy_fatty_acid__18_3_,LPC_16_0_,MGDG_34_1_,Nandrolone,NCGC00380867_01_C27H46O9_9_12_15_Octadecatrienoic_acid__3__hexopyranosyloxy__2_hydroxypropyl_ester__9Z_12Z_15Z__	8
10	SORBI_3010G226000	6.24288e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	8
10	SORBI_3010G226100	6.24288e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	8
10	SORBI_3010G226201	6.24288e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	8
10	SORBI_3010G226300	6.24288e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	8
10	SORBI_3010G226400	6.24288e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,_2R_6R__2_methyl_6_tridecylpiperidine,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	8
10	SORBI_3010G229050	6.541082e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,LPC_16_0_,LPE_16_0_,Nandrolone	8
1	SORBI_3001G012100	1.171715e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Cer_24_1_,Dipterocarpol,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G016100	1.336067e-08	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Ginsenoside_F1,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G016200	1.336067e-08	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Ginsenoside_F1,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G016201	1.336067e-08	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Ginsenoside_F1,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G016300	1.336067e-08	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Ginsenoside_F1,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G016350	1.336067e-08	_6E_10E_14E_18E__2_6_10_15_19_23_hexamethyltetracosa_6_10_14_18_tetraene_1_2_3_22_23_pentol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,Ginsenoside_F1,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G022200	4.624404e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G022300	4.624404e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G022400	4.624404e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G022500	4.624404e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G025900	6.912006e-06	_2R_6R__2_methyl_6_tridecylpiperidine,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G026200	1.962914e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,DG_20_1_,Dipterocarpol,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G026300	9.475643e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G026400	2.69457e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G026500	2.69457e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G026600	2.69457e-07	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Dipterocarpol,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G034300	7.464181e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Cer_24_1_,Dipterocarpol,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G034700	5.691125e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Cer_24_1_,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G034900	5.691125e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Cer_24_1_,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G035000	5.691125e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Cer_24_1_,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G035100	5.691125e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Cer_24_1_,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G035200	5.691125e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Cer_24_1_,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G037550	9.46014e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Cer_24_1_,Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G037900	8.6077e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G038000	8.6077e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G038050	8.6077e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G038100	8.6077e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G038200	8.6077e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G046500	3.900186e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,alpha_Tocopherol,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G046600	3.900186e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,alpha_Tocopherol,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G082000	3.987975e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,alpha_Tocopherol,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_0__amide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G082100	3.987975e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,alpha_Tocopherol,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_0__amide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G082200	3.987975e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,alpha_Tocopherol,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_0__amide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G083200	8.951507e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,7_Oxocholesterol,Cembrane_Diterpene_minus_Me,Cholesta_4_6_dien_3_one,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G083300	8.951507e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,7_Oxocholesterol,Cembrane_Diterpene_minus_Me,Cholesta_4_6_dien_3_one,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G096800	3.731134e-06	_beta__Sitosterol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G096833	3.731134e-06	_beta__Sitosterol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G096866	3.731134e-06	_beta__Sitosterol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G096900	3.731134e-06	_beta__Sitosterol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G097000	3.731134e-06	_beta__Sitosterol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G097100	3.731134e-06	_beta__Sitosterol,11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G098500	8.133473e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G098600	8.133473e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G098700	8.133473e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G098800	8.133473e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G098900	8.133473e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G099000	8.133473e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G099100	8.133473e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G100000	2.149246e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G100100	2.149246e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G100200	2.149246e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G101000	5.938526e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G101100	5.938526e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G101200	5.938526e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G101300	5.938526e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G101400	5.938526e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,9_Oxo_10_E__12_E__octadecadienoic_acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G101700	2.750887e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,3_Methoxylimaprost,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_1_,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G113500	9.605179e-06	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,13_Keto_9Z_11E_octadecadienoic_acid,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,DG_16_0_,FA_22_0__amide	7
1	SORBI_3001G113600	9.605179e-06	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,13_Keto_9Z_11E_octadecadienoic_acid,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,DG_16_0_,FA_22_0__amide	7
1	SORBI_3001G113700	9.605179e-06	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,13_Keto_9Z_11E_octadecadienoic_acid,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,9_12_Octadecadiynoic_Acid,9_Oxo_10_E__12_E__octadecadienoic_acid,DG_16_0_,FA_22_0__amide	7
1	SORBI_3001G121200	1.516428e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Cembrane_Diterpene_minus_Me,Docosapentaenamide,FA_22_0__amide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
1	SORBI_3001G128000	7.323365e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G128100	7.323365e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G128200	7.323365e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G128300	7.323365e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G128400	7.323365e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G128500	3.660289e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G128600	3.660289e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G128800	3.660289e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G128900	3.660289e-06	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,13_Keto_9Z_11E_octadecadienoic_acid,4_alpha___beta__Hydroxyprostanozol,9_12_Octadecadiynoic_Acid,Empenthrin,Hydroperoxy_fatty_acid__18_3_,Nandrolone	7
1	SORBI_3001G132800	5.487868e-06	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	7
