Chromosome	gene	max_pvalue	phenotype	phenotype_number
10	SORBI_3010G204000	8.372792e-06	DGDG_34_1__,DGDG_36_5__,TG_46_3__,TG_48_4__	4
10	SORBI_3010G204100	8.372792e-06	DGDG_34_1__,DGDG_36_5__,TG_46_3__,TG_48_4__	4
10	SORBI_3010G204200	8.372792e-06	DGDG_34_1__,DGDG_36_5__,TG_46_3__,TG_48_4__	4
10	SORBI_3010G213000	6.516786e-06	DGDG_34_3__,MG_16_0__,PS_36_2__,TG_50_4__	4
10	SORBI_3010G213600	6.814411e-06	DGDG_34_3__,MG_16_0__,PS_36_2__,TG_50_4__	4
10	SORBI_3010G215000	7.040599e-06	DGDG_34_3__,DGDG_36_5__,PS_36_2__,TG_50_4__	4
10	SORBI_3010G215100	7.040599e-06	DGDG_34_3__,DGDG_36_5__,PS_36_2__,TG_50_4__	4
10	SORBI_3010G215201	7.040599e-06	DGDG_34_3__,DGDG_36_5__,PS_36_2__,TG_50_4__	4
10	SORBI_3010G216300	9.882731e-06	PS_36_2__,SQDG_36_4__,SQDG_36_5__,SQDG_36_6__	4
10	SORBI_3010G216400	9.882731e-06	PS_36_2__,SQDG_36_4__,SQDG_36_5__,SQDG_36_6__	4
10	SORBI_3010G216500	9.882731e-06	PS_36_2__,SQDG_36_4__,SQDG_36_5__,SQDG_36_6__	4
10	SORBI_3010G216600	9.882731e-06	PS_36_2__,SQDG_36_4__,SQDG_36_5__,SQDG_36_6__	4
10	SORBI_3010G229801	9.631762e-06	DGDG_34_3__,LPC_16_0__,LPE_16_0__,MG_16_0__	4
10	SORBI_3010G230000	9.631762e-06	DGDG_34_3__,LPC_16_0__,LPE_16_0__,MG_16_0__	4
10	SORBI_3010G230100	9.631762e-06	DGDG_34_3__,LPC_16_0__,LPE_16_0__,MG_16_0__	4
10	SORBI_3010G230200	9.631762e-06	DGDG_34_3__,LPC_16_0__,LPE_16_0__,MG_16_0__	4
10	SORBI_3010G256200	9.423876e-06	MG_18_2__,MGDG_36_4__,MGDG_36_5__,TG_48_4__	4
10	SORBI_3010G256300	4.142437e-06	MG_18_2__,MGDG_36_4__,MGDG_36_5__,TG_48_4__	4
10	SORBI_3010G256400	4.142437e-06	MG_18_2__,MGDG_36_4__,MGDG_36_5__,TG_48_4__	4
10	SORBI_3010G256433	4.142437e-06	MG_18_2__,MGDG_36_4__,MGDG_36_5__,TG_48_4__	4
10	SORBI_3010G256466	4.142437e-06	MG_18_2__,MGDG_36_4__,MGDG_36_5__,TG_48_4__	4
10	SORBI_3010G256500	4.111863e-06	MG_18_2__,MGDG_36_4__,MGDG_36_5__,TG_48_4__	4
10	SORBI_3010G256600	4.111863e-06	MG_18_2__,MGDG_36_4__,MGDG_36_5__,TG_48_4__	4
1	SORBI_3001G002500	4.229462e-06	MGDG_34_1__,SQDG_32_0__,TG_56_9__	3
1	SORBI_3001G002600	4.229462e-06	MGDG_34_1__,SQDG_32_0__,TG_56_9__	3
1	SORBI_3001G012300	4.482016e-06	PS_36_2__,TG_50_5__,TG_50_6__	3
1	SORBI_3001G012400	4.482016e-06	PS_36_2__,TG_50_5__,TG_50_6__	3
1	SORBI_3001G013900	8.840753e-06	PS_36_2__,TG_52_3__,TG_54_4__	3
1	SORBI_3001G019400	4.443899e-06	TG_46_3__,TG_48_4__,TG_56_5__	3
1	SORBI_3001G019500	4.443899e-06	TG_46_3__,TG_48_4__,TG_56_5__	3
1	SORBI_3001G022500	2.791917e-06	PS_36_2__,TG_50_4__,TG_52_2__	3
1	SORBI_3001G022600	2.81072e-06	PS_36_2__,TG_50_4__,TG_52_2__	3
1	SORBI_3001G022700	2.81072e-06	PS_36_2__,TG_50_4__,TG_52_2__	3
1	SORBI_3001G026900	9.679432e-06	PS_36_2__,TG_50_5__,TG_56_5__	3
1	SORBI_3001G026950	9.679432e-06	PS_36_2__,TG_50_5__,TG_56_5__	3
1	SORBI_3001G027000	9.679432e-06	PS_36_2__,TG_50_5__,TG_56_5__	3
1	SORBI_3001G027100	9.679432e-06	PS_36_2__,TG_50_5__,TG_56_5__	3
1	SORBI_3001G028100	8.512522e-06	TG_50_5__,TG_52_7__,TG_56_5__	3
1	SORBI_3001G028700	5.950776e-06	TG_46_2__,TG_50_5__,TG_52_7__	3
1	SORBI_3001G028800	5.950776e-06	TG_46_2__,TG_50_5__,TG_52_7__	3
1	SORBI_3001G028900	5.950776e-06	TG_46_2__,TG_50_5__,TG_52_7__	3
1	SORBI_3001G030400	6.020632e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G032000	1.357739e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G032100	1.357739e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G032200	1.357739e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G032300	1.357739e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G032400	9.36344e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G032550	9.36344e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G032700	9.36344e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G033500	2.436173e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G033600	1.333161e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G033701	1.333161e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G033800	1.333161e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G033900	1.333161e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G034000	1.333161e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G034050	1.835551e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G034100	1.835551e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G034200	1.835551e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G034600	4.556948e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G034700	7.029287e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G034900	7.029287e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G035000	7.029287e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G035100	7.531036e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G035200	7.531036e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G035300	1.760274e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G035400	1.760274e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G035450	1.760274e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G035500	1.760274e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G035600	1.760274e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G035700	1.760274e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G035800	2.038801e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G035900	2.038801e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G036050	3.062284e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G036200	9.175987e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G036300	9.175987e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G036400	9.175987e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G036600	4.450153e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G036700	4.450153e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G036800	9.24226e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G036900	1.593024e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G037000	2.126981e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G037033	2.126981e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G037066	2.126981e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G037100	2.126981e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G037150	3.501106e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G037200	3.501106e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G037300	3.501106e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G037400	3.501106e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G037500	4.332545e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G037550	4.332545e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G038900	6.519888e-06	TG_50_4__,TG_50_5__,TG_60_6__	3
1	SORBI_3001G039000	6.519888e-06	TG_50_4__,TG_50_5__,TG_60_6__	3
1	SORBI_3001G039400	1.139067e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G039500	7.265299e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G039600	7.265299e-07	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G039700	1.524279e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G039750	1.524279e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G039800	1.524279e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G039900	1.524279e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G040500	5.983818e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G040600	5.983818e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G040800	8.714055e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G040900	7.971816e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G041000	7.971816e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G041100	7.971816e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G041200	7.971816e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G041300	7.971816e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G041400	6.71568e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G041450	6.71568e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G041500	6.71568e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G041600	6.71568e-06	TG_50_4__,TG_52_4__,TG_52_5__	3
1	SORBI_3001G041800	9.859069e-06	TG_52_4__,TG_54_7__,TG_56_6__	3
1	SORBI_3001G044900	7.285584e-06	TG_50_4__,TG_52_4__,TG_54_8__	3
1	SORBI_3001G046900	5.90318e-06	PS_36_2__,TG_50_4__,TG_52_5__	3
1	SORBI_3001G047000	5.90318e-06	PS_36_2__,TG_50_4__,TG_52_5__	3
1	SORBI_3001G047100	5.90318e-06	PS_36_2__,TG_50_4__,TG_52_5__	3
1	SORBI_3001G049900	3.232176e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G050000	3.232176e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G050100	3.232176e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G050200	3.232176e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G050300	3.232176e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G055800	3.708027e-06	TG_48_4__,TG_48_5__,TG_56_5__	3
1	SORBI_3001G056000	1.41988e-06	PS_36_2__,TG_48_5__,TG_56_5__	3
1	SORBI_3001G061800	8.327202e-06	PS_36_2__,TG_50_3__,TG_50_4__	3
1	SORBI_3001G061900	8.327202e-06	PS_36_2__,TG_50_3__,TG_50_4__	3
1	SORBI_3001G062000	8.327202e-06	PS_36_2__,TG_50_3__,TG_50_4__	3
1	SORBI_3001G062066	8.327202e-06	PS_36_2__,TG_50_3__,TG_50_4__	3
1	SORBI_3001G062132	8.327202e-06	PS_36_2__,TG_50_3__,TG_50_4__	3
1	SORBI_3001G062200	8.327202e-06	PS_36_2__,TG_50_3__,TG_50_4__	3
1	SORBI_3001G075200	6.612517e-06	TG_54_4__,TG_56_4__,TG_58_1__	3
1	SORBI_3001G075201	6.612517e-06	TG_54_4__,TG_56_4__,TG_58_1__	3
1	SORBI_3001G075300	6.612517e-06	TG_54_4__,TG_56_4__,TG_58_1__	3
1	SORBI_3001G075400	6.612517e-06	TG_54_4__,TG_56_4__,TG_58_1__	3
1	SORBI_3001G075500	6.612517e-06	TG_54_4__,TG_56_4__,TG_58_1__	3
1	SORBI_3001G077800	8.986847e-06	PS_36_2__,TG_54_4__,TG_54_7__	3
1	SORBI_3001G078300	8.233572e-06	MG_20_4__,PS_36_2__,TG_48_4__	3
1	SORBI_3001G078900	6.812586e-06	TG_34_0__,TG_54_4__,TG_54_7__	3
1	SORBI_3001G089000	9.711108e-06	PS_36_2__,TG_50_4__,TG_58_6__	3
1	SORBI_3001G089100	9.711108e-06	PE_36_3__,PS_36_2__,TG_58_6__	3
1	SORBI_3001G089200	9.711108e-06	PE_36_3__,PS_36_2__,TG_58_6__	3
1	SORBI_3001G090200	2.382069e-06	TG_56_5__,TG_56_8__,TG_56_9__	3
1	SORBI_3001G090300	2.382069e-06	TG_56_5__,TG_56_8__,TG_56_9__	3
1	SORBI_3001G090900	9.511107e-06	DG_36_2__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G091000	9.511107e-06	DG_36_2__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G091100	9.511107e-06	DG_36_2__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G091200	9.511107e-06	DG_36_2__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G091300	9.511107e-06	DG_36_2__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G096800	4.606768e-08	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G096833	4.606768e-08	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G096866	4.606768e-08	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G096900	4.606768e-08	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G097000	4.606768e-08	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G097100	4.606768e-08	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G097500	7.933811e-06	DG_24_0__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G097600	7.933811e-06	DG_24_0__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G097700	7.933811e-06	DG_24_0__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G097800	7.933811e-06	DG_24_0__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G097900	7.933811e-06	DG_24_0__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G098500	2.767809e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G098600	2.767809e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G098700	2.767809e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G098800	2.767809e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G098900	2.767809e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G099000	2.767809e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G099100	2.767809e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G099700	1.770975e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G099800	1.770975e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G099900	1.770975e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G100000	6.522842e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G100100	5.432781e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G100200	5.432781e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G100300	5.432781e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G100400	5.432781e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G100501	5.432781e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G100600	5.432781e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G100650	5.432781e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G100700	5.432781e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G100800	3.30655e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G100900	3.30655e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G101000	1.167345e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G101900	3.456847e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G102000	3.456847e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G102100	3.456847e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G102150	3.456847e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G102200	3.456847e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G102300	3.456847e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G103400	3.667099e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G106300	6.522021e-06	TG_46_3__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G108600	9.8605e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G108700	9.8605e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G108800	9.8605e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G108900	9.8605e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G110701	6.344085e-06	TG_50_5__,TG_52_6__,TG_56_5__	3
1	SORBI_3001G110800	6.344085e-06	TG_50_5__,TG_52_6__,TG_56_5__	3
1	SORBI_3001G113900	9.602411e-07	TG_50_4__,TG_50_5__,TG_50_6__	3
1	SORBI_3001G114000	9.602411e-07	TG_50_4__,TG_50_5__,TG_50_6__	3
1	SORBI_3001G114400	4.338309e-06	TG_50_4__,TG_50_5__,TG_50_6__	3
1	SORBI_3001G115300	6.018867e-06	TG_50_5__,TG_50_6__,TG_56_3__	3
1	SORBI_3001G116200	6.678585e-06	PS_36_2__,TG_50_4__,TG_54_3__	3
1	SORBI_3001G116650	6.071479e-06	TG_48_4__,TG_50_5__,TG_52_2__	3
1	SORBI_3001G116700	6.071479e-06	TG_48_4__,TG_50_5__,TG_52_2__	3
1	SORBI_3001G117200	6.134908e-06	TG_48_4__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G117300	6.134908e-06	TG_48_4__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G117400	6.134908e-06	TG_48_4__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G117500	6.134908e-06	TG_48_4__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G117600	6.134908e-06	TG_48_4__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G117701	6.526052e-06	TG_48_4__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G118300	6.383914e-06	TG_46_3__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G118400	8.697791e-06	TG_46_3__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G118500	8.697791e-06	TG_46_3__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G118600	8.697791e-06	TG_46_3__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G118700	8.697791e-06	DG_16_0__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G118900	8.354913e-06	DG_16_0__,PS_36_2__,TG_48_4__	3
1	SORBI_3001G119000	6.67168e-06	PS_36_2__,TG_48_4__,TG_50_4__	3
1	SORBI_3001G119200	3.909312e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G120300	1.405575e-06	TG_50_4__,TG_50_5__,TG_50_6__	3
1	SORBI_3001G120400	1.405575e-06	TG_50_4__,TG_50_5__,TG_50_6__	3
1	SORBI_3001G120500	1.405575e-06	TG_50_4__,TG_50_5__,TG_50_6__	3
1	SORBI_3001G120600	1.405575e-06	TG_50_4__,TG_50_5__,TG_50_6__	3
1	SORBI_3001G121700	6.518648e-06	TG_54_5__,TG_56_5__,TG_56_9__	3
1	SORBI_3001G121800	6.614054e-06	MG_20_4__,TG_54_5__,TG_56_9__	3
1	SORBI_3001G128400	1.979802e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G128500	1.979802e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G128600	1.979802e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G128800	1.979802e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G128900	3.481096e-07	TG_50_4__,TG_50_5__,TG_50_6__	3
1	SORBI_3001G129000	3.481096e-07	TG_50_4__,TG_50_5__,TG_50_6__	3
1	SORBI_3001G133800	9.506103e-06	TG_46_3__,TG_48_4__,TG_48_5__	3
1	SORBI_3001G133900	5.596349e-06	DGDG_36_5__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G134000	5.596349e-06	DGDG_36_5__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G134100	5.596349e-06	DGDG_36_5__,PS_36_2__,TG_50_4__	3
1	SORBI_3001G134300	1.694845e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G134400	1.694845e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G134500	1.694845e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G137400	3.614301e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G137600	3.614301e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G138100	3.00881e-06	TG_50_4__,TG_50_5__,TG_56_4__	3
1	SORBI_3001G138200	3.00881e-06	TG_50_4__,TG_50_5__,TG_56_4__	3
1	SORBI_3001G138300	3.00881e-06	TG_50_4__,TG_50_5__,TG_56_4__	3
1	SORBI_3001G138400	3.00881e-06	TG_50_4__,TG_50_5__,TG_56_4__	3
1	SORBI_3001G140000	3.93535e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G140101	3.93535e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G143900	6.121005e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G144001	6.121005e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G144100	6.121005e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G144150	6.121005e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G145000	4.523177e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G145050	4.523177e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G145100	4.523177e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G145500	4.568309e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G145550	4.568309e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G145600	4.568309e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G145700	6.147715e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G151100	8.14861e-06	TG_52_3__,TG_52_4__,TG_56_4__	3
1	SORBI_3001G151200	8.14861e-06	TG_52_3__,TG_52_4__,TG_56_4__	3
1	SORBI_3001G151300	8.14861e-06	TG_52_3__,TG_52_4__,TG_56_4__	3
1	SORBI_3001G151400	8.14861e-06	TG_52_3__,TG_52_4__,TG_56_4__	3
1	SORBI_3001G157500	4.610918e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G158100	5.197141e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G158200	5.197141e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G158300	5.197141e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G158400	5.197141e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G158500	8.578783e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G164700	5.373737e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G164800	5.373737e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G166100	5.268656e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G166200	5.268656e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G166300	5.268656e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G167701	6.382882e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G167800	6.382882e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G167900	6.382882e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G170100	6.73641e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G170301	6.73641e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G172400	9.876999e-06	PE_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G173600	6.750306e-06	TG_50_4__,TG_50_5__,TG_58_4__	3
1	SORBI_3001G177500	4.775953e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G177600	4.775953e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G177700	4.775953e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G177800	4.775953e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G177900	2.664417e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G178000	2.664417e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G178100	2.664417e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G178200	2.664417e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G178250	2.664417e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G178300	2.664417e-06	PS_36_2__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G180800	3.128809e-06	DG_36_6__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G180900	3.128809e-06	DG_36_6__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G180950	3.128809e-06	DG_36_6__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G181000	3.128809e-06	DG_36_6__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G181100	3.128809e-06	DG_36_6__,TG_50_4__,TG_50_5__	3
1	SORBI_3001G183500	5.566017e-06	TG_50_5__,TG_56_8__,TG_56_9__	3
